idx,time_sec,mar,ear,nose_chin
208,6.933263999999999,0.06575816106462565,0.30006761069538035,0.7918100430422699
209,6.966596999999999,0.06595935076154141,0.3034393961164544,0.7867199535790802
210,6.99993,0.06599737213004091,0.3078032123139163,0.7900387044145715
211,7.033263,0.06476289684799628,0.30532027284303986,0.7915583208959877
212,7.066596,0.06697441348357522,0.30241357399592417,0.7966653783623292
213,7.0999289999999995,0.06591162889608679,0.30610034096754685,0.7897478938712718
214,7.133261999999999,0.0659416394119837,0.3081860006473936,0.8014745218625225
215,7.166595,0.06530661432638973,0.29504892220708323,0.794208413696827
216,7.199928,0.06654540751152849,0.29882272243083385,0.796314877977063
217,7.233261,0.06570386493672759,0.2993563732606326,0.7923592974744602
218,7.2665939999999996,0.06532962422940979,0.30260948149457645,0.7978540905539373
219,7.299926999999999,0.06501733391101436,0.30381243257496915,0.7926183517704939
220,7.333259999999999,0.06471932637472676,0.2997425357000255,0.8037279560309698
221,7.366593,0.06529076090347179,0.2936345358518231,0.8045084638291355
222,7.399926,0.06607345915718181,0.3105273839380298,0.8014699183467617
223,7.433259,0.06348620639851656,0.29732996411001034,0.8066242445736859
224,7.4665919999999995,0.06538348007622945,0.3064385191452268,0.804564965184304
225,7.499924999999999,0.06471217359179723,0.30646816350818046,0.7978060110963598
226,7.533258,0.06532410613964929,0.30479077017828843,0.8011630380152159
227,7.566591,0.06443733404143881,0.2995531584806793,0.7954968507176545
228,7.599924,0.06428851706012724,0.2938766926342698,0.8081032619281234
229,7.6332569999999995,0.0641690782137167,0.29744683759538737,0.7990481180469138
230,7.666589999999999,0.06597242393847405,0.29703959407919794,0.7990409724636669
231,7.699922999999999,0.06526273424304398,0.3033163118115486,0.8055728038890698
232,7.733256,0.06558552947423854,0.2984449043186269,0.7942977321617901
233,7.766589,0.06517284279864162,0.2967027359894415,0.8007105676540602
234,7.799922,0.06452454880889583,0.2989187171710657,0.7998300492780149
235,7.833254999999999,0.06617130312504761,0.2972748842896702,0.799595976827076
236,7.866587999999999,0.06424701456323588,0.30144677193694225,0.794229256999608
237,7.899921,0.06442955268694069,0.301141334369585,0.7979381653015185
238,7.933254,0.06410213777351315,0.30906926872095764,0.7869000661696299
239,7.966587,0.06426444127698856,0.3042707562105403,0.7982165565490978
240,7.9999199999999995,0.06302546204740574,0.3050940516107683,0.790047870587497
241,8.033253,0.0635421917331497,0.3009547757732444,0.797825829599898
242,8.066586,0.06413362203389181,0.2969803755634258,0.799888155743573
243,8.099919,0.0657497586999687,0.31266774303322875,0.8043200795599535
244,8.133251999999999,0.06505694052859957,0.30880297102091203,0.812862905553295
245,8.166585,0.06552687755049588,0.31583643180945065,0.8163390641818314
246,8.199918,0.10076644234605209,0.3308642167180775,0.814801417699493
247,8.233251,0.09071072555400955,0.3200172313900853,0.8035881253338267
248,8.266584,0.0679051968524668,0.3229854312917951,0.8116099123505237
249,8.299916999999999,0.06534436094978736,0.32003035747624675,0.8001126286338726
250,8.33325,0.06829441709665804,0.3254675194844426,0.7981708601213157
251,8.366583,0.06700069874994513,0.3248252457912111,0.7944719059009197
252,8.399916,0.06810617884130186,0.320282613413605,0.7902605008314046
253,8.433249,0.06812568325548057,0.3281039308014877,0.7820555578786114
254,8.466581999999999,0.06808311334662435,0.3244240952055167,0.7744776942500265
255,8.499915,0.06813680239109716,0.31865139833160594,0.7701047139892403
256,8.533248,0.06600744060167431,0.32102951937767743,0.7739618663376183
257,8.566581,0.06644573939410604,0.33065844737699684,0.7757855343369446
258,8.599914,0.06704507790872757,0.31854035184054275,0.775678087183091
259,8.633246999999999,0.0647855144176068,0.2979104900396191,0.7829005757793818
260,8.66658,0.06464289875603978,0.3006516907923497,0.7921376775710458
261,8.699912999999999,0.06370085768599089,0.32143120854003293,0.7849321266749111
262,8.733246,0.055644684755952585,0.33422693517986835,0.8021160929637533
263,8.766579,0.05356392131502645,0.34605814719437394,0.8159665074953755
264,8.799911999999999,0.05461197824682384,0.34343101547308785,0.8316496283476912
265,8.833245,0.05184954355487256,0.34541131034582906,0.8363177521006547
266,8.866577999999999,0.049967699140313085,0.352294648427358,0.8427897979970516
267,8.899911,0.04856639554326373,0.34062478185995326,0.853893455394834
268,8.933244,0.04939696282397944,0.3434824905223035,0.8584412127413118
269,8.966577,0.04750963318313234,0.34826354393185754,0.8666364066191261
270,8.99991,0.0486868372303063,0.36171191634618804,0.866884920448825
271,9.033242999999999,0.04691240075937136,0.36299311054209366,0.8781811030002593
272,9.066576,0.04579368320593809,0.36264610328119734,0.8764558307461658
273,9.099909,0.0475964224797972,0.36563733921580643,0.8781906005396387
274,9.133242,0.04621009439445406,0.3585512209930041,0.8813356095915459
275,9.166575,0.04675970457135507,0.3633808333156038,0.8857844081628459
276,9.199907999999999,0.04542139897026061,0.3618360256903933,0.8754238381271047
277,9.233241,0.047350550507883754,0.3585877655038521,0.8946890277429563
278,9.266574,0.044941167566418534,0.34863215565270667,0.8724149717893559
279,9.299907,0.04472880616261807,0.35407716138168244,0.8842900785422879
280,9.33324,0.04378164456384462,0.35877134110874875,0.8815718232486236
281,9.366572999999999,0.04066649278291103,0.35407210936137146,0.8878914902615854
282,9.399906,0.044460423863725854,0.34089715987790115,0.8733640953958666
283,9.433239,0.04409525758502773,0.33399489928317244,0.8667432869913929
284,9.466572,0.042099643538765476,0.36021496010450405,0.8832374618402459
285,9.499905,0.04314212788934129,0.3622612170517565,0.8852289564161425
286,9.533237999999999,0.04434708890882236,0.35842669034307667,0.893153177017207
287,9.566571,0.04477612671868214,0.3653768894533951,0.8877911241627213
288,9.599903999999999,0.04618343332087942,0.36495865953196976,0.8947017007431147
289,9.633237,0.04277062257967805,0.3643170019518359,0.9040108108488921
290,9.66657,0.04324402530485531,0.35997265216978325,0.8849554006261231
291,9.699902999999999,0.04195648944803299,0.3546487149230636,0.8882311877954152
292,9.733236,0.044891012257976474,0.3519542239210506,0.8993864482384372
293,9.766568999999999,0.043351115457774946,0.35804051318367464,0.886403386390685
294,9.799902,0.043140159311446435,0.3493301216930351,0.9024180391771687
295,9.833235,0.04131846899697631,0.35895873557777214,0.9085786935587651
296,9.866568,0.042072794540313777,0.349171582908225,0.907057964110533
297,9.899901,0.04171058703742258,0.3650078574286194,0.9063216439763543
298,9.933233999999999,0.04020643523299568,0.35231543282543765,0.906633435202376
299,9.966567,0.04118974712127538,0.34724454530178445,0.9104897287277868
300,9.9999,0.04292079990748695,0.356204857754311,0.9026543810004178
301,10.033233,0.04292371532545409,0.3521066622651466,0.9073701990856269
302,10.066566,0.042340430130562136,0.35192545609350234,0.9271310651009156
303,10.099898999999999,0.09947583505761057,0.3415744846780722,0.9690586706526239
304,10.133232,0.18586245421477693,0.34090534639948783,0.9712633047133596
305,10.166565,0.18680505467072936,0.3653757367720001,0.9949465521575972
306,10.199898,0.18484681150011154,0.3623936130928384,0.9695642869303733
307,10.233231,0.17762463328221045,0.3740826447759269,0.990957401604339
308,10.266563999999999,0.1518334633279792,0.38951458055218324,1.0188837654804632
309,10.299897,0.1667890603369162,0.36879465715377435,1.0143124870246285
310,10.33323,0.15196228417784796,0.37195371077914924,1.0590783466342093
311,10.366563,0.1509560845083223,0.4179947718496509,1.116836911494435
312,10.399896,0.1662236136949635,0.4107407761566364,1.138047293501923
313,10.433228999999999,0.1457924940467818,0.34296371874208087,1.1130436530726795
314,10.466562,0.07611069747630153,0.4325867729401357,1.1950769924347406
315,10.499894999999999,0.042360035725127344,0.5795781515247165,1.3376985255446225
316,10.533228,0.12313408613460271,0.6070008025995569,1.3322028853185868
317,10.566561,0.20035864331484046,0.5976496478062718,1.348269063628078
318,10.599893999999999,0.10866746042735982,0.6391544508896131,1.3714360070248401
319,10.633227,0.023359811516372446,0.646118330639329,1.3812038995825844
320,10.666559999999999,0.04907159255655057,0.7444574906974192,1.434135127840315
321,10.699893,0.15018183731763496,0.6814096468212688,1.4142784861275048
322,10.733226,0.1523418588839882,0.681983718931773,1.4547473221142284
323,10.766558999999999,0.14002156126190124,0.5639827503192796,1.392953340276097
324,10.799892,0.1422749097536726,0.564245179984144,1.3895999730395077
325,10.833224999999999,0.17076963307461004,0.3227540320530401,1.210232668698491
326,10.866558,0.20345321426428406,0.23204449494004287,1.1037280412011121
327,10.899891,0.19353550852208917,0.18429388815021205,1.0514546253529558
328,10.933224,0.15202108415647725,0.20312081717318603,0.9856257565293117
329,10.966557,0.12739107816637987,0.2670354436603017,0.9318139498503711
330,10.999889999999999,0.11395158695123846,0.25582051171703823,0.888550835545666
331,11.033223,0.09563471675111887,0.2543918880859788,0.871433580069895
332,11.066556,0.10254009021126151,0.2715570935458677,0.8723438213164006
333,11.099889,0.11391055895820176,0.270406479742766,0.8605038962145662
334,11.133222,0.1199198019247785,0.2646128652123989,0.8645843544276643
335,11.166554999999999,0.14763506142675978,0.2707989840306845,0.8483296149895734
336,11.199888,0.15641387800345144,0.25441360020943765,0.8447483172425053
337,11.233220999999999,0.16622314571420865,0.28155882358179163,0.8327782732510423
338,11.266554,0.16140617662624612,0.2712773105944716,0.8556865467741704
339,11.299887,0.16257150907737863,0.2895721528968398,0.8619071119204229
340,11.333219999999999,0.178745520047212,0.2901551378169335,0.878402936272342
341,11.366553,0.17591645775086898,0.30559289854279836,0.8937126442861657
342,11.399885999999999,0.18234689324790038,0.2978911189081981,0.9264608546274473
343,11.433219,0.1730952430700689,0.29239848523759393,0.9734654526009954
344,11.466552,0.1005019809536351,0.30747937096839595,0.9630608636795703
345,11.499884999999999,0.10195217300281466,0.2820476891557528,0.9496805544380157
346,11.533218,0.10081835309865343,0.26309385577379174,0.9912469327815299
347,11.566550999999999,0.18664018660170048,0.2922014537375974,1.0125475233881862
348,11.599884,0.25898138036567364,0.2832983397561507,1.0679187172991784
349,11.633217,0.271796028913579,0.2746832315717915,1.0786861906941876
350,11.666549999999999,0.22996769906761946,0.2659317579644136,1.0588568509575533
351,11.699883,0.19431024409720216,0.28054508978248077,1.0392639333620186
352,11.733215999999999,0.10732322417604363,0.26814374748631276,1.0097608469125448
353,11.766549,0.10777369098066142,0.23903245778207316,0.9813064595125952
354,11.799882,0.1041869023469294,0.11790131797928244,0.9813436570246631
355,11.833215,0.09926042436173033,0.07994743509602718,0.9796095851714486
356,11.866548,0.16034274174168087,0.09782435837996241,0.9454211076468367
357,11.899880999999999,0.17482451411062666,0.07204497535947092,0.9132776741452592
358,11.933214,0.1633471065297302,0.07585870860642056,0.8737503174003456
359,11.966547,0.15650240565246426,0.17022963990706153,0.8561754430460612
360,11.99988,0.16302583719465286,0.20483556031618236,0.8700207063935111
361,12.033213,0.18425139190222292,0.20420494010549492,0.8870953886861319
362,12.066545999999999,0.21767941135806856,0.23340953216221866,0.9134121957997525
363,12.099879,0.24950910624124284,0.23201249366789822,0.9168679500006554
364,12.133211999999999,0.2399736770406736,0.23758894025850752,0.9209904224578367
365,12.166545,0.15848297606950826,0.21791792629311746,0.9074990604942063
366,12.199878,0.07227103842026524,0.24648237028926184,0.8724653204812742
367,12.233210999999999,0.07149849563519012,0.290463227698632,0.8564971206563788
368,12.266544,0.07140592022249506,0.2967987759659627,0.8410074653218953
369,12.299876999999999,0.1153677647080438,0.29085004684967686,0.8543042966239244
370,12.33321,0.12547054166537708,0.3250750751741672,0.8693838918005046
371,12.366543,0.12424637372619635,0.3086296552661888,0.8503529713523479
372,12.399875999999999,0.11308660365802352,0.3004965171266739,0.8532750325279406
373,12.433209,0.11609937917761579,0.3152581462050141,0.8406673973811913
374,12.466541999999999,0.11337557780870323,0.3198406244051628,0.8674382165542364
375,12.499875,0.07905251293866374,0.3204462006732989,0.862018743202445
376,12.533208,0.05458661971178314,0.31749433730245985,0.8544401028000758
377,12.566540999999999,0.05487182110210353,0.32759748047885595,0.8847304732303689
378,12.599874,0.10354054631538774,0.3310661722856332,0.8814316064361275
379,12.633206999999999,0.1204140313074156,0.337960102791106,0.9021832501746684
380,12.66654,0.13114079239431134,0.32225613635731604,0.8929582119732866
381,12.699873,0.12996416220118467,0.3303882870023392,0.9006659756138514
382,12.733206,0.14015370946021213,0.32853799178226406,0.9011537703048573
383,12.766539,0.15210056395044347,0.32813598876294725,0.9078078526687442
384,12.799871999999999,0.17119610838836852,0.32555177617878794,0.9046034297113192
385,12.833205,0.19039025384626684,0.33442979602429934,0.923515492503916
386,12.866537999999998,0.199172253819227,0.33873043147072035,0.9411148066898116
387,12.899871,0.20917605553178786,0.3325909117706471,0.9157943627384658
388,12.933204,0.21506134408066394,0.3286283706544378,0.9407607522658489
389,12.966536999999999,0.192157635197099,0.3357598244979471,0.933187429722724
390,12.99987,0.16798342752275083,0.33154671142593,0.9258346051773411
391,13.033202999999999,0.17411183290020996,0.3315123128341686,0.928466437820068
392,13.066536,0.16826904494371261,0.33218915840721897,0.9240773485878433
393,13.099869,0.17153480131234955,0.34294277673091206,0.9280252586700867
394,13.133201999999999,0.17385756639844419,0.3355312885622136,0.9373893332603265
395,13.166535,0.17856656377432364,0.34455403475859064,0.9458426860029547
396,13.199867999999999,0.1782705084984231,0.3284584518187408,0.9340763815611494
397,13.233201,0.1836745559635173,0.32076458182550766,0.9365571523471419
398,13.266534,0.1849923390482674,0.28768782725425934,0.9379880260885771
