idx,time_sec,mar,ear,nose_chin
160,5.333279999999999,0.07400440876006507,0.2831860533987604,0.8033920286003251
161,5.366613,0.07474926714296556,0.2927178903892961,0.8065784184286626
162,5.399946,0.0754686387090811,0.28819792361374463,0.8092921008273037
163,5.433279,0.07552220411634153,0.29197794000843913,0.8063625251823953
164,5.466612,0.07689863879384685,0.2926694890657789,0.8079253350909275
165,5.499944999999999,0.07632955487014777,0.2914223266019234,0.8074626848058595
166,5.533278,0.077847086191894,0.2920025171626345,0.809582077194507
167,5.566611,0.07715813687587157,0.2857075873770518,0.8042269427786692
168,5.599944,0.07719356801530103,0.28755332182317517,0.805331617680836
169,5.633277,0.07687144845905229,0.28588177772604445,0.8065652258547223
170,5.6666099999999995,0.07532604394196069,0.28935684994528044,0.8073620707483302
171,5.699942999999999,0.07582079213199366,0.2915112865109857,0.8078732333219437
172,5.733276,0.07423238260917472,0.2878771809646591,0.8101847569013142
173,5.766609,0.08629231478659491,0.2858027402575535,0.8057801215736803
174,5.799942,0.07713356276669742,0.28609035952794326,0.807794552615631
175,5.8332749999999995,0.08007127480645791,0.28652440043140226,0.805541663701394
176,5.866607999999999,0.07761784302779305,0.2890067545840911,0.8068616931265508
177,5.899941,0.07882680460662615,0.29221838834399383,0.8049300241893754
178,5.933274,0.08879365073900759,0.2951159562435942,0.8009915438098085
179,5.966607,0.07618578990533609,0.29287256169353815,0.8054427545490256
180,5.99994,0.07536697375706879,0.28940693357883424,0.8054928511376603
181,6.033272999999999,0.07387289123607815,0.28984588446448933,0.8059470796820231
182,6.066605999999999,0.07383253552713899,0.28801940661458836,0.8094771608632304
183,6.099939,0.07431516942153286,0.28419196949474285,0.8095287737778294
184,6.133272,0.07324100500806237,0.2854776014969403,0.8068930804431967
185,6.166605,0.07361963412742321,0.2898703896823045,0.8050346559075534
186,6.1999379999999995,0.07354168246079114,0.28322157479416793,0.8108054243680317
187,6.233270999999999,0.07269963087062371,0.28298010610063606,0.809815714287707
188,6.266604,0.07412324413095453,0.23173702290797432,0.8251689341089041
189,6.299937,0.0762961651155035,0.11285074179907206,0.803106075684002
190,6.33327,0.07568331240490002,0.1322603113242501,0.800809138874363
191,6.366603,0.07387040254911048,0.2079040308248384,0.8096543423120205
192,6.399935999999999,0.07423147763994102,0.22758417473863435,0.8095546569819057
193,6.433268999999999,0.07423778938974235,0.2504052172464075,0.8097463013373651
194,6.466602,0.07521941698667081,0.2599086715531153,0.8065976308258874
195,6.499935,0.07395487652296567,0.27611426446251497,0.8132244147253297
196,6.533268,0.0749390833852568,0.2795199290614227,0.8111925158126551
197,6.5666009999999995,0.07525937371108597,0.2852594140281104,0.8107761312827216
198,6.599933999999999,0.07431881517873061,0.28510021413999104,0.8088540516166459
199,6.633267,0.07505276549796246,0.28718127873831667,0.8096386872044607
200,6.6666,0.0744264422343871,0.28777245027038556,0.8055330014201824
201,6.699933,0.0735954133004664,0.2901145885481976,0.8085771946246739
202,6.7332659999999995,0.07397703693528707,0.29071712069236544,0.8097369789847787
203,6.766598999999999,0.0746839161171452,0.29303464478092506,0.806933059380929
204,6.799932,0.07535078405845945,0.29183658362127063,0.8056749340138751
205,6.833265,0.07540182037138335,0.2897426071255863,0.8083451389631234
206,6.866598,0.07470321151316,0.28809747016710363,0.8107702158611837
207,6.899931,0.07673324643207134,0.28446027346705677,0.8089429116069068
208,6.933263999999999,0.07512959813624165,0.24701368932170142,0.8211852681423948
209,6.966596999999999,0.0817680460439874,0.12058924406459412,0.8092910201016942
210,6.99993,0.07512580535676192,0.12217360479060052,0.8049257329956359
211,7.033263,0.07456603924846165,0.17864802124447718,0.8076786853894264
212,7.066596,0.08887323210212363,0.23037914040448976,0.815710234429896
213,7.0999289999999995,0.0916355577927941,0.2521754545792254,0.8165284741956003
214,7.133261999999999,0.08580477450390768,0.2630395426208169,0.8183119964732595
215,7.166595,0.08500185237151318,0.2774730278682738,0.8172862391794775
216,7.199928,0.09067586375101698,0.28305942466847034,0.8191727660391325
217,7.233261,0.09114078195852221,0.284929805837389,0.8155900310278402
218,7.2665939999999996,0.08804467210361895,0.28767184797070444,0.8148355975162308
219,7.299926999999999,0.0975185844252224,0.2885810856161717,0.8173429267583334
220,7.333259999999999,0.08764381539065451,0.28822249717117926,0.815859070159825
221,7.366593,0.09998766927163692,0.2918776309201895,0.8123444373575719
222,7.399926,0.08503180114171904,0.28233520984398397,0.816283985164524
223,7.433259,0.0781719292175582,0.28531144866907704,0.812928216672169
224,7.4665919999999995,0.09135972775093083,0.29701460834165083,0.8140936730972612
225,7.499924999999999,0.07677581390896701,0.28545414484276016,0.8154159967570809
226,7.533258,0.09232970850483056,0.2918115777998169,0.815992555208111
227,7.566591,0.08380141753375599,0.2899692365600527,0.811599236395139
228,7.599924,0.07708115913029412,0.28343581194505213,0.8140342490149638
229,7.6332569999999995,0.09482140849427931,0.2900007479768857,0.8115230284479312
230,7.666589999999999,0.07582615831489653,0.28586701506322765,0.8120127539432439
231,7.699922999999999,0.07688229188662357,0.28816723652706233,0.809661747023235
232,7.733256,0.0820077535112201,0.28766395695379987,0.8086365955213445
233,7.766589,0.07596238395550706,0.29164076199839584,0.805933273833145
234,7.799922,0.08064410271736297,0.28879102985727034,0.8071080652341502
235,7.833254999999999,0.07557107383984452,0.28656912752981,0.812422171925577
236,7.866587999999999,0.07443621593660564,0.29379999362128584,0.8062313207122352
237,7.899921,0.07560017962380855,0.2943329152924957,0.8065324015626626
238,7.933254,0.07434557901998666,0.2880993198793703,0.812528201654444
239,7.966587,0.07397408272417381,0.29394438658714866,0.808756496978794
240,7.9999199999999995,0.07455613752808002,0.2745941370476472,0.8107900802804442
241,8.033253,0.07539956710975146,0.15346673388157947,0.793090980615104
242,8.066586,0.07435076431751789,0.11766640506822812,0.8030740141903452
243,8.099919,0.07547991304398244,0.09748086951799542,0.7986781095128944
244,8.133251999999999,0.07811050827457816,0.10306920447547085,0.8161989224129187
245,8.166585,0.07868719553188779,0.09776347653918094,0.8110833217505651
246,8.199918,0.08183583935225092,0.13605093727408096,0.8041962893103087
247,8.233251,0.08332874186712234,0.1593558244170595,0.789390563483924
248,8.266584,0.08877713586689824,0.2130892467771211,0.7821983135604713
249,8.299916999999999,0.0902574235347635,0.2811336576287914,0.7900642685493044
250,8.33325,0.08964745023374357,0.30861236198948633,0.7961329922325587
251,8.366583,0.0906682910614928,0.3224697111088116,0.8023375512902848
252,8.399916,0.09008367523036227,0.3359200228671411,0.8075883404163173
253,8.433249,0.09163460553650096,0.33537599126229767,0.8110662856859797
254,8.466581999999999,0.09319950382096749,0.33218327827049876,0.8139027457887313
255,8.499915,0.09114434276073669,0.3437682290073725,0.8105359363725607
256,8.533248,0.09317480091641857,0.3395543979193395,0.8113798900938839
257,8.566581,0.09310969874615012,0.34389724656119,0.8108195331990211
258,8.599914,0.09091862256274887,0.3461753390157372,0.8176136323925937
259,8.633246999999999,0.0905809166782603,0.32903940449011526,0.8032297387057739
260,8.66658,0.08939336220915435,0.32464701588762945,0.8037085913612918
261,8.699912999999999,0.09156225383809936,0.31447737827950817,0.8005036236963967
262,8.733246,0.08841006601289898,0.3134672709316252,0.7993756786837201
263,8.766579,0.08722912686509982,0.3111532485480263,0.7946246391790254
264,8.799911999999999,0.08463001913663745,0.30918070314817747,0.8014672365085663
265,8.833245,0.08427850882740733,0.2833787280218514,0.802811766253427
266,8.866577999999999,0.08160057952712627,0.17459296816785203,0.8106558340566409
267,8.899911,0.08297775160349395,0.14636490908834227,0.8159761796504552
268,8.933244,0.08016661932573274,0.1275168223628539,0.8283320065459343
269,8.966577,0.07608315105531455,0.14333275652137134,0.8340952339233632
270,8.99991,0.07581793822114853,0.15243974975394747,0.830009312441076
271,9.033242999999999,0.07542630546343826,0.14570074960710208,0.808026515380725
272,9.066576,0.07813639401153771,0.20990709507003882,0.8047336399031739
273,9.099909,0.07558471979892413,0.24287791769797606,0.8153958210996782
274,9.133242,0.07582333330694416,0.2725091850497614,0.8125171752580164
275,9.166575,0.07601853047199396,0.29195571734318315,0.8099577733898635
276,9.199907999999999,0.0754686140813591,0.28224126666346877,0.8069929352936208
277,9.233241,0.0756507372736909,0.28194847826483693,0.8115352462243858
278,9.266574,0.07384302482991782,0.2802722424370441,0.8133519219963815
279,9.299907,0.07515490100381242,0.2881016705642487,0.8092227777448859
280,9.33324,0.07432367616826832,0.28849904572897356,0.8138760971708967
281,9.366572999999999,0.0743471598027393,0.2764098119976313,0.8135081676408181
282,9.399906,0.07418356338885627,0.2830402806970356,0.8140306440237599
283,9.433239,0.07336379744357781,0.2762367198431198,0.8108337798993765
284,9.466572,0.07387450056904926,0.28398936786747203,0.8045558929748333
285,9.499905,0.07255355100155854,0.288235932472362,0.8017287967923621
286,9.533237999999999,0.07363084732347187,0.2887875072638211,0.8024180568063458
287,9.566571,0.07294367801107018,0.2881962828394319,0.8062420762636936
288,9.599903999999999,0.07427015480777022,0.28728056062666935,0.7997607024248449
289,9.633237,0.07210336152715079,0.2829782826146259,0.8033788151791563
290,9.66657,0.07266362656602816,0.2744421700522923,0.8112888934008186
291,9.699902999999999,0.07266740835336559,0.27000248427048357,0.8096886439459267
292,9.733236,0.0729067186458008,0.2683765213154093,0.8117034077061966
293,9.766568999999999,0.07281674438971862,0.2706820529249669,0.8054365333346465
294,9.799902,0.07178769219576003,0.2768568125364347,0.8124640345917102
295,9.833235,0.07208387270560235,0.27979779202109695,0.8083555515271896
296,9.866568,0.0739059780763671,0.27169850193424366,0.8104426638081604
297,9.899901,0.07209656683727919,0.28409876083187746,0.8091524043905726
298,9.933233999999999,0.07336896887463405,0.28230940403656435,0.810243647180757
299,9.966567,0.07333335782924669,0.2776176650459941,0.8064214187302788
300,9.9999,0.07346030309954503,0.2786155097740025,0.8088362698447766
301,10.033233,0.07243990165740452,0.28759322979829555,0.8073636944393876
302,10.066566,0.07391854832086263,0.2785215261226609,0.808284997902241
303,10.099898999999999,0.07347171461160312,0.27964496544663375,0.8034780651672979
304,10.133232,0.07255000804243476,0.2924045270653338,0.8044292607862663
305,10.166565,0.07295302147217124,0.29001225963482924,0.7990969304061329
306,10.199898,0.07453938447010738,0.28876036259447674,0.8043203141228665
307,10.233231,0.07345526904196033,0.29100275508334916,0.8001617856759281
308,10.266563999999999,0.07268049418182664,0.2766201931002041,0.8044177676481634
309,10.299897,0.07438423597588992,0.2727486479181424,0.8005947711140569
310,10.33323,0.07292697824816936,0.2795477656352754,0.8044638995908417
311,10.366563,0.07538444738462373,0.2777197397984861,0.8006983448015557
312,10.399896,0.07471205146193186,0.2691963588595024,0.8043789844395031
313,10.433228999999999,0.07397575792937822,0.274345790194531,0.8020159848769238
314,10.466562,0.07541139702582746,0.27457315019557166,0.8045585353057533
315,10.499894999999999,0.07291832798044602,0.2778402758363934,0.8090001783261854
316,10.533228,0.07384129982322789,0.2728992682797593,0.8056949581444126
317,10.566561,0.07406389937451564,0.27312667427551485,0.8073038012260718
318,10.599893999999999,0.07489704609770996,0.22728436706543081,0.8077742538483681
319,10.633227,0.073390714724588,0.11829426512240465,0.8029508629001774
320,10.666559999999999,0.07521248095418269,0.12967186326468455,0.8005385735406886
321,10.699893,0.07516336768401213,0.20672075833237777,0.8043737493319122
322,10.733226,0.07390472028664917,0.2477976320707111,0.8049060013989747
323,10.766558999999999,0.07374034764136211,0.26189252720539635,0.8076167181775569
324,10.799892,0.0745143895240438,0.28180170333049376,0.8070445549213684
325,10.833224999999999,0.07465685207638546,0.28167403231361043,0.8076996054348998
326,10.866558,0.07502702491174806,0.28402265109799785,0.8072915575563404
327,10.899891,0.07531018852538998,0.2863211727859949,0.8030168193022517
328,10.933224,0.07443387489340014,0.28041548663317073,0.8057734834106852
329,10.966557,0.07530717425037907,0.2808254908151588,0.804483239582816
330,10.999889999999999,0.07437020775060758,0.2878392566134951,0.8039090693624333
331,11.033223,0.07459073153711812,0.28813487759307177,0.801757989279917
332,11.066556,0.07567152418423109,0.28569354136256425,0.8093282451185172
333,11.099889,0.0745380237212005,0.28494346782805957,0.808814200977897
334,11.133222,0.07476057054797437,0.28026434540184186,0.806333840709057
335,11.166554999999999,0.07480895551862941,0.28405527872729974,0.8114672844699736
336,11.199888,0.07380517487979218,0.2819276532067234,0.8074207611941258
337,11.233220999999999,0.0749925843349001,0.28286317423887714,0.8053991023212862
338,11.266554,0.07488584589648539,0.27896239011048085,0.811109454804511
339,11.299887,0.07525878708310499,0.2816406519491035,0.8100088449694484
340,11.333219999999999,0.07575836890396699,0.286900902506236,0.8115460191468739
341,11.366553,0.07380568741990073,0.2794783977037626,0.8132917459601169
342,11.399885999999999,0.07621125818536914,0.2604831969488454,0.8150593700710338
343,11.433219,0.07454429874421091,0.14337544485658693,0.8021615610607894
344,11.466552,0.07349224012399608,0.11823152899541634,0.8099961812718667
345,11.499884999999999,0.07402150200195129,0.18271978374322825,0.8163924907870636
346,11.533218,0.07466220218739551,0.23317989436318376,0.8112873091399674
347,11.566550999999999,0.07565513879019005,0.26265953970276307,0.8116486398141143
348,11.599884,0.0740866978749041,0.2763751910553802,0.8090728565348273
349,11.633217,0.07505483108822789,0.27487089156734296,0.8099936307385865
350,11.666549999999999,0.07557996693656133,0.28166333161017104,0.808139884824276
351,11.699883,0.07576645042463127,0.2800762263103816,0.8066496195630826
352,11.733215999999999,0.074657112426984,0.2778601736314127,0.807241902983064
353,11.766549,0.07421944068632431,0.27758868429933237,0.8139824024381846
354,11.799882,0.07499878183096664,0.27710329680987605,0.8053940647665097
355,11.833215,0.07515770104067224,0.2802063079184135,0.8098697400472675
356,11.866548,0.07487832819233026,0.2810545570078361,0.8113160982591009
357,11.899880999999999,0.0760168544059166,0.2802230342628972,0.8179227387074386
358,11.933214,0.0751054415249826,0.27985315160758995,0.8168738141476823
359,11.966547,0.07533307524953685,0.28077335392091435,0.8149215906408459
360,11.99988,0.07346751318648377,0.28120217310187845,0.8126101803337993
361,12.033213,0.07535561162553678,0.28121703067239556,0.8126085292464965
362,12.066545999999999,0.07451137171408596,0.2830813601072416,0.8095656047818575
363,12.099879,0.07511472658410957,0.2829714715622024,0.8114158958158276
364,12.133211999999999,0.07556957837301947,0.2776233921912764,0.8090275658766497
365,12.166545,0.07553846587725366,0.2824202114469052,0.8081743661112718
366,12.199878,0.07454085501051734,0.2862115330350818,0.8098177415280058
367,12.233210999999999,0.0740757171572135,0.29112093760535696,0.8092460687520378
368,12.266544,0.0759956896506248,0.28474048197171287,0.8103827040611469
369,12.299876999999999,0.07466367985699993,0.28339773426156645,0.8153333986155251
370,12.33321,0.07565335851633949,0.28057482245868887,0.8093272568854881
371,12.366543,0.07458564243557841,0.24920394849098765,0.8177171493021078
372,12.399875999999999,0.07475999810822172,0.10036570494790109,0.8026059630455019
373,12.433209,0.07393845897374951,0.10698842847283867,0.8133566564756877
374,12.466541999999999,0.07472348053182215,0.1258716589235427,0.7888858010532226
375,12.499875,0.07535614762761335,0.20829334441574332,0.8127272969555468
376,12.533208,0.07523226829537408,0.2396806906302258,0.8159909683934249
377,12.566540999999999,0.07425947904266422,0.25375496520818464,0.8146409788208959
378,12.599874,0.07355256574935763,0.277109422736894,0.8176018113696207
379,12.633206999999999,0.07233932257500629,0.27685634292089817,0.8136042298768372
380,12.66654,0.07459650014480687,0.2809179333891213,0.8085709548414977
381,12.699873,0.07451574333719269,0.28207744133801094,0.8144385983546335
382,12.733206,0.07558949084296024,0.27526156571429017,0.809833520285787
383,12.766539,0.07486828188356737,0.27891966457388656,0.8139535629190457
384,12.799871999999999,0.07591651681244996,0.27853780780085236,0.8061658908979616
385,12.833205,0.07294439117521677,0.28487808736959835,0.8057653338934713
386,12.866537999999998,0.07430020423959603,0.2800380271510337,0.8124631280788183
387,12.899871,0.07395892313861317,0.28394649559041973,0.8078029460031491
388,12.933204,0.07335854749643522,0.2808117747024804,0.8088321530916266
389,12.966536999999999,0.07335073897854157,0.28660419516431773,0.8077532962239479
390,12.99987,0.0744007105983224,0.2821759468322508,0.8135280512569826
391,13.033202999999999,0.07500551500853064,0.2868108796068354,0.808236188381824
392,13.066536,0.07364202246510451,0.28413424953632194,0.807317195041557
393,13.099869,0.07471228698020828,0.28187683639339967,0.8023400215836578
394,13.133201999999999,0.074514570984368,0.2902500035078822,0.8023733984928897
395,13.166535,0.07594935944101924,0.2831786770982261,0.8053279574828679
396,13.199867999999999,0.07515740841617614,0.2851629011441068,0.8015322653084282
397,13.233201,0.07411011606684131,0.28086772568771207,0.8052005871170614
398,13.266534,0.07435304933071511,0.2810536416963164,0.8037968889083843
