idx,time_sec,mar,ear,nose_chin
45,1.499985,0.07285068538511419,0.2436624053928415,0.8888413676338717
46,1.533318,0.07108059500672835,0.24143216835936443,0.8770418276630044
47,1.566651,0.07294895848042043,0.2424971919283616,0.8826864609058266
48,1.5999839999999999,0.07372950576434723,0.24902798696210526,0.8851894298533374
49,1.633317,0.07269945150235131,0.24045480746011305,0.8793738065312371
50,1.66665,0.07358694452621796,0.23003081820703236,0.8817379232193139
51,1.699983,0.07282290566798501,0.2405722377300992,0.8751190755407808
52,1.7333159999999999,0.0738932182122226,0.23462815334108172,0.8610649445988035
53,1.766649,0.0724070694531842,0.23661597390428013,0.8508959972487109
54,1.799982,0.07120669767376042,0.24381778547916805,0.8502352433473059
55,1.8333149999999998,0.07077671241842562,0.2416157658675948,0.8469427893716598
56,1.8666479999999999,0.06997431908146878,0.24767452476268725,0.8376209749404242
57,1.899981,0.07129299275489685,0.2410088309290081,0.8365144238750984
58,1.933314,0.0718982467197612,0.253391189136749,0.8335813015093165
59,1.9666469999999998,0.07097878227796725,0.25106529599394284,0.8257809068226398
60,1.9999799999999999,0.07290141175391875,0.24781196719850507,0.8295338297451711
61,2.0333129999999997,0.07334921996507118,0.24552074833567591,0.8238589971215413
62,2.066646,0.07176473297398749,0.24786560786196027,0.8267790778390226
63,2.099979,0.072560636963322,0.24156711497590022,0.8268010395580991
64,2.133312,0.07244367454646379,0.24681787812909703,0.8263995789320773
65,2.166645,0.07377113433843055,0.2549862957049317,0.8218284492915116
66,2.1999779999999998,0.07341885607944347,0.2543284097827334,0.8216550667348421
67,2.233311,0.073076030413151,0.24298115777583565,0.827031586271505
68,2.266644,0.07122737819152643,0.24816604694043143,0.8353677854467629
69,2.2999769999999997,0.07266725695628551,0.24211933379374131,0.8368018934892081
70,2.33331,0.07517475287548671,0.23885172154270554,0.8442680406812237
71,2.366643,0.08730646299407072,0.24082673968122886,0.8589872208571794
72,2.3999759999999997,0.0808064750211758,0.23867076073891458,0.8696549913446852
73,2.433309,0.07575291000837364,0.23743122022774718,0.8745437614621706
74,2.466642,0.07648130914040378,0.22414833057555927,0.8902280354936047
75,2.499975,0.1558899850915211,0.2083395053551756,0.8802685390224165
76,2.533308,0.18391990457012736,0.2050610231138078,0.8859371314500875
77,2.5666409999999997,0.17650616230939092,0.20807161749503145,0.8803157891029147
78,2.599974,0.17584259691800488,0.2184529137202902,0.8867548711096325
79,2.633307,0.1835751233710275,0.2170094915643409,0.9094497198154845
80,2.6666399999999997,0.17078408075927448,0.21916298433712122,0.9318262694137068
81,2.699973,0.18452408875436696,0.23122436407521926,0.9219207456273906
82,2.733306,0.16809025396298513,0.2320447475829877,0.9412443007355611
83,2.766639,0.1725000034623353,0.23513889234061888,0.9324934551412309
84,2.799972,0.16946471089751863,0.23609013198219975,0.9325746917191862
85,2.8333049999999997,0.194597862427957,0.24086826182831192,0.9519047400582062
86,2.866638,0.16489150828524812,0.2421639871708242,0.9600052954490182
87,2.899971,0.12587433169745413,0.25636106250380597,0.9596465139042804
88,2.9333039999999997,0.11532841945220716,0.2585573199029677,0.9676172747774402
89,2.966637,0.11285687781269746,0.2701667488705488,0.9707711619229308
90,2.99997,0.11665705243148194,0.26265610498404424,0.9668393030220602
91,3.0333029999999996,0.11110393722690956,0.24869938076047982,0.9853992242692017
92,3.066636,0.1343797350575074,0.23379638352124266,0.9877376185243961
93,3.0999689999999998,0.2106956729589954,0.216943439960505,0.9852405820016032
94,3.133302,0.24655243779611036,0.219100462680189,1.0012787797359455
95,3.166635,0.25271621572265296,0.2122132775852313,1.00324134771157
96,3.1999679999999997,0.2506969210512981,0.22339532424195602,1.0136414254016173
97,3.233301,0.2345873646016646,0.2199245362969869,1.021231648683447
98,3.266634,0.22063753052704038,0.23015047799695654,1.0276453385361488
99,3.2999669999999997,0.20022052090425022,0.2141300609467387,1.0137906808843633
100,3.3333,0.15818675657320222,0.2361772000229857,1.0239231359688594
101,3.3666329999999998,0.1215954157896377,0.2346787216373535,1.0235711434895394
102,3.399966,0.11934422851277757,0.250557004964142,1.0390819076969446
103,3.433299,0.12207190454818996,0.25632858207387876,1.0349991623548311
104,3.4666319999999997,0.11882174767688228,0.2539522637234473,1.026722858717694
105,3.499965,0.1203448286408292,0.27170479230293215,1.0384265858480122
106,3.533298,0.11597806239189835,0.25872967469641606,1.0456916465052983
107,3.5666309999999997,0.11719151667975464,0.24338565717791555,1.060381251374617
108,3.599964,0.12310793410784747,0.2649930145622277,1.069739308289472
109,3.6332969999999998,0.13209390709460378,0.25777625937637993,1.0572362709676237
110,3.6666299999999996,0.12161070542140243,0.28396580625650963,1.0636844496819293
111,3.699963,0.12528592465443922,0.2820412805140465,1.084035248161234
112,3.7332959999999997,0.12237089315462836,0.29630574701600787,1.0848372271807305
113,3.766629,0.12322226950083875,0.30742126217163446,1.099653575953303
114,3.799962,0.12321026095734444,0.28450182392862855,1.0877163930441
115,3.8332949999999997,0.1255496673390151,0.29897336480477776,1.0714758263599093
116,3.866628,0.12601628479134588,0.30187490013692325,1.101912307868326
117,3.899961,0.12560563395630944,0.2891664645273025,1.0989620730368024
118,3.9332939999999996,0.1283982577740444,0.3139326613159246,1.1090583784250254
119,3.966627,0.13311484785297195,0.305350660873193,1.1521504362472905
120,3.9999599999999997,0.13092363183269642,0.3007973213050652,1.1748364178932438
121,4.033293,0.134491084938174,0.3105449035387103,1.1584885971069883
122,4.066625999999999,0.13131517673575813,0.3184996766360518,1.1727057445312148
123,4.099959,0.13126429856720295,0.30956274959791297,1.1528911947042597
124,4.133292,0.1330796430435169,0.30671533943935764,1.1524167008084283
125,4.166625,0.1360463153390091,0.2936789067107582,1.1009860618529779
126,4.199958,0.1324631830994605,0.30420432408753084,1.116881054772315
127,4.2332909999999995,0.1434262759234644,0.29376554412961353,1.1197997502486923
128,4.266624,0.2025606818420508,0.2744710453584052,1.1879609889179361
129,4.299957,0.2354616937924487,0.28238384457911003,1.1972374430590813
130,4.33329,0.2630030843863545,0.3362279803316208,1.2548727089510132
131,4.366623,0.25457134420146443,0.357915532089554,1.2605088689799187
132,4.3999559999999995,0.32643382870493826,0.2830362334494202,1.2585973280038925
133,4.433288999999999,0.37289277226041145,0.2840223219400157,1.2646583375970262
134,4.466622,0.3914019582525834,0.31174645002666407,1.297736462503934
135,4.499955,0.40373227873222356,0.28086974181275776,1.3257548045432759
136,4.533288,0.44657135384587493,0.2507273446830601,1.2915789102702009
137,4.566621,0.5201540947764279,0.24596249732629694,1.2989195157282074
138,4.599953999999999,0.5632497613248898,0.21639014177050667,1.2448467647621189
139,4.633287,0.567250152205899,0.20823153716870593,1.2821560306438715
140,4.66662,0.5391100218616861,0.21920240007789843,1.298404630811786
141,4.699953,0.5970643380007005,0.22360999645815027,1.2889825712004008
142,4.733286,0.5716687146200983,0.2302202098834051,1.2824313334096091
143,4.7666189999999995,0.6153494754816632,0.22473550493718647,1.3187328164646899
144,4.799951999999999,0.6273461566042631,0.224122028657902,1.3131782065598332
145,4.833285,0.6808915183971005,0.23472424855348084,1.3571519195947497
146,4.866618,0.6982105301977231,0.22172832271581006,1.3579410681577613
147,4.899951,0.7128268427402195,0.18973023034586867,1.346873312665593
148,4.933284,0.7219888962118866,0.2499103021222696,1.3765072929218836
149,4.966616999999999,0.6990788152129562,0.20359100893510657,1.3892728877226934
150,4.99995,0.7214863510936739,0.212393994443338,1.3598481444031665
151,5.033283,0.6920630496917194,0.218754630429281,1.360522655654179
152,5.066616,0.6980383332330032,0.2261796866754327,1.3454108567327145
153,5.099949,0.6971314822363763,0.21465296725976973,1.3407167327755956
154,5.1332819999999995,0.685472453816729,0.20386534499836778,1.3159893534759928
155,5.166615,0.660416729754623,0.1943980056822385,1.2907355291338285
156,5.199948,0.6232009809463339,0.2066436795688763,1.2864100693577187
157,5.233281,0.5638786191794635,0.20225290154398004,1.2735534445789423
158,5.266614,0.532423758261821,0.17112580810035774,1.2345966581754149
159,5.2999469999999995,0.4877520824761991,0.16510044779806596,1.1982360550913942
160,5.333279999999999,0.520861405001344,0.14973050532030718,1.1760229817830927
161,5.366613,0.5117069138498822,0.12770247871828874,1.1428536048992595
162,5.399946,0.48959388057235903,0.1103145147410215,1.1455881517389772
163,5.433279,0.4709338269363297,0.13727456397789373,1.135169889986721
164,5.466612,0.45009749327962684,0.12581713881829903,1.1273842961639826
165,5.499944999999999,0.4436597840581158,0.1309947419443907,1.1150606052352272
166,5.533278,0.45322766739542875,0.13426566888716923,1.120591697172669
167,5.566611,0.4693906348020081,0.15332382933040933,1.1334041862100994
168,5.599944,0.4842435609222028,0.1293935289847269,1.1334121689348884
169,5.633277,0.4678745104302846,0.1410950140470492,1.131367919648921
170,5.6666099999999995,0.4826753162506908,0.16679989729969663,1.147237827899715
171,5.699942999999999,0.46944465410531555,0.19730623485954174,1.1370757222732766
172,5.733276,0.4660350052035311,0.20713891318961908,1.1369666111105146
173,5.766609,0.45821457183874087,0.20875696287093817,1.1277083332582507
174,5.799942,0.4678770153818245,0.2200838069308308,1.1478954800331196
175,5.8332749999999995,0.4630104274477054,0.25355318201982824,1.155142549625793
176,5.866607999999999,0.4393781330792788,0.26754027612158454,1.1809037885202605
177,5.899941,0.44399412224317386,0.27229970610807497,1.1740901715270915
178,5.933274,0.4546487115120235,0.2676964994957325,1.1670465254221527
179,5.966607,0.4652717546775291,0.27268830743929373,1.172480523730163
180,5.99994,0.477281018992271,0.28707564498078053,1.1641132170384583
181,6.033272999999999,0.45347028744871004,0.2862944434442344,1.1743195944541982
182,6.066605999999999,0.46880651260533,0.2795537400205045,1.1811898831612975
183,6.099939,0.4639502472237409,0.2872819969552227,1.1829544638445477
184,6.133272,0.47121861803018356,0.298912040510265,1.1873420104762813
185,6.166605,0.451902354272156,0.29754107409682606,1.204943519172304
186,6.1999379999999995,0.46496125950543826,0.31099681544487423,1.2155473237832415
187,6.233270999999999,0.4677770981628384,0.3166461777017902,1.2055461462116364
188,6.266604,0.4450839437245002,0.3140491544691853,1.2052913269432217
189,6.299937,0.45819680173117333,0.3116974715689048,1.2041320156620219
190,6.33327,0.4519490537941365,0.30825559695118154,1.1956142254757285
191,6.366603,0.4691978689144073,0.30240982512207265,1.184441226526426
192,6.399935999999999,0.44907508202861013,0.3061644658641585,1.1945201592708743
193,6.433268999999999,0.44730682271044353,0.31009688756774717,1.1946773578878145
194,6.466602,0.4428176507159091,0.3177588878087817,1.1861282003453992
195,6.499935,0.4587586466215986,0.306658431655479,1.1910207799353538
196,6.533268,0.44214959562809003,0.3020422799672863,1.189614784600092
197,6.5666009999999995,0.4420031969614182,0.29722403607823383,1.1733121856592872
198,6.599933999999999,0.4383325740703269,0.32036309391535245,1.1742807914648692
199,6.633267,0.44564064902347694,0.2973568955373641,1.1558944686330466
200,6.6666,0.4287807703349541,0.34139530525268263,1.185986464358813
201,6.699933,0.42843281911042996,0.33655565203767634,1.1784425167350727
202,6.7332659999999995,0.425980256865146,0.3421195632009275,1.17167413511865
203,6.766598999999999,0.42344069778631316,0.32522549062943407,1.1669993594033832
204,6.799932,0.42077573436288535,0.33173573405364215,1.1587651017160328
205,6.833265,0.416145253754837,0.3317359638684143,1.1555457587862008
206,6.866598,0.38099832165419534,0.32011479791176256,1.1392854780045043
207,6.899931,0.3943404534506783,0.3171533499457156,1.1221842029786515
208,6.933263999999999,0.3927509611900643,0.32655699224405843,1.1112426905713904
209,6.966596999999999,0.37858378966263045,0.2991862840528942,1.1150726076046447
210,6.99993,0.35673122986855726,0.30594201893149914,1.1090695876598133
211,7.033263,0.3453499904227583,0.2060228192571249,1.1087312135490677
212,7.066596,0.3468042652860836,0.2172758664146273,1.1054814103831394
213,7.0999289999999995,0.35084338197746245,0.2172794544170124,1.0871219295707553
214,7.133261999999999,0.3314535115932179,0.218606759785443,1.0924547869213097
215,7.166595,0.34927481006219324,0.19989541009348483,1.0542214263225949
216,7.199928,0.3495601077695489,0.19330870983480136,1.0581512015314345
217,7.233261,0.3266276115668524,0.2023350794647298,1.0387897907223118
218,7.2665939999999996,0.3096277159971581,0.20015867021620137,1.0101217390753559
219,7.299926999999999,0.29597079748676447,0.1690569978063721,0.980612014263841
220,7.333259999999999,0.2850363644945662,0.2045349767494835,0.9748272447818543
221,7.366593,0.26410858410867816,0.20470409549875507,0.9611483837764934
222,7.399926,0.2595800119466811,0.1838658994787651,0.948104736725899
223,7.433259,0.2397546066306372,0.19228071802766644,0.9436425681240098
224,7.4665919999999995,0.22927799157970938,0.18769763004126866,0.9396152567367353
225,7.499924999999999,0.22103115527428585,0.1858770390037677,0.9144007745150551
226,7.533258,0.21351451194967566,0.18376694191497753,0.9045407006385351
227,7.566591,0.2092249954555921,0.17133801141533617,0.897987851781631
228,7.599924,0.2075495162171514,0.17496766947777154,0.891366576272197
229,7.6332569999999995,0.20142853302944258,0.17743670602559863,0.8768701151464198
230,7.666589999999999,0.19902267924604664,0.1765861160860974,0.8717161770703208
231,7.699922999999999,0.1947103006180581,0.16206500509884897,0.868674028940792
232,7.733256,0.1883994857623483,0.17120473123251825,0.8695486043884028
233,7.766589,0.1884986815169684,0.18788705926709334,0.8686868510460708
234,7.799922,0.18431052361259875,0.18751457798953752,0.8598111689305815
235,7.833254999999999,0.18152603073134832,0.1877992220238227,0.8564674090223838
236,7.866587999999999,0.18402727161278354,0.19691344739794303,0.8527119005052748
237,7.899921,0.18238250410616083,0.19112443109033303,0.852606509480044
238,7.933254,0.17820623101800348,0.1940319992858,0.8507733403680671
239,7.966587,0.1725817468888534,0.2075999100523111,0.8353119111176454
240,7.9999199999999995,0.17058482333706532,0.2018458641847791,0.8300143987597786
241,8.033253,0.1700821096610138,0.1946441907673852,0.8121759551377734
242,8.066586,0.17197451041230932,0.1896947726977063,0.811079134943998
243,8.099919,0.16755392435616828,0.1864897399680911,0.813687659738807
244,8.133251999999999,0.17213183112725805,0.19180089341781265,0.8066586446973311
245,8.166585,0.16859246569219702,0.2034575864416444,0.8066837006941487
246,8.199918,0.170767272406651,0.1973030916924709,0.8088446547864011
247,8.233251,0.16506429715073806,0.20348663283538204,0.8114678401784715
248,8.266584,0.1637397946352825,0.19914638088705128,0.8078354424125757
249,8.299916999999999,0.16288852219474573,0.20454584028929554,0.8091978588675205
250,8.33325,0.1647596190938386,0.19261316402338335,0.8031512437251207
251,8.366583,0.16778353173687682,0.19249459613321426,0.807147559667493
252,8.399916,0.166300517222283,0.19837999699993883,0.80025880867465
253,8.433249,0.1678565958793271,0.19932383436820095,0.7956453432499685
254,8.466581999999999,0.16911968404306316,0.20453674316663534,0.8013786320133488
255,8.499915,0.1644640628630434,0.20644087434957326,0.7977530907337923
256,8.533248,0.1603778616739298,0.21162439158024443,0.796086448523523
257,8.566581,0.15939069030068043,0.210012988129767,0.7916370503365766
258,8.599914,0.14944796796775575,0.2128537143653395,0.7868175935201476
259,8.633246999999999,0.15705340113867913,0.19896531162023529,0.7853235273946811
260,8.66658,0.15539977729955526,0.2032085741747036,0.7902777737701613
261,8.699912999999999,0.15022859328121174,0.2054338511668116,0.7900131170405026
262,8.733246,0.15496447791013213,0.20654637672751547,0.7987111785912874
263,8.766579,0.1658521224750404,0.20062663688766744,0.8047104772874792
264,8.799911999999999,0.16781582150711447,0.20218683281535374,0.8134270307627129
265,8.833245,0.17110267482549205,0.20431891806161925,0.8061691691862416
266,8.866577999999999,0.1541201125742536,0.20307348513003115,0.8049501492259389
267,8.899911,0.13976790623935414,0.21292642960931152,0.8054373865591203
268,8.933244,0.12151880969573667,0.20464167389752932,0.8014063710279551
269,8.966577,0.07453069668047993,0.20192185460150525,0.8074910846940578
270,8.99991,0.07462177886851676,0.19929525722392005,0.8039647844428288
271,9.033242999999999,0.07563871385446519,0.2046566465935022,0.800171396023249
272,9.066576,0.07651020008091913,0.2082497113281551,0.7907174813470857
273,9.099909,0.07708299417089454,0.21264724028246862,0.7811607080685358
274,9.133242,0.07654251874444946,0.21336880820492987,0.7834354998513342
275,9.166575,0.07665095129324696,0.21492973807101057,0.7821682474668232
276,9.199907999999999,0.0760386910175513,0.21132058558698913,0.7861074731248012
277,9.233241,0.07626814304490297,0.21703159977079656,0.7802432609306762
278,9.266574,0.10813510900482982,0.21009480873755043,0.7945686121303279
279,9.299907,0.16866909617193782,0.22073098791134624,0.8031289515054075
280,9.33324,0.1735902525364266,0.22585578901120187,0.8034272573405539
281,9.366572999999999,0.16784729348086264,0.22332692522395614,0.8040336349807723
282,9.399906,0.16944862721515608,0.22902759137545584,0.8012918557165121
283,9.433239,0.16824855863456104,0.22288671674846874,0.7945333547584169
284,9.466572,0.16650096858704125,0.22097133311816264,0.7923911093705814
285,9.499905,0.16252981411409523,0.21401034001278646,0.7913023849715236
286,9.533237999999999,0.15508631397929765,0.21554909318699628,0.7775271821729535
287,9.566571,0.15506893423542725,0.2207537391557584,0.7776666061417918
288,9.599903999999999,0.1594139199056207,0.22001644806556056,0.7818351652585279
289,9.633237,0.16522429689007487,0.2221591172144683,0.7928702699583768
290,9.66657,0.18157072312968794,0.22763066356754458,0.8141902292818125
291,9.699902999999999,0.18138248406951968,0.2366334228529285,0.8207845994532983
292,9.733236,0.1920629977807299,0.23727383340321623,0.8213068085892258
293,9.766568999999999,0.1908583632324056,0.18769895900434175,0.8116599318115191
294,9.799902,0.20552815078565848,0.13411701316390176,0.8110911233884914
295,9.833235,0.2170321958027589,0.07581427147681616,0.8390226547200317
296,9.866568,0.21015643732833314,0.056424165074960675,0.8641996215801786
297,9.899901,0.18641171014155838,0.041546120804109875,0.8652107280391688
298,9.933233999999999,0.13491695185806835,0.06380366116854805,0.8603121399169792
299,9.966567,0.0885147584739715,0.06989706560450337,0.8967352425634341
300,9.9999,0.09560752569904492,0.06841580319179405,0.9267109367461575
301,10.033233,0.11516866442547419,0.0855745700064112,0.9423586515615479
302,10.066566,0.1133157826559961,0.0827020151503135,0.9562499159096916
303,10.099898999999999,0.14364849838335034,0.1406342919051113,0.9770900069555486
304,10.133232,0.13940719741930788,0.1904439703421265,1.009862510472977
305,10.166565,0.1591171982097788,0.24725083667071718,1.0265856667744189
306,10.199898,0.15937784810643804,0.30496671123174524,1.033282642128584
307,10.233231,0.165214708096057,0.27346373602374446,1.0658967929930365
308,10.266563999999999,0.14370942904031245,0.29456388260193267,1.0591086657924575
309,10.299897,0.13910028550467643,0.3056586194582427,1.0361780802934555
310,10.33323,0.13942557794152888,0.28424340192928516,1.0409076292084054
311,10.366563,0.15084879601491438,0.309607076993371,1.039799009314502
312,10.399896,0.14547046087023827,0.30612956708576106,1.0306694741518314
313,10.433228999999999,0.14716792370235343,0.29695182161251665,1.033448706979552
314,10.466562,0.12151370653543074,0.31460715895607505,1.0405176846592998
315,10.499894999999999,0.11377536514204686,0.3395900693997326,1.0386503311978932
316,10.533228,0.11757580050852057,0.3619505215748787,1.056672166340484
317,10.566561,0.11522728515887068,0.35031197779116224,1.0541412725142287
318,10.599893999999999,0.090872490598705,0.3530706761406088,1.0724381416012891
319,10.633227,0.11412125188690812,0.31636763302031373,1.0579378412955474
320,10.666559999999999,0.13262841016817284,0.36060401769225475,1.0879978817770022
321,10.699893,0.15094730408305973,0.3564615385157361,1.1000516215276102
322,10.733226,0.07643206069590679,0.37258119250607247,1.1229485377365436
323,10.766558999999999,0.02016816812719226,0.40245703216592055,1.1498500715391164
324,10.799892,0.022122593082431245,0.3362721358389896,1.1250185707354983
325,10.833224999999999,0.020358831641143507,0.35299855866225005,1.1323784299495736
326,10.866558,0.055980776514923246,0.35234005898893606,1.1683467908117433
327,10.899891,0.14750265982220054,0.3708525698342077,1.1808863969645633
328,10.933224,0.2232249709581389,0.3530334115155555,1.150136286040631
329,10.966557,0.2303427563984921,0.35563219450255396,1.1190166232666623
330,10.999889999999999,0.19820610285512533,0.3784223845831206,1.1192184323646601
331,11.033223,0.21129885690983172,0.3575028248198287,1.1176679408304655
332,11.066556,0.1968726476382566,0.36405655096889245,1.096991872398907
333,11.099889,0.14646023740029138,0.36075404861643395,1.06263097356512
334,11.133222,0.16170483597367483,0.27802947887935925,1.0281582392356357
335,11.166554999999999,0.1381648151627405,0.23063157162421943,0.9903010357799861
336,11.199888,0.1505544390097775,0.20407729249592066,0.9702128625156775
337,11.233220999999999,0.1244637466316842,0.09582491959253464,0.9312972628999676
338,11.266554,0.12445404616320749,0.04893642441334496,0.8943861012341742
339,11.299887,0.13842971710702867,0.057206166552805734,0.8855792764829321
340,11.333219999999999,0.146898622540143,0.04409159326960941,0.8568725141189072
341,11.366553,0.14818644061330477,0.09813917134421081,0.8409146085642767
342,11.399885999999999,0.147275208121856,0.15442148601309091,0.8298488785183922
343,11.433219,0.14981924788086562,0.18691514391633046,0.8202396124815021
344,11.466552,0.15795240639216535,0.20111243396425088,0.8185407572801118
345,11.499884999999999,0.15262201902777525,0.2170856577904144,0.8073448117009526
346,11.533218,0.1465712600859426,0.2095981146741625,0.7945033874777279
347,11.566550999999999,0.14414170630723644,0.21692764142276694,0.7926764093539534
348,11.599884,0.14682573499418378,0.22941338766834174,0.7865758083601132
349,11.633217,0.15355001949855132,0.23508711841767516,0.7914023977249586
350,11.666549999999999,0.17173554024154458,0.25087418374183773,0.8054862676907597
351,11.699883,0.17208808027247763,0.26590289216787205,0.8061259045672423
352,11.733215999999999,0.17464862768803577,0.2743044470764111,0.7922531141299776
353,11.766549,0.17411112563066017,0.2882381752337682,0.8024590286100701
354,11.799882,0.17374085673681325,0.2811099880555623,0.7926878470112445
355,11.833215,0.16330173528101427,0.28695762452669715,0.8040436457086468
356,11.866548,0.15910692676402588,0.2852933296435367,0.8052749451532474
357,11.899880999999999,0.14081835849676305,0.281794258882029,0.7987869103135379
358,11.933214,0.08078510534680435,0.2797528900656656,0.8001658485187146
359,11.966547,0.08020049247259302,0.2703532759248348,0.8000172202699337
360,11.99988,0.07995030792122612,0.2659999734666503,0.8064142772031555
361,12.033213,0.107502061080954,0.2651594764951384,0.8099373266929246
362,12.066545999999999,0.17696102601814653,0.2504125943835641,0.820974652330024
363,12.099879,0.19884183505505604,0.24226211240035173,0.8346301906441246
364,12.133211999999999,0.1927465019048983,0.24470890950932944,0.8478827061608817
365,12.166545,0.18608850774298374,0.23324003497945123,0.8493930480991039
366,12.199878,0.1816729250436671,0.24125638375887212,0.8527504566590224
367,12.233210999999999,0.18051409467969312,0.23330499131135807,0.8499167061046298
368,12.266544,0.18532268643582814,0.2424765605088527,0.8483247516586254
369,12.299876999999999,0.18029975329333395,0.2328810388334424,0.8441957580717304
370,12.33321,0.17816891425215653,0.15710447384325854,0.826561843744384
371,12.366543,0.18417236649460197,0.12444085135223332,0.8300829665783833
372,12.399875999999999,0.1840821042185993,0.13692084207819988,0.8336648197044869
373,12.433209,0.1906145633805832,0.14417154875350077,0.8384932153514465
374,12.466541999999999,0.18689784690459554,0.1631109185909983,0.8410341373096288
375,12.499875,0.18752069153291695,0.17199455387945967,0.8469364210880939
376,12.533208,0.1867139996921548,0.17796786384296742,0.8386615826953474
377,12.566540999999999,0.18347602080003755,0.17478812097082408,0.8417280022791954
378,12.599874,0.18685859852958603,0.1772846245332621,0.8369273967596385
379,12.633206999999999,0.18300894555213112,0.1835950740592207,0.8330566710185012
380,12.66654,0.17464063208170766,0.18915003891721321,0.8369660570731039
381,12.699873,0.1765852047508143,0.19488281746028097,0.8341758626682425
382,12.733206,0.17903360085568995,0.15311262692962302,0.8251120235117411
383,12.766539,0.1816186808529194,0.0634675561628307,0.8076405078033554
384,12.799871999999999,0.18497749038103412,0.09937469144337627,0.8192435734482819
385,12.833205,0.17723380352248275,0.10416353839445575,0.8301833658438752
386,12.866537999999998,0.17743029509074815,0.14736780178562758,0.8478858673577391
387,12.899871,0.1800892015148164,0.16617892026116163,0.8507031729781577
388,12.933204,0.18437011046713883,0.17813217481195476,0.8595777573534269
389,12.966536999999999,0.19119461942020338,0.1844703987152116,0.8777224562441807
390,12.99987,0.19537914808175824,0.18851587407552187,0.8848959204046637
391,13.033202999999999,0.20286688865634525,0.18054338012957644,0.8826549553069183
392,13.066536,0.23122181841207193,0.17732066232165913,0.9071730308606006
393,13.099869,0.24606245253616715,0.16748888926564517,0.9161472054395466
394,13.133201999999999,0.2689052940508704,0.1636106934606655,0.9318010577853947
395,13.166535,0.29248962750547236,0.16930060659238078,0.9540703209374316
396,13.199867999999999,0.3000770937918504,0.17009842576002732,0.9703064715406781
397,13.233201,0.3126249556799953,0.17115500587418064,0.9739073582729316
398,13.266534,0.3303229321202285,0.13798325481957263,0.9706488624418728
