idx,time_sec,mar,ear,yaw,roll
87,2.899971,0.08200689084806317,0.2499307336224276,6.68110893182,-3.312649052079193
88,2.9333039999999997,0.07633084010706999,0.25990002438777027,6.418746572338455,-3.346462664331605
89,2.966637,0.07721999401781028,0.25537594258692786,6.660523422102016,-3.2835005784736095
90,2.99997,0.0753572199267788,0.2417878297567747,8.424265654992176,-3.160471721323567
91,3.0333029999999996,0.07956994911836687,0.2446438304723746,7.240174456277393,-3.1518753742512158
92,3.066636,0.07704181499281426,0.2519024224805083,2.037115948231261,-3.980221486192494
93,3.0999689999999998,0.07659945891417103,0.2628579058694256,-0.02075869366752386,-4.158431052550928
94,3.133302,0.07759073091369899,0.2561254003640494,0.7488177532355355,-4.089262137945765
95,3.166635,0.07760872377555347,0.2732954767250143,-2.431083363609953,-4.198747713653697
96,3.1999679999999997,0.07798494032001792,0.2625076192986209,0.8065824497052708,-3.450676527747
97,3.233301,0.0783904050972032,0.2662874229716174,4.844952348077595,-3.230769618822592
98,3.266634,0.07917371426183924,0.2809723062599646,-5.751149215287889,-3.877963735082348
99,3.2999669999999997,0.07676952393407141,0.26403207363057046,-3.352744760285689,-3.599258001036384
100,3.3333,0.08197943029252984,0.2870884895543854,-3.2331794978882837,-3.621614341318638
101,3.3666329999999998,0.0815486290210958,0.2715929177470725,-1.9596496970741881,-3.216473150099019
102,3.399966,0.07655538165523078,0.26772451435460426,-1.3541540578573323,-3.1053106009617215
103,3.433299,0.07651041040775235,0.26318884966129696,-0.25161510234789114,-2.832189344677662
104,3.4666319999999997,0.07822898817115094,0.2768961665017467,0.07660366241772731,-2.5762231142936245
105,3.499965,0.07991500122467154,0.26497205346257247,-2.1189125375882587,-2.7633720169522937
106,3.533298,0.07796387081842476,0.2635170297716417,1.0596370700695312,-2.435719880335404
107,3.5666309999999997,0.07762540730733347,0.26306940309265214,-0.19760867490053377,-2.2566112273083
108,3.599964,0.07922218472493875,0.27815356115922474,-5.365523340015426,-2.850348108523169
109,3.6332969999999998,0.0770228151605912,0.271381918688573,-2.4972304145422326,-2.220475615545874
110,3.6666299999999996,0.07708839837287841,0.26835615540208413,-3.1117692725265877,-2.121740485285855
111,3.699963,0.07946318639842125,0.2704892322270206,-0.5187048169404723,-1.4976036604754828
112,3.7332959999999997,0.07771307830254477,0.26775903979066534,3.605165946785709,-1.0005743433738508
113,3.766629,0.07776454306347542,0.27431866893634627,-1.558785266399927,-1.3790755997560653
114,3.799962,0.07901769323693522,0.26097779012408595,1.3639160444076317,-1.3127942722291328
115,3.8332949999999997,0.07749271309691005,0.2548158350390264,7.13658776513503,-0.32891230904021024
116,3.866628,0.07940452066727677,0.2628476018281304,0.10887172781960594,-1.331674104599808
117,3.899961,0.07577430230698748,0.2641563524223054,8.12341009850591,-0.771196104696321
118,3.9332939999999996,0.07828937941034904,0.2626594585378368,10.120893501332434,-0.8278536450243467
119,3.966627,0.07740743264892846,0.2873989177650941,9.421683741021726,-0.9308917869957795
120,3.9999599999999997,0.07664130940914043,0.2698784035794398,10.461757835203198,-1.697402380714919
121,4.033293,0.07684549587998273,0.2705804882100636,10.945457280630613,-2.093471316723073
122,4.066625999999999,0.07769854421581397,0.26411447533541804,11.623275907443942,-2.4471107520175037
123,4.099959,0.08475577009029676,0.2655400871407586,13.40323610409763,-2.198365492544359
124,4.133292,0.07858046899898175,0.2620717617608984,13.20955870538073,-2.941545013404948
125,4.166625,0.07718372768944722,0.2866687240428644,13.168294117355329,-3.2292953161933484
126,4.199958,0.07346535222628707,0.2630431384692484,15.28050699698606,-3.5208063719791576
127,4.2332909999999995,0.07686103843202792,0.2813276494793675,16.056825176875847,-3.776594763356333
128,4.266624,0.07699364951586937,0.2782200088015969,14.895277011789306,-4.2758228790890485
129,4.299957,0.07524242725768278,0.28256061433242485,19.36452403184668,-3.434222720772456
130,4.33329,0.07712903475368642,0.2912044390577208,24.112194789669537,-2.504106949976042
131,4.366623,0.0704359705186942,0.31852020904299105,28.13330596660469,-2.298723458126374
132,4.3999559999999995,0.06845085176012197,0.30710303876887035,31.462282634834178,-3.271661468570139
133,4.433288999999999,0.05989956099360071,0.327703244268822,46.004740723251096,163.99334015744412
134,4.466622,0.056316223956780126,0.3173137067824807,47.96629137135252,161.07728382242553
135,4.499955,0.04720961458837989,0.35033221279489934,49.60813986951457,158.96340463099304
136,4.533288,0.05041124372592732,0.369462189574264,-0.8542777085159431,-20.120482020807696
137,4.566621,0.051970709794466934,0.37776862986228066,-0.8546453991887561,-21.36431754074173
138,4.599953999999999,0.052404081773119504,0.3680644402264093,50.92618165235313,156.28929350922408
139,4.633287,0.052384798045520174,0.38465116645958447,51.584987339965835,155.84417967391343
140,4.66662,0.05045031577404539,0.3737633443623576,51.13077660809084,157.28902300244786
141,4.699953,0.04731180404144159,0.37038680831683723,-0.6924037033793933,-24.627748940774516
142,4.733286,0.04842477895715312,0.3662612891747075,19.42723435647994,168.58427649839777
143,4.7666189999999995,0.049898610474048546,0.3661305052909549,-0.8063414454740705,-18.70506325814302
144,4.799951999999999,0.050396776845596396,0.36757588882505016,-0.8043484977037161,-17.306217996029055
145,4.833285,0.0494568989305631,0.3500831596745055,-0.8567955587151251,-14.773516294831767
146,4.866618,0.05332487171291601,0.2554355063955668,47.50355123577112,160.80869873486023
147,4.899951,0.055827031514385665,0.1577029842986552,73.39358203917678,129.89670091524667
148,4.933284,0.06465397870564188,0.24319414981701384,44.38943490646448,166.26133319101396
149,4.966616999999999,0.06341381107715352,0.27523809599328763,41.42173256954694,169.4965739456491
150,4.99995,0.06811660124994415,0.2916305464793023,26.128493655318906,-1.6062319334657438
151,5.033283,0.07121183769622677,0.2722384214878549,22.678798304663307,-0.7189176593556875
152,5.066616,0.07059647516143894,0.26773245886472585,20.426561481787452,0.4472934032470576
153,5.099949,0.06816493392472438,0.2656004777279568,14.58479129926494,0.5623840959026577
154,5.1332819999999995,0.07037616887867347,0.2544467565528245,9.91849416134383,0.21334435732767087
155,5.166615,0.07046804365114256,0.21759506256988773,5.552397612851127,0.19485696587132506
156,5.199948,0.0682712482434429,0.20161078310089497,-0.8146456756339868,0.24846108014043566
157,5.233281,0.07303770420443151,0.19749683055058792,0.47994369129819586,1.605440705890949
158,5.266614,0.07194406217128056,0.1722769402367763,2.07994532981412,4.127452912368216
159,5.2999469999999995,0.07582138509580078,0.18460741954485713,4.199233509731176,5.601281553709287
160,5.333279999999999,0.06901632322407478,0.2059167570736986,3.446086134430042,5.782001303352933
161,5.366613,0.06865883854817245,0.2014195178436501,1.0097118065214472,6.362512682223539
162,5.399946,0.07353265606176768,0.18923716697436682,-0.29035804687801464,6.911419684416314
163,5.433279,0.07371406499587205,0.18546052368777602,-1.4304938622650951,7.013502046077475
164,5.466612,0.0753103465524267,0.2187737404038253,-3.367500947092016,6.932669616517249
165,5.499944999999999,0.07555585838402948,0.22536626251155256,-3.971183373247287,6.932567592953476
166,5.533278,0.074352211108684,0.20077339877558212,-5.5476312086001585,6.51268773433447
167,5.566611,0.07482622463340205,0.22551320442284123,-7.320770635399983,5.744161894768162
168,5.599944,0.07704019500570614,0.21962125887544598,-6.803409222911051,6.000448814097181
169,5.633277,0.07698007927682592,0.20415704715779479,-9.960664534384842,4.67859273638448
170,5.6666099999999995,0.0744530257517269,0.2450131959839008,-12.303186087111824,3.843053309391043
171,5.699942999999999,0.07641493825543423,0.25893282934316747,-8.687485560807277,4.290740799668366
172,5.733276,0.07363455628471349,0.26962230396031434,-9.080495754491677,3.8959094209120044
173,5.766609,0.0775481961476018,0.29362589874027345,-6.400705353045961,4.260102118439961
174,5.799942,0.07319237907848343,0.28248469494936734,-5.215698352141957,4.349671275918872
175,5.8332749999999995,0.07260396993095922,0.28450621316793345,-9.336332160125469,3.7581469729626114
176,5.866607999999999,0.07671324464129821,0.2925317353089566,-13.876779335520963,3.0452335624305538
177,5.899941,0.07513564805683273,0.28636841568956195,-11.4343563575057,3.478898500862911
178,5.933274,0.07556722273080926,0.2937695846530611,-8.646462852869606,4.117420218938774
179,5.966607,0.07688322592088814,0.27428017020680384,-13.777436021363556,3.439763950000962
180,5.99994,0.07747999074808977,0.27476131430921935,-15.105299605657136,3.521019438303545
181,6.033272999999999,0.07762116976210755,0.27007973501550103,-15.296133497063717,3.461197073987292
182,6.066605999999999,0.07576553374992946,0.27934492484802986,-13.789138546816408,3.274489810874664
183,6.099939,0.07841073572073877,0.2670431553722946,-14.01121605985247,3.2107961012186683
184,6.133272,0.0750694434802534,0.2745863548660822,-16.047468863241626,2.6219767835878343
185,6.166605,0.07584959790706736,0.27025080834689386,-15.989742037373265,2.623622867103517
186,6.1999379999999995,0.07853163136255498,0.26161517910386245,-15.682887706403314,2.1980004401521094
187,6.233270999999999,0.07778175063669206,0.2571597021548534,-9.386544389003149,2.9269618745009613
188,6.266604,0.07330091447401922,0.25336185749676043,-6.594225043436854,2.439907725057159
189,6.299937,0.0774310395182928,0.24425581397954366,-0.9222242683785137,2.3392709784255716
190,6.33327,0.07680033860374252,0.246796046198528,2.359512634815243,1.9928465975439853
191,6.366603,0.07872075666784592,0.2558312059782082,7.125298233559951,1.6556306275174943
192,6.399935999999999,0.07467844634034539,0.25060706815358796,8.600141028931272,0.0917217156536059
193,6.433268999999999,0.07362466496001371,0.2513268187649189,5.496475275282055,-1.4983287591082177
194,6.466602,0.0727613141979878,0.2576403923469124,6.587389659027801,-2.482371991937265
195,6.499935,0.0736374532534872,0.2669893055607758,11.034581858949696,-2.9755276410913285
196,6.533268,0.07620284538114279,0.2614955768847588,10.875744432999308,-3.8988249112661695
197,6.5666009999999995,0.07551009169614509,0.2632638829457944,12.327967676779618,-4.269779637361235
198,6.599933999999999,0.0768872307340594,0.27223255467543417,9.91598817573796,-4.454183545499558
199,6.633267,0.07824438191649424,0.25738584817501253,10.788137079659558,-4.413804041545888
200,6.6666,0.07442203321498304,0.25921447883201704,14.478895738630529,-3.851312442264887
201,6.699933,0.07808741426807635,0.2542455763928173,12.395659666893161,-4.044072059898634
202,6.7332659999999995,0.07562599775527558,0.25280857295474335,11.005146203071538,-4.058479312354818
203,6.766598999999999,0.0756005418571744,0.2545191343029225,11.107903647122354,-4.1353855554844365
204,6.799932,0.07545071055120113,0.25802059861666654,12.503579003104417,-3.288219447956007
205,6.833265,0.07757192302221044,0.26088181702844015,9.435915573477617,-3.0353054973664335
206,6.866598,0.07302367087919888,0.2576945136278788,6.219708914966178,-2.8260742003941646
207,6.899931,0.07807181145925732,0.2811665874276231,8.07535675533537,-2.279689339922266
208,6.933263999999999,0.07747091363755619,0.25764215684677083,6.74918728265195,-1.7966022498992997
209,6.966596999999999,0.0741955068013021,0.26110364426411137,2.3391729062495275,-2.0230044372727947
210,6.99993,0.07707345276149617,0.27465661522947304,2.2931596938643515,-1.785082713966633
211,7.033263,0.0726903034406389,0.2612322183255729,6.980048237238239,-0.8154194334045212
212,7.066596,0.07307741977445478,0.2641287625137956,6.8214458379234415,-0.6443236667905645
213,7.0999289999999995,0.0764406586894098,0.27312349959788523,6.444103645386617,-0.6833609395344131
214,7.133261999999999,0.07540415743874725,0.2913565030125466,9.156745084685545,-0.1427297457718002
215,7.166595,0.07387285647622241,0.2808521984438439,11.889538782873293,-0.04785223057414527
216,7.199928,0.07501245817609185,0.28564623970833686,8.75684848585093,-1.0147120024009495
217,7.233261,0.07492840268148719,0.27094375972189044,11.035599726375402,-1.2394314264351791
218,7.2665939999999996,0.07788842540123458,0.2701706042722439,14.65281611525039,-0.5660653252456765
219,7.299926999999999,0.07435864792854131,0.27380408298774417,16.42864617214957,-0.21775223687368514
220,7.333259999999999,0.07756896020278288,0.26117546447133677,15.736711243731826,-0.22334420847465344
221,7.366593,0.0760309234239821,0.27300862181266594,17.61324478913259,-0.20630312352530006
222,7.399926,0.07491140438182407,0.2622212066629257,17.863709039638394,-0.1657421276896896
223,7.433259,0.07320327096390505,0.2654408056219113,18.01080476004638,-0.15920358100126097
224,7.4665919999999995,0.07392551318733699,0.2613288533987291,18.675258384288487,0.1526593240261145
225,7.499924999999999,0.07424333416641558,0.25413118347722513,18.884219932659768,0.28408408406780916
226,7.533258,0.07375906506805871,0.2554120758422387,20.28865055480752,0.6583998544614144
227,7.566591,0.07785307837798472,0.26893367180634364,23.04572827276977,0.6131604447340764
228,7.599924,0.07146823003250156,0.26232418777585215,23.08027611643183,0.6575483950869482
229,7.6332569999999995,0.07492312267042099,0.2676369915894312,23.656816458760506,0.8755340836796646
230,7.666589999999999,0.07636031830425229,0.2671439969582473,23.614376776117247,0.9904966099717093
231,7.699922999999999,0.07836220437576046,0.25985353538166056,22.921205991891462,1.1811530054609305
232,7.733256,0.0745363209875636,0.2651109330959175,24.588431755730717,1.044157673238229
233,7.766589,0.07529245333215412,0.26287560047769565,23.788722466529187,1.217206911828453
234,7.799922,0.07271045284039278,0.2575532465524061,24.252801810849203,1.4589713901694237
235,7.833254999999999,0.07046335289309948,0.2657628227001747,24.890806802526736,1.5849288013279619
236,7.866587999999999,0.07260190724392844,0.2417711579306433,24.50741334220934,1.6296568605741997
237,7.899921,0.07080737413374716,0.25244783517891833,25.356883619272644,1.2915294209017185
238,7.933254,0.06692103019759875,0.2551196170024451,25.232654781505012,1.6817751307398887
239,7.966587,0.06581302213286051,0.2362995511500708,24.42750304097587,0.9965728417227832
240,7.9999199999999995,0.07167972649505448,0.2381136796716098,27.97707774789803,0.9135437726916085
241,8.033253,0.12955775609634773,0.21345105552806148,32.80803710636672,0.328747708659337
242,8.066586,0.15789686463745192,0.1447362004604086,36.3740071896568,0.5635691941532378
243,8.099919,0.14856288999947367,0.2571808331542711,40.75596897713158,1.5963286561988954
244,8.133251999999999,0.11172757044707908,0.3412099359120676,46.27075265499682,3.8035237228788548
245,8.166585,0.19851762450185176,0.3082450013363238,-3.762420724219418e-05,-49.28860668170455
246,8.199918,0.17444761878340315,0.5417153071304641,67.65873259441555,154.50649117410154
247,8.233251,0.17132524725913043,0.3867896807134563,69.43118195522521,7.729552694587089
248,8.266584,0.07581729273190926,0.3510795608333005,50.51708018061287,2.5440261675479383
249,8.299916999999999,0.05393673904679988,0.4333897623099052,-14.000915159398428,-179.5858992147331
250,8.33325,0.05312588401152322,0.385459194358991,63.864756684929446,155.5878000442039
251,8.366583,0.05120235177077398,0.448158119043938,64.95092912199127,155.1812314141969
252,8.399916,0.056575528019243586,0.43300902339306313,66.11009522520605,152.53969285456847
253,8.433249,0.06818301889978645,0.4392897193239985,50.27146939018561,-1.4238174543542612
254,8.466581999999999,0.05503270021653598,0.5156679785001065,66.96732042596678,152.92787458614472
255,8.499915,0.05419245219421253,0.47237988563804795,67.5251254966099,153.38824388597817
256,8.533248,0.06447891828465294,0.4416317241071518,66.94046775377466,151.97713367033361
257,8.566581,0.053874562074321675,0.4662475127441005,66.68811498305904,151.17064520606425
258,8.599914,0.04569563514815834,0.470860135989548,50.43602033127373,2.431116909786202
259,8.633246999999999,0.04791845357397542,0.4684438362907931,65.02490929101819,154.78556069396637
260,8.66658,0.05845207988100862,0.4492090811350544,65.86930946754963,153.16861628385655
261,8.699912999999999,0.0570389578074465,0.4349305104304402,64.994679141506,156.60826368936773
262,8.733246,0.06748945664684362,0.41440423050019004,48.60534744325189,-0.12781046060751658
263,8.766579,0.06840157177480574,0.39532607359736716,63.51930536790062,155.24014049431958
264,8.799911999999999,0.06898724631441283,0.38765971334459226,63.51627495858079,156.89326678513953
265,8.833245,0.06006401027117001,0.4180059868477479,64.76529106401529,155.4625975572902
266,8.866577999999999,0.05566067028062275,0.4486116197686181,64.94748852624026,155.0709078012348
267,8.899911,0.05243643131973795,0.3509393977615786,64.29033989712393,157.08348273299669
268,8.933244,0.059768038751099005,0.4247911981788796,64.96280007915303,157.49609408878106
269,8.966577,0.04360736338756184,0.39840652552325384,63.80797410691759,155.8807126353381
270,8.99991,0.028657142284623544,0.2967817583679992,48.06564870457098,1.2182364907549588
271,9.033242999999999,0.041854071351423994,0.30027829444150295,43.56602331732262,-0.2825465423209115
272,9.066576,0.051753237341235235,0.20123437594120172,51.34152461377358,163.26091092656975
273,9.099909,0.06318813898157144,0.18657257574821604,34.65539860513954,-2.5977870764020787
274,9.133242,0.07761104616283397,0.2483415287582943,32.777898057279245,-2.0941580386793106
275,9.166575,0.0727796559549678,0.2276490159055527,27.037563244834793,-2.331783771655152
276,9.199907999999999,0.07210042671492893,0.2327535317205957,24.57431225826363,-2.6558432214171734
277,9.233241,0.07270577434335346,0.24035257326165504,21.023129020521452,-3.2003807989138773
278,9.266574,0.0765251506411935,0.2570560345806857,19.2877045259787,-2.8879459378867023
279,9.299907,0.08088018258929722,0.23643673855352232,18.868481804664906,-3.4303269652072923
280,9.33324,0.08383612326356185,0.256206480291075,18.58436357797183,-3.1489140423400928
281,9.366572999999999,0.11679463693482413,0.2471680570269672,15.954397666121325,-3.080957633281007
282,9.399906,0.0911298293967764,0.23749516314063795,14.744010963798265,-2.999783138298144
283,9.433239,0.09514277035191006,0.23357174814693404,13.720884486160879,-2.874026143985043
284,9.466572,0.09893854239746956,0.23899751752790666,7.86660288071504,-2.8447641647990776
285,9.499905,0.10925078397487398,0.23677662092654192,4.701162508368909,-2.5111264774246393
286,9.533237999999999,0.1013735225810652,0.23010285544818118,2.6808036882903474,-1.7933955768593124
287,9.566571,0.09404422446274019,0.23805196966866984,-0.9139221624015759,-1.786773538831373
288,9.599903999999999,0.1051822398633397,0.24429532010239285,-15.118940468140536,-2.4658641807867294
289,9.633237,0.08743389724767257,0.2312053179931957,-13.327362114390384,-1.3571756111992328
290,9.66657,0.10246893437993686,0.24474928233351423,-17.58657117413322,-1.8085664706369606
291,9.699902999999999,0.08641481304044353,0.2321832429596118,-17.275241208905292,-1.1996599218071187
292,9.733236,0.09233836152138278,0.23089520440578365,-16.941507040569185,-0.911432322156651
293,9.766568999999999,0.09951135166308309,0.2151675968560563,-18.70874187060521,-0.9223748787061621
294,9.799902,0.08150745226569887,0.140189319175521,-16.38140910302996,-0.09178277045694903
295,9.833235,0.08446747560373069,0.11839487135284485,-16.347529215227894,0.1609507523578357
296,9.866568,0.08125407565540974,0.1408980707093451,-17.408617365070736,0.513683752009938
297,9.899901,0.08148822530706173,0.1990040555237374,-17.915139947672987,0.7775027090990922
298,9.933233999999999,0.07992708115957477,0.21630958109498094,-20.62316317488335,0.3035845159094223
299,9.966567,0.08432306172687325,0.23785400292757813,-20.461623331919615,0.4603592239882243
300,9.9999,0.09769328428329654,0.22736741148844414,-20.437148836081207,0.049795029642247884
301,10.033233,0.1251791540480236,0.23154145796195894,-16.904347259700224,-0.002076704141801063
302,10.066566,0.15407559032723972,0.23876438900835986,-11.733537615025437,-0.43033610610068024
303,10.099898999999999,0.16119143228451882,0.23280498802098165,0.6106151359048954,-0.7455234893380093
304,10.133232,0.17319751906253578,0.21977536081097626,13.25991360016938,-1.6345743409835065
305,10.166565,0.17464588103034487,0.21328762119736083,22.763082737723018,-2.475941089255972
306,10.199898,0.13318440775624946,0.1681750636022156,26.31872146821266,-5.351667185211338
307,10.233231,0.09050053478673489,0.23684506905861386,33.73826456691816,-7.300568401681758
308,10.266563999999999,0.05515702404703116,0.3305679704013499,37.83857112702699,-8.112819970165502
309,10.299897,0.04505130530535706,0.36735938816075175,43.90338776032346,-9.488287458414758
310,10.33323,0.026878995810982017,0.35779574493997945,49.09809217746245,-11.184986927802868
311,10.366563,0.03677591861426339,0.4125216284369255,52.268800667369945,-7.949412286329427
312,10.399896,0.0785743523608009,0.5357883441456516,68.78944897006903,139.43091130538838
313,10.433228999999999,0.07584412129899001,0.49404110867025586,55.280231335084096,172.07373665472792
314,10.466562,0.05407575684569668,0.4405377103375129,-31.936285673698727,-68.99869514603412
315,10.499894999999999,0.16638522011420356,0.4730165875827259,55.97178319992267,-7.677456451365498
316,10.533228,0.19752913621657833,0.47143836506803216,-51.62954749960824,-19.900586197883616
317,10.566561,0.22478692327897992,0.42373045535474585,51.717043177377455,-8.868279581785375
