idx,time_sec,mar,ear,yaw,roll
22,0.7333259999999999,0.0723053505044223,0.2788296967866919,3.8095922724697444,1.9258923156850656
23,0.766659,0.0726912271842771,0.2709714108120087,2.3793621481173997,1.7894017309854564
24,0.7999919999999999,0.07206192045234253,0.19201616163854524,0.595293224300737,1.380588791776187
25,0.833325,0.07288260551455142,0.10055552448072862,-1.6622557134362321,1.4708640553549341
26,0.8666579999999999,0.07477250001117769,0.09810258520534115,-0.147282370770847,1.5301492493662738
27,0.899991,0.07379945478393485,0.10445530081485063,0.16219240237463525,1.6282849765302532
28,0.9333239999999999,0.07447255710598061,0.09997723332082215,-0.4335177666202588,1.4895681590200869
29,0.966657,0.07454337249182079,0.1478190432209552,0.9045437779256634,1.3680381491967621
30,0.9999899999999999,0.09331102143662517,0.22307734535892032,5.28337612208999,1.8303689160262564
31,1.033323,0.1354442962498909,0.25254817912925875,5.729924850193377,1.856223799891899
32,1.066656,0.15715636025878316,0.2635137071685393,5.241542036219803,1.9512427574169755
33,1.0999889999999999,0.16840256981343305,0.2671714217938126,6.139328383586897,2.0737716861534543
34,1.133322,0.17121869898670627,0.27506022818296605,5.4598616863790355,1.9422008455790336
35,1.166655,0.16533929971186992,0.27662711486170993,4.97799838186752,1.999320825752931
36,1.1999879999999998,0.16032438496832344,0.2751057906281215,5.677622111437884,1.9978648315418528
37,1.233321,0.15959844492208725,0.27929795172614186,4.770873571528146,1.9345762053924211
38,1.266654,0.14960393577317768,0.27365474360890607,4.64651351152081,2.0233889516396335
39,1.299987,0.14699632589257225,0.27027319716026155,4.904752272537813,1.8960343903534518
40,1.3333199999999998,0.14141699568198116,0.26287069472672203,6.8143430566214676,2.012918599336011
41,1.366653,0.14159837339713216,0.2631661263552308,7.943434506074465,2.0695660246900007
42,1.399986,0.143744335155423,0.2689809332776504,7.658961032083868,1.896925329009532
43,1.433319,0.14135179194605776,0.266411779004814,8.444179705565743,2.0966162778888995
44,1.4666519999999998,0.13339398444557263,0.2757630612082591,7.575032147756225,1.8472804238134524
45,1.499985,0.12613476430763884,0.27398636615682803,8.938374709912795,2.134550418243727
46,1.533318,0.12471393404385112,0.27050483798963953,8.469517294774562,2.2158465468452992
47,1.566651,0.12724355680547333,0.2736693523135705,9.670621932585536,2.4386984350157688
48,1.5999839999999999,0.1276739316234551,0.27434479720536237,9.896104123190275,2.718215454647716
49,1.633317,0.1230375135885717,0.27625236522570207,8.732769037573812,2.5850991175401856
50,1.66665,0.13110476378324665,0.27591591340026145,9.262438492429403,2.8508109990575683
51,1.699983,0.1234335482665985,0.27955973778371057,7.952599444600105,2.854284249018368
52,1.7333159999999999,0.12086479337976716,0.2675758241582039,7.794337609671149,2.7905975127153484
53,1.766649,0.11742406038922619,0.27526357758297254,6.148173164012855,2.6312294484404988
54,1.799982,0.1075046972517822,0.2806906150013184,5.281006496450043,2.4008992228083175
55,1.8333149999999998,0.09513651283924064,0.2785942884971845,5.6699294409096925,2.379495333165782
56,1.8666479999999999,0.07434490221810797,0.28408007019461773,3.6830973838765404,1.9806984217851988
57,1.899981,0.07418373973885521,0.2917183407899403,4.302594878235598,1.9525518545905935
58,1.933314,0.0724851952622522,0.2815235456439708,7.2777963736996325,2.2248076067656664
59,1.9666469999999998,0.07457686906453978,0.2839071409089509,3.603551566358898,1.6911633760111808
60,1.9999799999999999,0.0736790859298908,0.27945698056486207,5.046476679074138,1.8690987825077867
61,2.0333129999999997,0.07220565374802797,0.2713433831321192,5.588824740748611,1.8435943598489708
62,2.066646,0.07504393203479492,0.2762116784042653,4.500544208364657,1.713830025403492
63,2.099979,0.07458948006204605,0.27328587548514416,5.736219093393436,2.0295276207922437
64,2.133312,0.07606641890074764,0.27523022210404335,5.758166661947475,1.9525444448746196
65,2.166645,0.0762811444285249,0.2777670356914023,5.864022614203273,1.8407141236042448
66,2.1999779999999998,0.07456582727412915,0.2767804095562614,5.518607501353329,1.8907680463475038
67,2.233311,0.074799476768591,0.27539154289001894,4.989250735367525,1.7763787609553126
68,2.266644,0.07473220732918746,0.2540328425488814,7.707323001743493,2.1256245318933193
69,2.2999769999999997,0.07484426425235624,0.11572367480776058,1.6401242312134476,1.4093952999049502
70,2.33331,0.07336907470825073,0.1041001874663508,1.6190610918632602,1.61566418345826
71,2.366643,0.07475948556000385,0.12034957940115548,1.6568558996449259,1.6664185354967536
72,2.3999759999999997,0.07336887790646573,0.2049004415243214,3.975338458139144,1.6625168575756797
73,2.433309,0.09584261432215367,0.23565925483249114,7.264210053770598,1.718339271727912
74,2.466642,0.08547968909457787,0.25864718702101636,6.721054037659108,1.8183406234650477
75,2.499975,0.08253028997830343,0.26885648083728125,4.99413958449071,1.956809666243972
76,2.533308,0.09980798549641866,0.2701557316062614,8.537743696724375,2.125579388845335
77,2.5666409999999997,0.09310660694175116,0.2847211393066016,6.128085005580868,2.082290386347455
78,2.599974,0.09450073699023699,0.275948770405461,6.2132870319175595,2.178056812751002
79,2.633307,0.12397774357856155,0.27924087682080534,5.760234226239197,2.048531830958606
80,2.6666399999999997,0.12797026965798572,0.27287305317132904,7.314119107897274,2.1137657714310554
81,2.699973,0.13295046685042375,0.2782422258676694,7.208783073595706,2.0222987686755527
82,2.733306,0.1359551961246145,0.280330148133382,7.55255686839882,2.0390318146474344
83,2.766639,0.14007612560970595,0.2840643273285185,6.648929160127598,1.8033029268067475
84,2.799972,0.14356905165043554,0.28292855958271484,7.628931391310789,2.0385283180503744
85,2.8333049999999997,0.1383068155581336,0.2939808188209917,7.11405172939862,1.9673705911421198
86,2.866638,0.14917698583508698,0.27831134151217,8.654474847354807,2.225971017054215
87,2.899971,0.14847426800832808,0.2939322134153776,7.447934930126813,2.2578848891880328
88,2.9333039999999997,0.14280908509070808,0.2907572178938127,9.129457764681423,2.2603326749678114
89,2.966637,0.14469573884066778,0.29706430860691374,9.293877141451212,2.241752749745865
90,2.99997,0.18265453369097098,0.2879719849085779,9.202316286780013,2.2865339999142136
91,3.0333029999999996,0.17344118313844736,0.2843879087275912,7.771842533544383,2.2600975033360857
92,3.066636,0.18113820458872945,0.2939432694952506,6.299015792755649,1.9665902938963147
93,3.0999689999999998,0.18041737759653384,0.2846602198443587,5.40857021542493,1.869932337841692
94,3.133302,0.1340345122696396,0.27966356855213736,10.060327783558204,2.123988680443885
95,3.166635,0.07454511308874562,0.28719797823603266,8.076892545858234,1.8886726184828984
96,3.1999679999999997,0.07080179651499885,0.2707108420163501,10.604759018617994,2.215906150872783
97,3.233301,0.07156650988553477,0.20796451126583548,10.634064983200869,1.7560048586281378
98,3.266634,0.11002154913374577,0.09061645741934413,0.9226785767786954,1.4783586403040505
99,3.2999669999999997,0.13912993338569604,0.06890758054212984,-1.2769861066285342,1.3517109027073309
100,3.3333,0.13683552309810854,0.1052422391406388,-1.2199967356843164,1.299005046017404
101,3.3666329999999998,0.15075697109970612,0.2072901654042667,1.4731193792128032,1.7549911213539213
102,3.399966,0.1621837437199257,0.2533221186116168,5.6251622859229995,1.9232025689681989
103,3.433299,0.1717955826003988,0.2749250541473429,6.257866767910899,2.0240435674939192
104,3.4666319999999997,0.1770360070172374,0.2806500266231432,8.337643705049778,2.2831210171273253
105,3.499965,0.18339921355782984,0.28869412380044324,7.49344870679525,2.1677413369824126
106,3.533298,0.1838932648165778,0.2985501929956834,5.4467886842477515,2.079052790007384
107,3.5666309999999997,0.18170564040235182,0.3052439952348376,5.34496682629384,2.1306263334757753
108,3.599964,0.16938484901142686,0.2950569862801773,7.653496062912965,2.3879862205820377
109,3.6332969999999998,0.16118679812871103,0.30055622217851397,8.084425636629858,2.5841773119354334
110,3.6666299999999996,0.16005334750565042,0.3054064954732034,7.073387914838329,2.5483238118980105
111,3.699963,0.16199260745442018,0.3030279565651633,5.975017587767585,2.6216203743113824
112,3.7332959999999997,0.17395831158444564,0.29928342893841753,7.138706057753338,2.7320728514520605
113,3.766629,0.17370391571443333,0.30499693951720297,7.363545558324987,2.798992151982961
114,3.799962,0.16483664853733643,0.29272815646457623,5.807951518317357,2.96272402375039
115,3.8332949999999997,0.17788703175263132,0.3058789234742443,6.903624896767533,2.9191804753737634
116,3.866628,0.1913535241719839,0.30606932174497925,6.872712885798526,2.765481071754992
117,3.899961,0.221405491194161,0.31414176515694814,6.772368690108246,2.5681077893136552
118,3.9332939999999996,0.22710895743453632,0.3163879074358893,7.369559412382139,2.499612176886617
119,3.966627,0.22061845970069277,0.32210159162595553,7.394901821082744,2.572939483602034
120,3.9999599999999997,0.17264206777732946,0.3139474017165599,7.026209892905943,2.487532908936054
121,4.033293,0.13029944793637874,0.30064665776770155,6.035110820863694,2.2436985857275284
122,4.066625999999999,0.13355275005996803,0.307391386609436,6.187088737878227,2.249825017361271
123,4.099959,0.14788833783356067,0.2963968126109956,5.9000445031386235,2.245209477383901
124,4.133292,0.1642935222511176,0.29071231501885375,6.739178668989728,2.275941309722734
125,4.166625,0.16664754113158498,0.29171302683965317,6.551476604716953,2.377830625507697
126,4.199958,0.16063791806650052,0.2878923163772934,4.664398070306201,2.1083255201870084
127,4.2332909999999995,0.16356229798001945,0.2742407586706247,3.3408263324569005,1.8758979177625543
128,4.266624,0.15362807484841567,0.26950369441834476,1.121004569883398,1.3758276094601247
129,4.299957,0.1485521001640263,0.27617394070532675,-0.8237856195612185,1.1557585874512721
130,4.33329,0.1436521814228279,0.2872131549237713,0.6425053858047092,1.3264398185749056
131,4.366623,0.1368546163860512,0.28641458642371087,0.7885470113966141,1.3157006091726353
132,4.3999559999999995,0.13283540102437394,0.2976581302805076,1.6062439849056886,1.2089790737781139
133,4.433288999999999,0.13245506632519233,0.283763575222135,2.223621736027182,1.285990634709833
134,4.466622,0.1235055543139525,0.2955935335773123,2.489350219229504,1.1215506151380326
135,4.499955,0.10928597117078237,0.293202096989288,2.5652319765462717,1.113367596597607
136,4.533288,0.09405493416959297,0.16847279189075254,3.2195077277266377,1.374239831904181
137,4.566621,0.07605531343132241,0.10789464076365542,5.563302417943472,2.0186679304484767
138,4.599953999999999,0.07885980371059936,0.1328842628387926,4.521434506973398,1.8075827300432363
139,4.633287,0.07557571543552548,0.14556678208428936,4.524464451796735,1.5811816227445958
140,4.66662,0.07444977085064869,0.27209571465335314,5.747381978958887,1.0209642273946393
141,4.699953,0.07256247092445556,0.3151509857144479,6.059671622040246,1.0654336874657435
142,4.733286,0.07696228781246882,0.3149974589669451,8.438760669343946,1.4471896863678373
143,4.7666189999999995,0.076587660092976,0.32732687612991485,8.134328490600753,1.6236314913361285
144,4.799951999999999,0.07886389669188497,0.3221927480135149,8.354781308072901,1.706319209161484
145,4.833285,0.08912590332406821,0.292078509008457,9.678985807496941,1.3244546429677466
146,4.866618,0.07044006475676039,0.13040670747019809,7.343346125389462,1.6127083053608708
147,4.899951,0.08069540176838676,0.10890881437041486,7.073434405187132,2.0593394998156658
148,4.933284,0.07413024382425877,0.1911981973546525,5.509578610526261,1.7825431687471527
149,4.966616999999999,0.07418464692847772,0.22862974980445167,10.123883212574196,2.3149895853500717
150,4.99995,0.07678549278501239,0.26883827554637235,9.77602489755584,2.3417051055701688
151,5.033283,0.07415051429475682,0.2854509251590899,10.803031643601143,2.5973920013351264
152,5.066616,0.07163025197401295,0.28358623118439413,10.010238425354856,2.387487278429573
153,5.099949,0.0747296257029131,0.2831415955251433,10.48227894717602,2.7607058575410885
154,5.1332819999999995,0.07446533408179563,0.2946218238989463,9.003395220972896,2.6515453116873133
155,5.166615,0.07414984513879673,0.2914836147143574,9.717634925814426,2.9489079064242754
156,5.199948,0.07469082098576571,0.28785964010809073,9.255729724523942,2.822602969100159
157,5.233281,0.07645831296011424,0.28965760433810517,8.00539769400769,2.7208739782102676
158,5.266614,0.075569409435749,0.28887718971579496,7.222589813144789,2.7704220458701183
159,5.2999469999999995,0.07529199871978014,0.28643526718341183,8.499290078435243,2.886620193241623
160,5.333279999999999,0.07400440876006507,0.2831860533987604,7.845479659812552,2.7497010808992033
161,5.366613,0.07474926714296556,0.2927178903892961,7.168657183073195,2.712606631742368
162,5.399946,0.0754686387090811,0.28819792361374463,8.485891060975463,2.8848127079277757
163,5.433279,0.07552220411634153,0.29197794000843913,7.2161870366516565,2.705464422817893
164,5.466612,0.07689863879384685,0.2926694890657789,7.604544124079692,2.7824259914594482
165,5.499944999999999,0.07632955487014777,0.2914223266019234,6.970176925584574,2.7754902570139963
166,5.533278,0.077847086191894,0.2920025171626345,7.513639593018646,2.696352629468988
167,5.566611,0.07715813687587157,0.2857075873770518,6.568702732540198,2.584106615914579
168,5.599944,0.07719356801530103,0.28755332182317517,8.209692984936023,2.55950794154267
169,5.633277,0.07687144845905229,0.28588177772604445,7.286594853803454,2.3456492967994715
170,5.6666099999999995,0.07532604394196069,0.28935684994528044,6.534895272563374,2.367846709014686
171,5.699942999999999,0.07582079213199366,0.2915112865109857,7.741147518091961,2.3776589152656573
172,5.733276,0.07423238260917472,0.2878771809646591,7.01737423850643,2.396744521291343
173,5.766609,0.08629231478659491,0.2858027402575535,6.4930392349849395,2.1917107677001693
174,5.799942,0.07713356276669742,0.28609035952794326,7.860017744300021,2.2642669283327135
175,5.8332749999999995,0.08007127480645791,0.28652440043140226,6.194949183414695,2.1101339404603356
176,5.866607999999999,0.07761784302779305,0.2890067545840911,7.814230488894788,2.3513630698513532
177,5.899941,0.07882680460662615,0.29221838834399383,7.110448364896316,2.200802415820811
178,5.933274,0.08879365073900759,0.2951159562435942,8.300089198061178,2.342009768609222
179,5.966607,0.07618578990533609,0.29287256169353815,7.847080145363001,2.2512939884170553
180,5.99994,0.07536697375706879,0.28940693357883424,7.110587988960007,2.1396112574387622
181,6.033272999999999,0.07387289123607815,0.28984588446448933,7.933698702625636,2.179790842721734
182,6.066605999999999,0.07383253552713899,0.28801940661458836,7.657093030235031,2.2155248556402034
183,6.099939,0.07431516942153286,0.28419196949474285,8.3044516933315,2.197174439905965
184,6.133272,0.07324100500806237,0.2854776014969403,8.236850681207684,2.1520707626132842
185,6.166605,0.07361963412742321,0.2898703896823045,8.117409976924806,2.2609855472147835
186,6.1999379999999995,0.07354168246079114,0.28322157479416793,7.562717713660825,2.1054891958876114
187,6.233270999999999,0.07269963087062371,0.28298010610063606,9.478487531217192,2.2916149067766733
188,6.266604,0.07412324413095453,0.23173702290797432,7.543691287424974,1.9064942901825344
189,6.299937,0.0762961651155035,0.11285074179907206,2.499346103410269,1.7489560772229953
190,6.33327,0.07568331240490002,0.1322603113242501,1.2870859972510267,1.894330907587633
191,6.366603,0.07387040254911048,0.2079040308248384,4.881839220780475,1.9253812125433125
192,6.399935999999999,0.07423147763994102,0.22758417473863435,6.447105819139934,2.1224954728396925
193,6.433268999999999,0.07423778938974235,0.2504052172464075,5.86863239447044,2.0309075925232523
194,6.466602,0.07521941698667081,0.2599086715531153,7.489498334634811,2.2074437581414807
195,6.499935,0.07395487652296567,0.27611426446251497,8.000850489438648,1.9582226302605061
196,6.533268,0.0749390833852568,0.2795199290614227,6.976393494828115,1.9853611718135082
197,6.5666009999999995,0.07525937371108597,0.2852594140281104,7.4656542454927255,2.0094336134496156
198,6.599933999999999,0.07431881517873061,0.28510021413999104,7.8473646766480565,1.8933289181379385
199,6.633267,0.07505276549796246,0.28718127873831667,8.328774379421338,2.0506826533102673
200,6.6666,0.0744264422343871,0.28777245027038556,8.3134991806484,2.0433058993211084
201,6.699933,0.0735954133004664,0.2901145885481976,8.711984748730357,2.1692930870973806
202,6.7332659999999995,0.07397703693528707,0.29071712069236544,9.58245482841341,2.1380701696968707
203,6.766598999999999,0.0746839161171452,0.29303464478092506,7.081319783048851,1.9723795217999762
204,6.799932,0.07535078405845945,0.29183658362127063,8.208767308909518,2.2135344294876877
205,6.833265,0.07540182037138335,0.2897426071255863,7.729007337006251,2.2119119112686008
206,6.866598,0.07470321151316,0.28809747016710363,8.257080469614339,2.197548730955221
207,6.899931,0.07673324643207134,0.28446027346705677,7.409645424644149,2.1797038909750723
208,6.933263999999999,0.07512959813624165,0.24701368932170142,8.447855313763684,2.116313011410493
209,6.966596999999999,0.0817680460439874,0.12058924406459412,1.4040228698861732,1.5854118006599047
210,6.99993,0.07512580535676192,0.12217360479060052,2.0886523755503523,1.7991714152147773
211,7.033263,0.07456603924846165,0.17864802124447718,4.235131848761221,1.7293268075291275
212,7.066596,0.08887323210212363,0.23037914040448976,8.094078814667233,2.0469542185303733
213,7.0999289999999995,0.0916355577927941,0.2521754545792254,6.955626864871906,2.0164547184432853
214,7.133261999999999,0.08580477450390768,0.2630395426208169,9.804131870773837,2.0399243110244742
215,7.166595,0.08500185237151318,0.2774730278682738,8.095831978260208,2.034304574533774
216,7.199928,0.09067586375101698,0.28305942466847034,8.95873665075825,1.9249750043214866
217,7.233261,0.09114078195852221,0.284929805837389,9.813127397724724,1.9959045191297047
218,7.2665939999999996,0.08804467210361895,0.28767184797070444,9.293242718936087,1.9781548993761324
219,7.299926999999999,0.0975185844252224,0.2885810856161717,9.010437233723264,2.0461654255268273
220,7.333259999999999,0.08764381539065451,0.28822249717117926,10.284182281810702,2.05332512863547
221,7.366593,0.09998766927163692,0.2918776309201895,6.267557882972254,1.8764512216691691
222,7.399926,0.08503180114171904,0.28233520984398397,8.434883317786383,2.0463677149793336
223,7.433259,0.0781719292175582,0.28531144866907704,8.763532514831851,2.052414077360705
224,7.4665919999999995,0.09135972775093083,0.29701460834165083,7.3871787415428996,1.9747102935767988
225,7.499924999999999,0.07677581390896701,0.28545414484276016,9.701607289321533,2.1619945637153974
226,7.533258,0.09232970850483056,0.2918115777998169,6.276589520586551,1.915572871766048
227,7.566591,0.08380141753375599,0.2899692365600527,8.138678924014421,2.169454274791724
228,7.599924,0.07708115913029412,0.28343581194505213,9.491550224200006,2.3882711095195077
229,7.6332569999999995,0.09482140849427931,0.2900007479768857,6.67424199194829,1.9755578981916828
230,7.666589999999999,0.07582615831489653,0.28586701506322765,9.633034867158756,2.2238763340702263
231,7.699922999999999,0.07688229188662357,0.28816723652706233,7.665276276167543,2.251468258251376
232,7.733256,0.0820077535112201,0.28766395695379987,9.126558969839014,2.157900079173735
233,7.766589,0.07596238395550706,0.29164076199839584,8.714025396369804,2.2982123047675187
234,7.799922,0.08064410271736297,0.28879102985727034,7.30709635024954,2.1541327670338553
235,7.833254999999999,0.07557107383984452,0.28656912752981,9.930953639437828,2.2332557899431373
236,7.866587999999999,0.07443621593660564,0.29379999362128584,8.608675062320993,2.1845835373834053
237,7.899921,0.07560017962380855,0.2943329152924957,6.972539534486042,1.989579822155178
238,7.933254,0.07434557901998666,0.2880993198793703,8.28356905470357,2.0864631120052723
239,7.966587,0.07397408272417381,0.29394438658714866,6.26336966858806,1.9525620322315766
240,7.9999199999999995,0.07455613752808002,0.2745941370476472,8.308832297953957,2.084512314926392
241,8.033253,0.07539956710975146,0.15346673388157947,3.2717837295940844,1.3437765979418568
242,8.066586,0.07435076431751789,0.11766640506822812,1.965466449158292,1.925608334802971
243,8.099919,0.07547991304398244,0.09748086951799542,-0.0005176438840748195,2.3780899469966723
244,8.133251999999999,0.07811050827457816,0.10306920447547085,-6.259974043206564,2.471352431177803
245,8.166585,0.07868719553188779,0.09776347653918094,-9.07541879922661,2.7192622366515824
246,8.199918,0.08183583935225092,0.13605093727408096,-12.363316505338304,2.9405836811015558
247,8.233251,0.08332874186712234,0.1593558244170595,-13.640775931422972,3.4725677747711847
248,8.266584,0.08877713586689824,0.2130892467771211,-15.543002989437127,3.750405571250118
249,8.299916999999999,0.0902574235347635,0.2811336576287914,-17.02383505210138,3.8482623049624176
250,8.33325,0.08964745023374357,0.30861236198948633,-18.584573760666085,3.7492436135598886
251,8.366583,0.0906682910614928,0.3224697111088116,-18.734201790753502,3.7686819998952763
252,8.399916,0.09008367523036227,0.3359200228671411,-19.449574320797026,3.736407492418798
253,8.433249,0.09163460553650096,0.33537599126229767,-20.130266663753684,3.6688481503715806
254,8.466581999999999,0.09319950382096749,0.33218327827049876,-20.67085337260597,3.550968990193375
255,8.499915,0.09114434276073669,0.3437682290073725,-19.695812182605817,3.7993287799475643
256,8.533248,0.09317480091641857,0.3395543979193395,-19.86991312965146,3.5582301092392035
257,8.566581,0.09310969874615012,0.34389724656119,-19.668150689564992,3.580430731610942
258,8.599914,0.09091862256274887,0.3461753390157372,-19.690500328414455,3.5803695947659318
259,8.633246999999999,0.0905809166782603,0.32903940449011526,-17.69084183697472,3.65225000551994
260,8.66658,0.08939336220915435,0.32464701588762945,-15.50966421557169,3.9045188322371107
261,8.699912999999999,0.09156225383809936,0.31447737827950817,-15.50400214429086,3.782375415130815
262,8.733246,0.08841006601289898,0.3134672709316252,-15.018149315551106,3.811383088581383
263,8.766579,0.08722912686509982,0.3111532485480263,-11.103645768754005,4.39638241889526
264,8.799911999999999,0.08463001913663745,0.30918070314817747,-10.415251969024357,4.500672943041277
265,8.833245,0.08427850882740733,0.2833787280218514,-8.153797798664847,4.385147166119056
266,8.866577999999999,0.08160057952712627,0.17459296816785203,-11.504731068069045,3.634054578856304
267,8.899911,0.08297775160349395,0.14636490908834227,-10.624232772159292,3.444456748948828
268,8.933244,0.08016661932573274,0.1275168223628539,-10.488577365285554,3.157129597114267
269,8.966577,0.07608315105531455,0.14333275652137134,-10.0885656323358,3.0001474140833113
270,8.99991,0.07581793822114853,0.15243974975394747,-10.002928679581526,2.6923487797120114
271,9.033242999999999,0.07542630546343826,0.14570074960710208,-5.6571603040472125,2.614233201594513
272,9.066576,0.07813639401153771,0.20990709507003882,-3.2019455820099316,2.501780627075113
273,9.099909,0.07558471979892413,0.24287791769797606,1.4836831087818334,2.9010929104168883
274,9.133242,0.07582333330694416,0.2725091850497614,4.115502015862825,3.0538246034490872
275,9.166575,0.07601853047199396,0.29195571734318315,3.8227212566203113,2.729738732500406
276,9.199907999999999,0.0754686140813591,0.28224126666346877,4.895969042253442,2.7542790501888095
277,9.233241,0.0756507372736909,0.28194847826483693,6.004193460992748,2.4850987042725343
278,9.266574,0.07384302482991782,0.2802722424370441,6.662553840605994,2.230959384844432
279,9.299907,0.07515490100381242,0.2881016705642487,6.176906807195261,2.156007686851693
280,9.33324,0.07432367616826832,0.28849904572897356,5.256237171601026,1.839031431922276
281,9.366572999999999,0.0743471598027393,0.2764098119976313,5.567103284784616,1.9690486142834085
282,9.399906,0.07418356338885627,0.2830402806970356,6.498946171585726,1.900826292312831
283,9.433239,0.07336379744357781,0.2762367198431198,6.1113276024189105,2.0245669423928336
284,9.466572,0.07387450056904926,0.28398936786747203,7.070584197933453,1.955577510258312
285,9.499905,0.07255355100155854,0.288235932472362,7.405833000435476,1.8788682502693508
286,9.533237999999999,0.07363084732347187,0.2887875072638211,7.768272104626298,1.8694668891852648
287,9.566571,0.07294367801107018,0.2881962828394319,8.941967523613886,1.7044120116491943
288,9.599903999999999,0.07427015480777022,0.28728056062666935,7.575275955727747,1.5562084731232857
289,9.633237,0.07210336152715079,0.2829782826146259,8.751496434080398,1.5369262616957569
290,9.66657,0.07266362656602816,0.2744421700522923,7.67985468751264,1.3986825600141992
291,9.699902999999999,0.07266740835336559,0.27000248427048357,8.562207266735053,1.5872476340589765
292,9.733236,0.0729067186458008,0.2683765213154093,8.754083009328214,1.5987020021933096
293,9.766568999999999,0.07281674438971862,0.2706820529249669,9.075058075833127,1.6997372040624463
294,9.799902,0.07178769219576003,0.2768568125364347,8.213097303888288,1.580859219283901
295,9.833235,0.07208387270560235,0.27979779202109695,7.844492330196702,1.7951659036476364
296,9.866568,0.0739059780763671,0.27169850193424366,8.884066648207973,1.9491756985994133
297,9.899901,0.07209656683727919,0.28409876083187746,7.346772612370136,1.8195728499878943
298,9.933233999999999,0.07336896887463405,0.28230940403656435,8.267500560427258,1.9260754166625196
299,9.966567,0.07333335782924669,0.2776176650459941,7.519265735879995,1.9094068018267132
300,9.9999,0.07346030309954503,0.2786155097740025,6.775888313258573,1.812763033742045
301,10.033233,0.07243990165740452,0.28759322979829555,8.578095860016093,1.9088590745571814
302,10.066566,0.07391854832086263,0.2785215261226609,5.430755462783557,1.6648040517286857
303,10.099898999999999,0.07347171461160312,0.27964496544663375,8.561298253292211,2.0048175648487097
304,10.133232,0.07255000804243476,0.2924045270653338,6.853739139276208,1.8217740815021424
305,10.166565,0.07295302147217124,0.29001225963482924,7.193789333533941,1.9798105868796076
306,10.199898,0.07453938447010738,0.28876036259447674,7.572774273743947,2.006062562165154
307,10.233231,0.07345526904196033,0.29100275508334916,6.40922289991393,1.9662521105112107
308,10.266563999999999,0.07268049418182664,0.2766201931002041,6.3922465385851766,1.9175198387244001
309,10.299897,0.07438423597588992,0.2727486479181424,6.0523510567237215,2.1197786457123833
310,10.33323,0.07292697824816936,0.2795477656352754,5.230372344932324,2.0898287114847713
311,10.366563,0.07538444738462373,0.2777197397984861,6.33477453540004,2.335991307254996
312,10.399896,0.07471205146193186,0.2691963588595024,6.680014910578258,2.4201704280141163
313,10.433228999999999,0.07397575792937822,0.274345790194531,6.5201529439913575,2.383839491397474
314,10.466562,0.07541139702582746,0.27457315019557166,6.5283735473203635,2.441247965196429
315,10.499894999999999,0.07291832798044602,0.2778402758363934,6.894756829598547,2.5172746621683033
316,10.533228,0.07384129982322789,0.2728992682797593,6.938594349492329,2.544095932937379
317,10.566561,0.07406389937451564,0.27312667427551485,8.014282573434512,2.569399798148658
318,10.599893999999999,0.07489704609770996,0.22728436706543081,7.137211108075654,2.223053661649505
319,10.633227,0.073390714724588,0.11829426512240465,0.3720983013116573,1.6164044916389835
320,10.666559999999999,0.07521248095418269,0.12967186326468455,1.141821637062246,1.9576899005246085
321,10.699893,0.07516336768401213,0.20672075833237777,6.3193858466915005,2.247898923727327
322,10.733226,0.07390472028664917,0.2477976320707111,6.693940183864819,2.2147799972886757
