idx,time_sec,mar,ear,yaw,roll
56,1.8666479999999999,0.16260633514615408,0.31026519056110935,-3.5475713911666102,-5.042138731830159
57,1.899981,0.16311671289268914,0.31677070473084035,-3.1240122465181845,-5.0569485134509025
58,1.933314,0.1669916344121074,0.32694726905616606,-2.786781548727855,-4.6149876979985525
59,1.9666469999999998,0.16735016022706356,0.3241399664391633,-2.0727975744347065,-4.079336215848057
60,1.9999799999999999,0.17212640078600464,0.3211641450493024,-3.450081517603208,-4.21457284992542
61,2.0333129999999997,0.1743887913621045,0.32823692459514514,-2.707655454708978,-4.013198646597883
62,2.066646,0.17214075047512936,0.33708277966632655,-5.079512630856362,-4.0246817417876235
63,2.099979,0.17786337981581338,0.33739620799761005,-2.642475726576774,-4.0552374684559
64,2.133312,0.17589873776163137,0.32678285298126003,-2.871537197743256,-4.019147612266041
65,2.166645,0.18633597586080156,0.31446118707582404,-0.13020351920286696,-4.184016113974618
66,2.1999779999999998,0.1864978308371306,0.32575066353480897,5.399844312258822,-4.082984274076452
67,2.233311,0.206784143578842,0.31775715299384255,9.223039548809389,-4.218322748283511
68,2.266644,0.2303024921177953,0.3197947362547548,10.762281436552403,-4.450165592568742
69,2.2999769999999997,0.2515011291742227,0.3132243525918863,11.95098497362976,-4.9795893563170655
70,2.33331,0.26843953199208537,0.2879688748290376,15.609054149424793,-5.297933976697002
71,2.366643,0.29141687560970314,0.16306722204983903,13.249689243775125,-5.356354815200791
72,2.3999759999999997,0.29724106415339174,0.2292825299774986,16.672902063262825,-5.528514533031805
73,2.433309,0.320538287697206,0.30466805332749225,23.849434980633696,-4.05460150169983
74,2.466642,0.3401759216126036,0.3397436175133415,27.116599212760356,-2.91785376404385
75,2.499975,0.36961463534639477,0.37287100839883824,29.796341338405643,-2.533613735537718
76,2.533308,0.3944797239645607,0.395006362436365,31.85201966087238,-1.9757265430906972
77,2.5666409999999997,0.3967445028866142,0.40528784550459707,33.86348411956272,-1.1367333478906543
78,2.599974,0.41964570545083085,0.4040938546677855,34.67364054565186,-0.43282692751977814
79,2.633307,0.4088873061940509,0.4171522454964483,34.17191322077926,-0.016857641946985046
80,2.6666399999999997,0.3896955798400465,0.41639055887596527,33.92266276856437,0.5687358777207084
81,2.699973,0.3133955544507843,0.4085829595187886,34.38173895807677,0.6756705656054959
82,2.733306,0.28471072069522274,0.4105798643089616,34.4058697173109,0.7409806797594342
83,2.766639,0.21892898584216625,0.40787797016643523,34.006882517392604,0.08384411077461343
84,2.799972,0.08449377738404729,0.40938259564135315,33.07599219671731,-0.605174129095284
85,2.8333049999999997,0.04676525899338337,0.40681673622361664,32.97904651993491,-0.9977590895026772
86,2.866638,0.07767009203420792,0.39222355634512984,33.251424443363526,-1.1533177786415576
87,2.899971,0.11302406529745918,0.3863047953228842,34.28651897451113,-1.8698192604728034
88,2.9333039999999997,0.15364711649782095,0.38001661823778554,33.14053777867897,-1.9519839077533574
89,2.966637,0.13623779783960469,0.37700524374361566,31.96596862447179,-2.3692322724926167
90,2.99997,0.1940455318665012,0.36453101155670786,31.57409580178715,-2.4182311411467303
91,3.0333029999999996,0.2427254192138902,0.368035709180879,31.603102448836538,-2.211031671147704
92,3.066636,0.2727756645593347,0.368250385332175,31.993011631695065,-2.12727135974818
93,3.0999689999999998,0.2697851070472546,0.38936604366149996,32.09579748114846,-2.160855201370382
94,3.133302,0.29123399150648266,0.3881224768182354,33.15675980097903,-1.6862446613841164
95,3.166635,0.3309535716128,0.3794344120246454,33.79188292071104,-1.7609480768779058
96,3.1999679999999997,0.33292979367039693,0.38650806615253924,34.08381299919642,-1.876187629162252
97,3.233301,0.2917638101833051,0.39135416082668506,33.695041130053355,-2.230407752943678
98,3.266634,0.13227160304300908,0.3829989955656301,31.06711416152419,-2.326494086390352
99,3.2999669999999997,0.049360074918880954,0.37546759184262746,31.65253596900429,-1.8756352341619984
100,3.3333,0.06609899444174806,0.3684607855091929,32.91441248880723,-1.8194520744267515
101,3.3666329999999998,0.13037652741942846,0.39377876569065784,32.59839454089869,-1.8585207332910196
102,3.399966,0.18854131970850044,0.39844485964741694,32.121015530154615,-1.8325887214496948
103,3.433299,0.21839030802208972,0.38253444930138136,31.889233277019503,-1.7007226115547112
104,3.4666319999999997,0.23208539297155123,0.3916477611894512,31.450062799848638,-1.1557459715072553
105,3.499965,0.21209855669349223,0.37650732405961307,30.255532654806306,-1.3984624144143623
106,3.533298,0.21562559614787322,0.38252097994974654,29.333727628533264,-0.852880162684939
107,3.5666309999999997,0.20248619416719954,0.3705953182980215,28.719140066161074,-1.1372806595882097
108,3.599964,0.1951418290322433,0.36935863402559643,27.943435846558977,-1.2063337422269782
109,3.6332969999999998,0.19781810032073885,0.36522505375791886,27.604849954648255,-1.4139364762502216
110,3.6666299999999996,0.18277002145888294,0.37476324242828124,26.295586510569596,-1.4336222738503093
111,3.699963,0.18779157538493316,0.3752933466758931,25.989265399298663,-1.542417037137234
112,3.7332959999999997,0.1888909101602476,0.370602431822743,25.99918103027958,-1.5159089677796282
113,3.766629,0.19565203368467066,0.37398682136117684,24.50555913554875,-1.6855597094194643
114,3.799962,0.1892942898198924,0.3771248301750563,22.93173413504774,-1.3837204479981073
115,3.8332949999999997,0.18396007775233664,0.3800723296278532,22.898322573855033,-0.6520574746470634
116,3.866628,0.18819068447526094,0.3758592489702439,21.69018181355473,0.07469488576588285
117,3.899961,0.19252736778128202,0.35034132600316825,20.986867555682977,0.8598626085878119
118,3.9332939999999996,0.19319475056421334,0.24383038484566036,19.893907754071453,1.480798873525851
119,3.966627,0.20819781073165877,0.10856803109606228,11.999977387362884,2.4187942286109982
120,3.9999599999999997,0.20484876328486415,0.14935710618174197,13.82890894140846,3.61912115136332
121,4.033293,0.21976598156952692,0.2794044700798786,19.131695526308285,3.8123034984746536
122,4.066625999999999,0.23024074419812873,0.3270222241242231,21.571273667182297,3.599678865642105
123,4.099959,0.22722090955993027,0.3423124688079062,9.963697883259949,4.157958030902491
124,4.133292,0.2375474486382386,0.35205490293403974,-26.64450432957896,2.9473933561687824
125,4.166625,0.27110301421826893,0.3488428304949212,-27.43604068033278,2.6159053012977163
126,4.199958,0.2775534274046927,0.34163617881223496,-27.786317171798643,2.2484941818395656
127,4.2332909999999995,0.2816680953465096,0.32907525422527717,-27.132727303983355,1.9597087581551111
128,4.266624,0.28848104956186965,0.33119082030781977,-25.74453481159469,1.5782087639571625
129,4.299957,0.2158828040952348,0.3370353544399567,-26.4903777535218,1.2092950485018013
130,4.33329,0.2075806798642661,0.31730971660535,-26.192548597198677,1.2131384367070925
131,4.366623,0.20501687008248154,0.3077740527350854,-25.26048706034244,1.470435851579073
132,4.3999559999999995,0.20441986560654746,0.26609617756197157,-25.23916177784306,1.3930008582289146
133,4.433288999999999,0.20154622716373335,0.1236487757075939,-12.053219815775584,2.4708753480360186
134,4.466622,0.21616020742429512,0.2465733119687109,-23.739334510536768,1.8249485273115627
135,4.499955,0.21849041054546478,0.2800465952035266,-25.267077295344738,1.723722266837118
136,4.533288,0.22742410468369473,0.2971136954663733,-26.628558438345795,1.4994323479642204
137,4.566621,0.23402368008063099,0.3030906986158144,-26.566248166125096,1.6667076629423778
138,4.599953999999999,0.23128797726385592,0.31286927720614205,-26.434707371104864,1.9055393734636796
139,4.633287,0.2258774232837891,0.3142236342641266,-26.964031819278695,1.9642822069318917
140,4.66662,0.2154778639970204,0.31728566188931406,-27.201995999262696,2.2417599601966978
141,4.699953,0.06836018233549039,0.3228358207221058,-23.97296868594415,2.2169131636088677
142,4.733286,0.07046652967641641,0.3196727493660594,-23.283710976343666,2.7813020442554226
143,4.7666189999999995,0.06937574098267452,0.3294689122401032,-23.694890413810853,3.211217109133081
144,4.799951999999999,0.10049321735645318,0.337872587241523,-26.299622738203137,2.7647524122499707
145,4.833285,0.07423019595274681,0.32868406327438815,-26.179077641443975,2.4334354628283235
146,4.866618,0.07186268841521186,0.3356402591247301,-23.92713102287339,2.491041917864955
147,4.899951,0.09724372327948774,0.32999955750533727,-25.071601277517203,2.616721417341563
148,4.933284,0.1673666324053336,0.3338239123426985,-30.68776647738817,2.5454764717942298
149,4.966616999999999,0.19579506853918696,0.3372753407387131,-30.592672042210438,2.4009588507100452
150,4.99995,0.20017735514252805,0.33974333328390965,-29.11561025790395,1.8267952703005514
151,5.033283,0.1597576193416707,0.3613324349524559,26.888023016443366,3.1372021165989254
152,5.066616,0.1133063843191626,0.3669799898739834,28.08230721225071,3.6011530450280422
153,5.099949,0.08930736652905691,0.39557030259772136,29.433816773990596,4.308958123328575
154,5.1332819999999995,0.15173392671999958,0.3945852112994417,29.92520423917971,5.207578159994838
155,5.166615,0.19841941613478964,0.3898323418572621,31.35486908920167,6.661768428175574
156,5.199948,0.2292606318580866,0.4025259615713577,32.09924186842484,7.168493745428895
157,5.233281,0.23098266095524175,0.39802509165757227,34.03987600907412,7.507717100581985
158,5.266614,0.17474256484322434,0.37536935127330795,34.905183598266454,7.557649923697706
159,5.2999469999999995,0.07295896794154932,0.3891340988591151,34.578433634340996,7.269419475181752
160,5.333279999999999,0.04763877438830604,0.37270223053005636,34.89068664254755,6.634983072526788
161,5.366613,0.055853572373927234,0.3885895419298624,36.36142037908323,5.8779722856972985
162,5.399946,0.15015568892335213,0.41670863789068324,37.806869124668445,4.895998648556731
163,5.433279,0.1342439455599933,0.4195467782362858,38.52005665976168,3.9801097847499958
164,5.466612,0.04296860197692546,0.4287967111510702,39.72505680354747,3.8058241051266224
165,5.499944999999999,0.03261945820041331,0.4527174353887057,41.94662012338781,3.291552355912973
166,5.533278,0.05306548354261499,0.4438574795118041,43.36815272742944,3.153232595880894
167,5.566611,0.09518874388198341,0.4412463358079326,43.73085742890196,2.3934727150417463
168,5.599944,0.15352629802967413,0.4597522159427523,44.56077953930392,1.309797998651109
169,5.633277,0.17285072951299255,0.45570621567215297,44.36214843843393,1.1127350018777302
170,5.6666099999999995,0.20422524679061974,0.47718502221747505,44.874498216081506,0.44297659537580863
171,5.699942999999999,0.2415816416780491,0.48047208985740053,45.58531412662158,-0.4028853300164867
172,5.733276,0.20601447659131492,0.47256748739015497,45.28619048278574,-1.16471661318248
173,5.766609,0.22512875644490812,0.4770069129500195,44.62823493678296,-1.3549788552659745
174,5.799942,0.2179484787415854,0.46780307839137714,44.18509069265509,-1.9730213626954898
175,5.8332749999999995,0.20205953311164493,0.4540421922422122,43.77543064271116,-2.4218240159157376
176,5.866607999999999,0.19013149412047906,0.45678375775051405,43.71235574900119,-3.034460944848272
177,5.899941,0.18418731588000128,0.46155911445930087,43.73573252356866,-3.5999003417601965
178,5.933274,0.19245274770848841,0.4741925514079962,43.93591734261049,-3.4446864188993462
179,5.966607,0.16290564089973208,0.4782581405294198,44.25842787198124,-3.251232450482646
180,5.99994,0.17051791683832762,0.47183704672769644,44.202138108871424,-2.837861428126199
181,6.033272999999999,0.1857451482304286,0.47800931497491395,43.58477264405043,-2.1180930869787638
182,6.066605999999999,0.17452466008853343,0.4481424214358475,42.75599998583815,-1.7664591389339506
183,6.099939,0.1660246897566862,0.41489758336001314,41.42236335013089,-1.3208763509485368
184,6.133272,0.17119496501787043,0.3772372798273954,39.8611452892057,-1.0800566439383898
185,6.166605,0.16982685835974295,0.27764855219915774,37.5709422721464,-1.361029525710995
186,6.1999379999999995,0.1633585491493342,0.2656044393487824,35.409408598050376,-0.9469573498831814
187,6.233270999999999,0.16237222876830795,0.35610754087828256,35.36569773777079,-0.7677265039038549
188,6.266604,0.1583798237231605,0.3677269747582398,33.47826246751412,-0.8922167766928071
189,6.299937,0.16043070851963984,0.3726834805404001,32.16416495326449,-0.4166834304990846
190,6.33327,0.16113112301038737,0.38301348577860433,30.477486525309427,-0.2832303953183613
191,6.366603,0.15931921237719537,0.39206860007285854,29.796860779797097,0.2932882520993166
192,6.399935999999999,0.14647916351875548,0.3877786474818907,28.567054845144845,0.5062142309129631
193,6.433268999999999,0.15120784624094338,0.356733422922599,27.695865005594733,0.806645595961435
194,6.466602,0.1757659479097123,0.375104307313613,27.511091845453162,1.055540218226833
195,6.499935,0.15787291399288847,0.38094268324343206,26.61950082416566,0.9484720564321701
196,6.533268,0.14749993470925485,0.3851812064923335,25.391254369703084,0.6138030671816559
197,6.5666009999999995,0.16579910796139613,0.386908165149099,24.477101257763728,0.6643752713958463
198,6.599933999999999,0.16767411302650018,0.3946854460943112,23.65194067874132,0.4479953312450859
199,6.633267,0.15308920951087834,0.3937921433004172,24.03943966335424,0.5930252598425321
200,6.6666,0.16207579236463412,0.3956613715756351,22.43117954487638,0.9375018356060073
201,6.699933,0.16420623916661964,0.3900061468042908,21.565352006957927,1.2911120005082473
202,6.7332659999999995,0.16162112298638154,0.3856329952139471,22.24042845895692,1.9061587448595645
203,6.766598999999999,0.15860499076533174,0.37998523476431223,22.35714654051684,2.118803644884685
204,6.799932,0.15280120933660885,0.3732364389691303,21.084454730603575,1.993617922380595
205,6.833265,0.15495503752048342,0.37347400271414816,22.24157280384582,2.320674485431765
206,6.866598,0.14195451518574914,0.36808311328971066,20.591114444597544,1.7507631310952798
207,6.899931,0.12935019874383344,0.38040868288262353,19.852609320015773,1.3257698199254984
208,6.933263999999999,0.12132433634436653,0.36728962310449087,19.069023098638123,1.1530627083817402
209,6.966596999999999,0.13355534014191847,0.37544334303410953,19.469211381884108,0.6216956215998664
210,6.99993,0.15721448541773672,0.3665014221808319,19.576910219150932,0.9888894619610026
211,7.033263,0.16277041517039714,0.3741137378936622,18.1704597202373,0.952268927402662
212,7.066596,0.1803447321987838,0.3155272398621765,18.47010593740165,1.0044343189736729
213,7.0999289999999995,0.20356982183949507,0.17031400761750676,6.4923744650910375,0.2078391153088798
214,7.133261999999999,0.16131766261642635,0.13903334775868878,4.342435318936352,0.6973027940955473
215,7.166595,0.16147219199746635,0.14731859071491116,0.11977587086322448,0.36091850902398853
216,7.199928,0.1689126842407751,0.15951656774740502,7.450232495031557,0.07513472221413882
217,7.233261,0.17930108412246545,0.24371107858908841,8.471547756902172,0.25239430785365524
218,7.2665939999999996,0.17997033339574442,0.30200446025580546,11.025697318073483,0.11003394104494081
219,7.299926999999999,0.19059411770509016,0.3447925402382681,12.03525500587514,0.3402901033502212
220,7.333259999999999,0.19223610653895373,0.3556793085360521,14.133660860581438,0.03293397158065946
221,7.366593,0.18297845168842627,0.29870534127337295,15.11803657464295,-0.04395300539885673
222,7.399926,0.17042792271220203,0.1673317616138656,6.350000422869623,-0.5304389785342793
223,7.433259,0.12611057023788527,0.22924685566469657,-0.6205214680684035,-0.3289268529818099
224,7.4665919999999995,0.12565189985114783,0.2906486358441608,-3.4666399134301886,-0.1562955648854163
225,7.499924999999999,0.11984440336139685,0.3182746601497754,-8.02956474465601,0.12573172611508115
226,7.533258,0.11215718911589823,0.3301359153942847,-16.064603154327507,0.254411842105124
227,7.566591,0.07374391950720738,0.3278603448244821,-18.781454156933844,0.4300226791132213
228,7.599924,0.07086416204682343,0.32881695742554673,-19.578801920876572,0.5769732769487066
229,7.6332569999999995,0.07312836807015678,0.3326939529902945,-23.582871263547936,0.44891385419912383
230,7.666589999999999,0.07627713226147764,0.3585640799061979,-23.285305008499964,0.4549659541366891
231,7.699922999999999,0.07452090357150581,0.3594711150793469,-22.067253795251453,0.5413057492398852
232,7.733256,0.07282543905517258,0.3536483713997699,-18.10590080865647,0.4202076018956933
233,7.766589,0.0737138216555123,0.35485000474848616,-19.403390092356382,0.26935911099463233
234,7.799922,0.07295550119109187,0.35162260652943117,-22.633473089210227,-0.2573545930687004
235,7.833254999999999,0.07216270317410776,0.3409020117741358,-22.64839538997877,-0.09945201118355859
236,7.866587999999999,0.07420616286137123,0.3413281807133967,-22.94045034977869,-0.2544943141311454
237,7.899921,0.07260350641645637,0.337524693443728,-22.56406529599108,-0.19193211908038021
238,7.933254,0.07224654808995586,0.3442577753450048,-22.07191134100478,-0.1729830434746989
239,7.966587,0.07170299564509187,0.3414359393459946,-19.746678362501065,0.057493034227416695
240,7.9999199999999995,0.074108769437699,0.3325413664316706,-20.318878236365812,0.21889109728591558
241,8.033253,0.07369677389758374,0.33802134293952535,-16.99488758439201,0.308961186614563
242,8.066586,0.07254992630850689,0.33353958059935507,-19.985407175139375,0.33155551175754966
243,8.099919,0.07313290203366866,0.3298780756451182,-19.099142914448574,0.36478217595284435
244,8.133251999999999,0.07327943950682933,0.3287754619775868,-21.514761643625288,0.4410166144414385
245,8.166585,0.07126773391920334,0.33221276803649374,-23.544767124132907,0.42601960309656683
246,8.199918,0.07121038744374356,0.32633942540700267,-23.74440013601559,0.51015966775209
247,8.233251,0.07382800907789819,0.334895911726361,-27.023802079099845,0.12462809607119882
248,8.266584,0.17348860160139612,0.32791423249198515,-25.31507523275301,0.5829378186991804
249,8.299916999999999,0.23104600159578867,0.30266028063078526,-27.593627383084566,0.5548899182292595
250,8.33325,0.2381562089610066,0.301266440246301,-23.018284896499974,0.7229762124587837
251,8.366583,0.21241956163439984,0.15476206895320593,9.723497264693377,0.4854452156075769
252,8.399916,0.16560370508829186,0.1691404630913993,3.3287494309999914,0.2810841835984752
253,8.433249,0.1434653642689414,0.2610716674508943,-10.260489558038373,-0.09082291637782472
254,8.466581999999999,0.1439992425713414,0.290976783614645,8.34226533433925,0.2832057138609198
255,8.499915,0.14914546926560843,0.30235192242892467,2.129561234880275,-0.06774648939265296
256,8.533248,0.14526619613234934,0.3126886345252713,14.086617403993445,0.3681022289275648
257,8.566581,0.145625374799036,0.32371307820175743,15.876842169975358,-0.018450006538366863
258,8.599914,0.13146299682848622,0.34517431827349676,13.765226651826904,-0.08231646033711729
259,8.633246999999999,0.0687716831809842,0.3510568691724754,11.30781213727051,-0.5777719046494534
260,8.66658,0.07022696049654667,0.3478289113461066,8.0886282238916,-0.9058211567000655
261,8.699912999999999,0.07127825952533601,0.350713460844377,-10.264473222365497,-1.5421639282082051
262,8.733246,0.07107546667448182,0.35129165789095174,-7.342780664176782,-1.326978173552708
263,8.766579,0.07045427184378711,0.3527111874228868,2.923169717795932,-1.071395688635726
264,8.799911999999999,0.07330737853954676,0.34746368653241083,4.363347852438768,-0.715238892275768
265,8.833245,0.07359920614326866,0.34137815844374597,10.111748571689446,0.49816443913295183
266,8.866577999999999,0.07332158558926336,0.3402708269044922,19.27554152013264,0.5867410392277861
267,8.899911,0.07231642811366407,0.34848722506113344,20.4873137990734,0.6308031834345741
268,8.933244,0.07362749391663992,0.3458034660234405,21.202971747407883,0.18536473004491616
269,8.966577,0.07514044649832768,0.34172390033705446,19.282501418758574,0.011280183442886602
270,8.99991,0.07113173394995158,0.34393783415628254,17.693313209763968,-0.09439909111640314
271,9.033242999999999,0.06906732892045829,0.32146750007521563,16.695128711768234,0.15809840674562226
272,9.066576,0.07383565398478271,0.2343499435158236,-22.431804882567203,-0.39351729847658096
273,9.099909,0.1675489856737658,0.10175985822260732,-16.710638037502243,1.1676653797957537
274,9.133242,0.19276231809001843,0.1995523469765551,-24.629135018281563,2.0445070809926658
275,9.166575,0.09410450662569035,0.272085202086654,-27.968997796906056,2.8088004870165344
276,9.199907999999999,0.07149878544331757,0.2989940905848981,-28.553473395778024,3.3907775390103945
277,9.233241,0.10250335255541287,0.2937719584345255,-26.849345118728138,3.5504387501714048
278,9.266574,0.1756135878322186,0.2807792543105928,-26.814164869393704,3.8597107011348673
279,9.299907,0.18498879579863411,0.268217596743816,-28.323942829041922,3.9062263172870955
280,9.33324,0.13933004133884477,0.1250524096984909,-25.68197556652139,4.0658134888857935
281,9.366572999999999,0.06924954171717612,0.1176251927208841,-24.561215023296196,2.946556306442902
282,9.399906,0.07065689386222587,0.238121032218425,-30.366308275753678,1.9173887247551427
283,9.433239,0.15447016454553045,0.2676963436890792,-31.882020818450183,1.8504929413096565
284,9.466572,0.22592720121452461,0.2950248005120253,-29.2149795675197,2.041888138579512
285,9.499905,0.2140983005241239,0.3057264821486443,-30.988510246191737,1.6334696781871485
286,9.533237999999999,0.177840735571624,0.2517675102292455,-30.465748651294504,0.7413576918182299
287,9.566571,0.16854151448129173,0.1519605768391724,-22.743801363025373,1.2812594625715599
288,9.599903999999999,0.20582365851139375,0.21851817796021822,-24.027996369307388,0.7778604564306514
289,9.633237,0.29298310901043323,0.25626958412270273,-24.011219887252956,0.6705866426532229
290,9.66657,0.21913894393821984,0.2909843407964623,-20.394712767094912,-0.1570210689653523
291,9.699902999999999,0.13736374796979353,0.30884306113818843,-20.744295837628385,-0.7356505517885219
292,9.733236,0.10285826465498434,0.3036672001751517,1.0731389393964954,-0.3578212698656158
293,9.766568999999999,0.1786277163104626,0.3204016229089063,-15.103913436659603,-1.8826076173877109
294,9.799902,0.20425088277888367,0.3222488934967057,13.05894706133694,-1.887887069020509
295,9.833235,0.23205923668797707,0.31873722741944777,14.783115347158423,-2.4810855159568677
296,9.866568,0.23752506186478076,0.33417042521327234,15.649147096351651,-2.8362596358319467
297,9.899901,0.22315320860969928,0.33956382424870235,17.533243548543666,-3.730834167769117
298,9.933233999999999,0.2183941439788651,0.3464018578886802,18.75613756577358,-4.268290050132783
299,9.966567,0.2359588750932183,0.3299771050168293,19.326412638991272,-4.922293587976701
300,9.9999,0.24756504699786794,0.3217778713552579,20.159050940872362,-5.097466948724641
301,10.033233,0.24153320108698975,0.3176081374548092,20.811891918459736,-5.5085336431806535
302,10.066566,0.2345605479123855,0.3265220580423078,20.695725477969127,-5.649906846201966
303,10.099898999999999,0.21251996144597476,0.33243683390895185,22.313981623006192,-5.464601911617888
304,10.133232,0.06548595353635578,0.33847297089594586,20.050202878099228,-5.628805682004818
305,10.166565,0.06580690099821444,0.3388884836532496,22.63578070594791,-5.952215453429492
306,10.199898,0.14296517279377877,0.3238449557019957,23.84643589382532,-6.586456048180451
307,10.233231,0.26499849935564285,0.33354141999012055,24.86998334624857,-6.932290692797038
308,10.266563999999999,0.34739112504965974,0.3299781416487816,23.683259133758025,-7.364097743630377
309,10.299897,0.3284133165311639,0.3307142405720519,24.295025412585495,-7.501559665986271
310,10.33323,0.26896294610152255,0.33364960897804685,21.465091497262385,-7.563989702788517
311,10.366563,0.17670225389318303,0.33293303393177204,18.46016995182066,-6.862943635211199
312,10.399896,0.06689623363821168,0.3464934312515974,18.54025948390305,-6.633934884156207
313,10.433228999999999,0.11803612965007598,0.35002358584704774,20.53846442255274,-6.126483199014011
314,10.466562,0.14120212402362942,0.35076936441466433,23.517007262645052,-5.72201338217961
315,10.499894999999999,0.1202685394045144,0.35208914274605985,24.922888795554805,-5.338723449026733
316,10.533228,0.10485299580327916,0.3575154400966052,24.11908679478153,-5.585393331896579
317,10.566561,0.12366732714247004,0.3353214386352615,23.277162442138366,-6.141801406105622
