idx,time_sec,mar,ear,yaw,roll
47,1.566651,0.07012643552902473,0.28915899727900174,-13.25362386689552,-1.450359234588495
48,1.5999839999999999,0.07041564885526401,0.2858127390612858,-13.121653524953246,-1.4260267428909035
49,1.633317,0.06861467017153608,0.28587931930789157,-14.418026127641053,-1.2686081192971252
50,1.66665,0.06984064492930595,0.28869900099153656,-12.781927663717353,-1.154603853150649
51,1.699983,0.06960437520668344,0.28078899844900507,-13.43577716420618,-0.9387789847398758
52,1.7333159999999999,0.07030037616881582,0.28766353187430305,-10.957699644186723,-1.0602282860500873
53,1.766649,0.07081790940615902,0.2842956825777945,-10.394445490540377,-0.9005002547424088
54,1.799982,0.07190976809501487,0.28027094776840394,-10.710050931928716,-0.8077169858483524
55,1.8333149999999998,0.07099785703209537,0.29115922997135035,-9.68837339966035,-0.8986992453418907
56,1.8666479999999999,0.07067881938863967,0.2904045652117035,-9.134930238610234,-0.7167877643664158
57,1.899981,0.0719789423724772,0.2810151323335337,-9.42515528994649,-0.6139582636288573
58,1.933314,0.0717645631394064,0.277317557375196,-8.757541815984853,-0.5954772057259538
59,1.9666469999999998,0.07172192407322499,0.2849556170037266,-8.880501798448051,-0.48745369846986863
60,1.9999799999999999,0.07208491201964572,0.27783421803386127,-8.605305770108894,-0.46446902118984196
61,2.0333129999999997,0.07233621448377549,0.27149179232851356,-8.158257077860888,-0.5641293144411482
62,2.066646,0.07179686184329069,0.2562243203307451,-6.3592913951398025,-0.5225330074159908
63,2.099979,0.07203086970645,0.25019611073470005,-5.806129918405628,-0.550933989571222
64,2.133312,0.07262988173888628,0.24210360822252158,-6.254015961565484,-0.40943783057218247
65,2.166645,0.07276797619037231,0.23823777202214763,-7.796797629070828,-0.6447924748138424
66,2.1999779999999998,0.0737593675450877,0.2344657022799327,-7.080483186147029,-0.6811513447356907
67,2.233311,0.08072179550949854,0.22755781646511203,-7.083414917801075,-0.8129205471341141
68,2.266644,0.11454486641153248,0.21995768573489116,-7.3243590189408865,-0.9713735556870828
69,2.2999769999999997,0.12091026963877564,0.22470906980568894,-7.050414222805279,-1.0562328898474636
70,2.33331,0.11652132601609398,0.22813907051793825,-6.70660383423402,-1.1105961309310926
71,2.366643,0.09366619263159573,0.22440031852535794,-6.8758178568361235,-1.097167529190225
72,2.3999759999999997,0.08547693896715954,0.22735765882924414,-6.514834194753348,-1.0006628767124242
73,2.433309,0.09179393069173129,0.22059504314402956,-6.445091300586509,-0.9583055473175697
74,2.466642,0.09704207994186004,0.2257141516880979,-6.385243884176556,-0.8644279258569706
75,2.499975,0.11068526270113554,0.24219445680293253,-7.04127807760447,-0.8997089643682835
76,2.533308,0.11994176233634159,0.2558806959654608,-6.887338461893099,-1.202374564087051
77,2.5666409999999997,0.11403704911508074,0.26333231878446717,-7.13055268323977,-1.0172130811988997
78,2.599974,0.1300195034820448,0.27451883419862955,-8.076607841427625,-0.987785143342724
79,2.633307,0.12507134120992877,0.2754379594186728,-7.862885315045442,-0.8593328194475116
80,2.6666399999999997,0.12863505278768542,0.2799666702268131,-6.5797759468518775,-0.8718398192218414
81,2.699973,0.12737672702123662,0.27499290254115616,-6.1439651710064105,-0.5580885899878589
82,2.733306,0.1264578265422,0.27239195172150643,-7.1680261748193255,-0.6410688218803157
83,2.766639,0.12836132232649325,0.2713037751301153,-7.437033329530964,-0.5916155166203718
84,2.799972,0.12146920324593831,0.2714460924751054,-7.4092319934482145,-0.1850826013448355
85,2.8333049999999997,0.11899442974419597,0.26263327043185164,-8.620038136857673,-0.01446880934892407
86,2.866638,0.14000076265311903,0.2739102138294139,-9.592879753042642,-0.178064142639363
87,2.899971,0.1440303725319001,0.2691912107738702,-8.643537686115614,-0.17964385678604275
88,2.9333039999999997,0.14658952494054353,0.2662032017171893,-8.821847726243897,-0.4419129254716883
89,2.966637,0.14363580635883397,0.266186581119081,-7.9952557228388175,-0.2610956489997792
90,2.99997,0.14557204896038153,0.27870337251490174,-8.403118768358864,-0.055130254389474276
91,3.0333029999999996,0.14142928269916796,0.2753011899265791,-7.312959018154136,-0.02736693818627881
92,3.066636,0.14370879102961087,0.268479238454438,-6.161510398699104,0.14853995272561807
93,3.0999689999999998,0.1498242391153791,0.2656497249245254,-8.047958320551356,0.08507998415131723
94,3.133302,0.1548686348340266,0.26614945919946686,-6.655679056043783,0.1926983327858535
95,3.166635,0.16379433209937094,0.2737852020993382,-6.8823235589698415,0.34660683236950174
96,3.1999679999999997,0.1704613881743798,0.27675248405036035,-8.553397417875983,0.4582512152842488
97,3.233301,0.17832728277808052,0.26860130949093686,-7.840882547586011,0.34515433717674543
98,3.266634,0.18988430868494857,0.26324783725994605,-10.969620053338799,0.2334481407638527
99,3.2999669999999997,0.197695639408979,0.25938505528496925,-9.135158998763384,0.2510342121568871
100,3.3333,0.20039986204041046,0.25231670879530116,-11.947629508172076,0.14284512402225394
101,3.3666329999999998,0.18940956933431533,0.1643472617863746,-6.724769392701616,-1.0227915697696066
102,3.399966,0.17212621379786,0.09780386997613398,-1.5116367612319759,-2.503881706372311
103,3.433299,0.15604815045378317,0.1162799094813314,5.253047697557772,-3.369504991477352
104,3.4666319999999997,0.09932196089368746,0.12398630753163985,11.75281957097838,-4.259797910838078
105,3.499965,0.06843367077493527,0.16368217005545121,17.235836440792152,-4.616394074074793
106,3.533298,0.054321570675212885,0.19439445860602858,21.156406179832853,-4.82926872431723
107,3.5666309999999997,0.0441569178514668,0.2360995981788037,22.5054401219855,-4.597973151159083
108,3.599964,0.04032484540029208,0.3035507471109482,48.14406004826298,171.50016603927062
109,3.6332969999999998,0.039829679642440746,0.3296069870321913,51.45452293490682,170.78132997786918
110,3.6666299999999996,0.03712753806106551,0.34026825023780627,52.95626645104112,170.74301944092625
111,3.699963,0.03615788243765474,0.3554956675997153,54.82613790302349,169.19173964189042
112,3.7332959999999997,0.035931835490655956,0.38315784595862057,56.81968443013756,169.84009908123306
113,3.766629,0.03618625272707771,0.4110873770889607,57.24052985904669,169.96311847817773
114,3.799962,0.034029260172541737,0.40495111030407904,58.16736527756439,170.33583860322952
115,3.8332949999999997,0.03446756332931777,0.40079479451947103,58.64222509890192,170.93740673250713
116,3.866628,0.03489991735920812,0.390402061202873,59.04660939893994,171.95047189715794
117,3.899961,0.033372603240212115,0.40251232734792414,58.796604807187045,170.89319169915706
118,3.9332939999999996,0.03551009809444579,0.39180255522581076,58.25370392221977,170.65174102598223
119,3.966627,0.036013681152869965,0.39928541063170686,57.95761012034777,170.37839840307666
120,3.9999599999999997,0.0349406052094608,0.3965195046586284,57.692628974064704,171.08833821929693
121,4.033293,0.03774420267167491,0.3835592694058744,56.22966958866546,171.48650957603363
122,4.066625999999999,0.039722967409775864,0.37600591713399856,55.42199151636329,171.66494202379266
123,4.099959,0.03744126964013031,0.3168870957338896,53.22111263933166,172.56705365580896
124,4.133292,0.04125144205034465,0.21105782387273408,48.40286078747369,173.64301398804074
125,4.166625,0.04356066485246434,0.11581696284667041,21.298633866195704,-1.6372420294387886
126,4.199958,0.05068529121270027,0.11952866120110886,18.327094875882064,-0.342584445884091
127,4.2332909999999995,0.05642070907509999,0.10797345216746493,12.774704524455068,0.6811266785792048
128,4.266624,0.06038085310063405,0.13659422481153422,9.199469865889945,1.003806520619071
129,4.299957,0.061991907283137804,0.1944307552634983,7.970057842459766,1.748533547649199
130,4.33329,0.06685219673401585,0.23649166016988402,5.892625406132328,2.120268457099105
131,4.366623,0.0674127078694284,0.26679468113941,1.9533430995702221,2.2638874981500714
132,4.3999559999999995,0.06850873307252106,0.2705659494930387,-1.3373955887747742,2.0572727141457814
133,4.433288999999999,0.07165364485625951,0.2651814051713955,-2.159563935243696,2.2391813435571244
134,4.466622,0.0725431558428718,0.26506508579767146,-6.024793667396893,2.0033589664706213
135,4.499955,0.07169090569165873,0.26325496140888366,-6.545074926702828,1.8895444321542567
136,4.533288,0.07315310932866263,0.25786577021914914,-11.678223745252676,1.8235441735472173
137,4.566621,0.07543455016260106,0.2745791949134032,-15.084552696040372,2.2189860658686396
138,4.599953999999999,0.07858157477297051,0.2821743782086694,-16.887248710746693,2.329624876239181
139,4.633287,0.08032168802989811,0.282204610397893,-19.539788846143136,2.3977461141782492
140,4.66662,0.08560073347167536,0.3035995651661936,-21.281060651561962,2.58615691059237
141,4.699953,0.08131251608237061,0.2941404423838969,-23.353696543877856,3.1585863576106985
142,4.733286,0.08223293787144452,0.3024358482063587,-23.49668554767673,3.5920027415840443
143,4.7666189999999995,0.08339984388963452,0.29158785527027387,-25.794759997794653,3.921026894970849
144,4.799951999999999,0.08505016975810864,0.30663321962883955,-25.468037762869635,4.569151190007533
145,4.833285,0.08673666683587815,0.289868620221725,-26.676249292239106,5.065050320995644
146,4.866618,0.08378448119117834,0.28177901337887545,-26.868322031588914,5.833500322248111
147,4.899951,0.083784393133203,0.2611541613605548,-27.880180549815996,6.212052239412574
148,4.933284,0.08484293741714861,0.266385447624742,-28.1454024178386,6.2278488897122095
149,4.966616999999999,0.08618764048008123,0.273917356236536,-28.337230386241213,6.040483412631526
150,4.99995,0.08307181211778676,0.27220664476045,-28.741905316093664,5.589839015055735
151,5.033283,0.08136790524967656,0.258190471992413,-27.79324052134259,5.4169172437977755
152,5.066616,0.08103095334984707,0.23864294486227267,-28.781025306474092,4.983721532620456
153,5.099949,0.07983070445164885,0.24467803738888316,-28.339409597251734,4.783898614753889
154,5.1332819999999995,0.07897765854625488,0.24303096864918583,-28.654069087105764,4.705455831346684
155,5.166615,0.07874627967095504,0.22700313994334714,-27.006863152108167,4.29607709729634
156,5.199948,0.08130932839436823,0.1764978487632628,-25.960037167227025,4.208166049719444
157,5.233281,0.08158435455591238,0.14120414677116777,-22.84916093711053,4.344788177321668
158,5.266614,0.08181506861176775,0.12587085000191528,-22.82217406542217,4.05334195911473
159,5.2999469999999995,0.09782194311694914,0.1384188990653349,-21.656904265110803,4.0159760182905115
160,5.333279999999999,0.0962608922029025,0.12844811954768476,-19.071692641232737,3.6710932655480026
161,5.366613,0.0844092670316471,0.1429129812225739,-20.628393698630116,3.1350307140159823
162,5.399946,0.11883250075682496,0.1455780503429817,-20.56797890109147,2.461019084790941
163,5.433279,0.13456949881922106,0.13978183040093797,-18.22007528709008,1.4329532392801967
164,5.466612,0.14649898547186302,0.1762820261818183,-16.44765029952214,0.9138254834478545
165,5.499944999999999,0.18701350761252172,0.18863930859748498,-15.537438650083107,0.32679704123247955
166,5.533278,0.20208520114299303,0.21705225295060382,-17.167653630207678,-0.5990042200490784
167,5.566611,0.2179747847208169,0.22535731437187845,-16.230931224319377,-0.9945819313637179
168,5.599944,0.22169900507150214,0.2559942512896161,-12.49720921131351,-1.2768327191929614
169,5.633277,0.223775991423323,0.2778617650927573,-10.413427721244009,-0.8721475915283377
170,5.6666099999999995,0.23822799409589365,0.25923160047271343,-9.026374628213949,-1.0854695906428067
171,5.699942999999999,0.262830660802555,0.25678146404872687,-7.911959518128991,-0.9485981696119214
172,5.733276,0.29534656373979307,0.2620733985912187,-4.212146834421419,-0.3581400706600971
173,5.766609,0.3086525528900874,0.2722472117156818,-2.799521865808532,0.029359742745775335
174,5.799942,0.30853869702935344,0.2861748284382035,-0.13146526356853702,0.10526584700921537
175,5.8332749999999995,0.302790133454581,0.27557332251635014,3.1104428404649145,0.1453419836605561
176,5.866607999999999,0.2877906201759945,0.2916546392380446,5.1927610190719165,0.4885455528791225
177,5.899941,0.2541091166776817,0.2756125217885871,5.201696993913548,0.20883303367688877
178,5.933274,0.24260143066474077,0.26833891832991197,4.191315156765521,-0.07936646668280013
179,5.966607,0.23246039977138752,0.26639494006736725,4.998101108493225,-0.6363676411586539
180,5.99994,0.23262641825070915,0.2667458871186313,4.497383949382788,-0.9249507837814552
181,6.033272999999999,0.2360844992439081,0.25476257801756147,4.079958075210543,-0.8811192630386089
182,6.066605999999999,0.2311357365493361,0.2060653251121891,3.3113296810902675,-0.6728558394268568
183,6.099939,0.22836158528425604,0.08335839766844126,0.35769553441996343,0.0607975674968489
184,6.133272,0.23362932093420202,0.06648334169958459,0.06176170329938001,-0.13984705910470863
185,6.166605,0.22674492148390657,0.09133531594644548,-0.1458474091682652,-0.4316040548949052
186,6.1999379999999995,0.2316200102633777,0.11932891181518131,0.4959435456081133,-0.8288785078753278
187,6.233270999999999,0.22953296410366167,0.17704121479239965,1.4971049510198124,-1.685635033611374
188,6.266604,0.22923754533206633,0.22476086848594864,2.516312241389959,-2.2459517191983918
189,6.299937,0.22490215335210698,0.2492892074268154,2.9197726028193647,-2.233631705760582
190,6.33327,0.22389885780574054,0.25293195547850555,2.7687949045475735,-2.3397837997008604
191,6.366603,0.22577434196610444,0.27127344743586745,2.9057214880247035,-2.2395192987870307
192,6.399935999999999,0.22428683991733217,0.25831340961942817,1.227916067749124,-1.9688695631684219
193,6.433268999999999,0.21470490667381417,0.26815385325836344,1.7178899493852466,-1.9118811930196484
194,6.466602,0.1967421816220849,0.26373761324521705,2.714841489399528,-2.033328941682105
195,6.499935,0.16401387730209463,0.277022937681472,1.8568597712005266,-1.9608431446790864
196,6.533268,0.12932458865108873,0.25875586679485163,2.1773352779671766,-1.9346191597833202
197,6.5666009999999995,0.0712186257749228,0.24815839141237467,-0.5880318930835065,-1.9524727088851208
198,6.599933999999999,0.07167405889909984,0.2620002307188719,-0.030752361542053464,-2.0889945467840887
199,6.633267,0.07040406080694127,0.2646308966029708,-0.9340475340998537,-2.2326248269479834
200,6.6666,0.06933061828165137,0.2700397628950624,-0.7220906067407715,-2.1662359057528424
201,6.699933,0.06934796702996823,0.2688661948392165,-1.0919736348721205,-1.9561172447095976
202,6.7332659999999995,0.06984748234510338,0.2693109010630334,0.9208436632155913,-1.8237691868658088
203,6.766598999999999,0.06980864600038582,0.265901948184598,0.08203481350428349,-1.394554302599379
204,6.799932,0.06780155434489493,0.2638641082739852,0.34639459078037527,-1.2067026756731238
205,6.833265,0.0682417757952387,0.25789927543518354,0.26052684392131653,-1.105200013483384
206,6.866598,0.06869481329385367,0.26294889429991863,-0.17226629854024245,-0.9968468238059975
207,6.899931,0.07059560918686911,0.24066211256329997,-1.768093275552016,-1.0153897290626026
208,6.933263999999999,0.0889931465734983,0.09075978045390112,-3.02485639294913,-1.0272258889333536
209,6.966596999999999,0.17155982881857249,0.09464750320037006,-2.6206427125424008,-1.899845787716271
210,6.99993,0.2038967489125265,0.07913106185705596,-3.180002725357009,-2.7005287325360823
211,7.033263,0.23948038760389453,0.07749550711497508,-2.023978105771905,-3.2019105966449346
212,7.066596,0.2724831366420014,0.07558476315467494,-2.2233553456553174,-3.655448842958413
213,7.0999289999999995,0.304520345598128,0.07558834961365088,-3.9969976477044518,-3.809114777612832
214,7.133261999999999,0.3089315328432015,0.054487478244352114,-4.684866364988008,-4.061101052515236
215,7.166595,0.3065721342878466,0.04961918787883992,-5.623124018256193,-4.027418106201394
216,7.199928,0.3143037608778375,0.04607148161250557,-4.5975605125352725,-3.920402584448318
217,7.233261,0.2921900258188335,0.0481327678692458,-5.517839235969015,-3.6965801541285286
218,7.2665939999999996,0.2770918560887302,0.05551026792052964,-5.957585669441462,-3.5601795667487606
219,7.299926999999999,0.27091175789007005,0.06381662263390911,-5.223055107097564,-3.4960269705172773
220,7.333259999999999,0.24725122320627446,0.04873874571507528,-4.344912550174799,-3.336834632189054
221,7.366593,0.24739055252920922,0.07134250382580576,-4.529038199232346,-3.411955210005289
222,7.399926,0.23261635717087728,0.06728772884236983,-4.653825909109325,-3.5661850851746983
223,7.433259,0.23118833733148925,0.07894080015865813,-3.3384308708214077,-4.004826256554572
224,7.4665919999999995,0.22332165971086307,0.06323873562573189,-3.5956711990235743,-4.504247336258038
225,7.499924999999999,0.21988664267105723,0.07576153038619479,-2.70669997830993,-4.542813395703888
226,7.533258,0.2200342265453947,0.10919417281939738,-2.157744196065236,-4.4911614779918665
227,7.566591,0.21415274282636756,0.14353411889428455,-0.11775510519524121,-4.203802063212977
228,7.599924,0.20153942034183425,0.18241974923426163,0.1564852846052184,-4.226917064166682
229,7.6332569999999995,0.18202223474462115,0.22424921690661084,0.0061500056128169995,-3.9799168913858933
230,7.666589999999999,0.17234411874985567,0.23582537440785084,1.0092553860204596,-3.7606313478369042
231,7.699922999999999,0.15656958100555182,0.22800154756462737,-0.8724912809413131,-3.458644858199154
232,7.733256,0.14669047088503384,0.23355911589188816,-0.3846953596116352,-3.381817008987671
233,7.766589,0.1231158548974068,0.24019509606311668,0.8039376285837264,-3.4602950986839325
234,7.799922,0.11524012062159215,0.24335528410396812,0.7168061061186103,-3.3535731910879454
235,7.833254999999999,0.11177132817744256,0.24090492222424092,0.8732539854057434,-3.440492309896051
236,7.866587999999999,0.11673907311207542,0.2391392146165809,1.2191747709443288,-3.74250926431355
237,7.899921,0.12040786454742695,0.24201903770951116,1.6352462054333161,-3.8061365632393414
238,7.933254,0.14527971499713327,0.25187487195290403,0.8650663801975814,-3.9735601770340447
239,7.966587,0.1522852766972142,0.24643883457919796,0.8714971701160866,-4.157616317245005
240,7.9999199999999995,0.1604005907801412,0.2565589891676359,0.7911017874663071,-4.188858596915238
241,8.033253,0.1808031144173099,0.25026175568817716,0.3043106172761999,-4.029233578890514
242,8.066586,0.1886127271787441,0.24840315529215876,0.3469795053874137,-3.7400340839113206
243,8.099919,0.20035022708954653,0.24754454672954104,-0.22068341928945742,-3.5541874499775923
244,8.133251999999999,0.20500969523823978,0.2598312380821134,-0.40585449284537856,-3.180229207832063
245,8.166585,0.22222778940869453,0.2578152147831082,-0.7802653676565291,-3.019688059138013
246,8.199918,0.24253673732104356,0.2542842401053509,-0.2341495710024821,-2.99465154389473
247,8.233251,0.252685864116139,0.24840604686812834,1.0288611865898063,-2.7425084274545752
248,8.266584,0.2542358634476959,0.24900799513690813,1.2101711565152156,-3.033953833100355
249,8.299916999999999,0.259483630442053,0.25973632248953227,3.401926174239026,-3.1522645534785045
250,8.33325,0.2634634601506956,0.2611777171941965,2.9647222773658215,-3.623813806679111
251,8.366583,0.2531720089580431,0.2764835944605265,3.7837729651095278,-3.4678090687470156
252,8.399916,0.24105018457177588,0.2745868780613943,3.9498031181890307,-3.478168958093686
253,8.433249,0.23005239218085224,0.28898793486913965,3.249252342660731,-3.4256808299082064
254,8.466581999999999,0.22020991930450978,0.2776786088055652,2.895617547175144,-3.7075448389976136
255,8.499915,0.21799846068270612,0.27809718518156745,-0.5330452941866732,-3.558842805863874
256,8.533248,0.2198745214253871,0.28323753297404575,-2.3102861527007597,-3.393241608173095
257,8.566581,0.20361131482027847,0.2791450681960552,-6.5066355001809875,-2.855416448847108
258,8.599914,0.184136520576481,0.26498557678447265,-6.760003515341006,-2.095925899523532
259,8.633246999999999,0.1713865295783409,0.261200478648654,-2.522690342320093,-1.5449669744771173
260,8.66658,0.1132546541515875,0.25416036366614697,-6.8598902252450165,-0.9032116304203789
261,8.699912999999999,0.07338612532471891,0.26436427490267034,-7.926257663514421,-0.39028922507589336
262,8.733246,0.07394863192425787,0.2533053664018972,-6.033987309422418,0.0776016307871528
263,8.766579,0.07614964148391043,0.20346499206041455,-8.13097352023131,0.8406409970407712
264,8.799911999999999,0.07555143830837574,0.14780488026948324,-10.09551360386123,1.62960527211824
265,8.833245,0.07319819917561146,0.15206677339187183,-12.536466912088043,2.899726586559084
266,8.866577999999999,0.07435577442244894,0.18069799175302698,-13.996422359737728,4.01484781466998
267,8.899911,0.07503100525995138,0.15643840189752473,-12.226223592259686,5.013501100592795
268,8.933244,0.08525814972604716,0.12955364029127114,-11.072666080014004,5.616592111178698
269,8.966577,0.16376481691316763,0.13231472637237435,-12.026799504026087,5.939190273222109
270,8.99991,0.18192063171397793,0.1394032752630036,-11.866486645545791,6.435933811432321
271,9.033242999999999,0.17586932453297174,0.12423667035970083,-10.661531237624473,6.985425767625733
272,9.066576,0.1674579355409139,0.10486611909480287,-9.850742701862176,7.468238198550497
273,9.099909,0.17699646970848631,0.09227484410942977,-11.862380805911009,7.357832181688656
274,9.133242,0.16770722146306583,0.06753940936418065,-10.568890578158177,7.273030091334258
275,9.166575,0.16305589011016128,0.06834937266358698,-11.510062328323139,6.566895097663069
276,9.199907999999999,0.1696725625039307,0.0667974086498893,-10.411376018219102,6.426068961917984
277,9.233241,0.1778204143103841,0.12806648867932985,-13.259503841371922,5.060084676901119
278,9.266574,0.18240738968466372,0.14712397102300828,-13.998667539816562,5.330552925885238
279,9.299907,0.17485350303066644,0.20812400298161227,-13.300334581654493,5.142031043854967
280,9.33324,0.18144793936890305,0.22425274980038967,-10.028621916257043,4.839803500076463
281,9.366572999999999,0.17888783149375848,0.24130822779619293,-8.368060699084632,4.318905266559148
282,9.399906,0.18076582125822013,0.2554814051795171,-6.279663236135943,4.110777528866638
283,9.433239,0.1847295259522207,0.25902188930848474,-4.963229964532254,3.964759825986369
284,9.466572,0.18383376759391235,0.26226097801851,-3.769662604155874,3.5425095124393593
285,9.499905,0.180311855624219,0.2637579340268098,-7.507639211854386,3.035140589067447
286,9.533237999999999,0.1826971204940358,0.270494506132102,-7.379671502892566,2.102239736728574
287,9.566571,0.18792010247747273,0.2862661652151139,-8.638331575880859,1.4704197397403345
288,9.599903999999999,0.1863391843046477,0.2773391341506763,-8.725891600463695,1.4487395007132235
289,9.633237,0.18948001056156988,0.28773286454537184,-7.903362229854706,1.4940398042525196
290,9.66657,0.19096986367819377,0.2788357873763424,-6.643264896882214,1.7950549051763784
291,9.699902999999999,0.19314470576501372,0.2811054805712945,-7.591281593554616,1.9407252370827752
292,9.733236,0.1920063028473772,0.28819014658301045,-8.770902878749693,2.018754602477425
293,9.766568999999999,0.192360343372527,0.2847648610794196,-7.454473212993691,2.1087728171989726
294,9.799902,0.19769216407280057,0.28235741154591393,-7.987135615786597,1.8681441087058974
295,9.833235,0.19414027731477076,0.28137130299017443,-8.285261737446845,1.668068044069153
296,9.866568,0.1928082229928988,0.2828123206674429,-7.643954224260092,1.2835585823026823
297,9.899901,0.20111952913222086,0.2847638183303136,-6.465038848582022,0.717913492353891
298,9.933233999999999,0.20609871665645693,0.2814390444430829,-7.112501853007561,0.26108798204654554
299,9.966567,0.2121929421057902,0.28692304680115455,-5.945625804476446,-0.0596183709751628
300,9.9999,0.21403464574676176,0.2753743026632791,-3.7014387532878286,-0.019638755833758105
301,10.033233,0.2156388478766249,0.28075903248006007,-3.473431593210804,0.1899558621996096
302,10.066566,0.21469983547057916,0.2693028859722236,-3.5811759596022643,0.5098010849220619
303,10.099898999999999,0.21411006337253644,0.28226162879716615,-5.089110438673307,0.5159364781334802
304,10.133232,0.2177362134175153,0.27530705782694265,-5.7995214739720415,0.5421114794702154
305,10.166565,0.22112531161473825,0.27549699872905575,-4.815959433450509,0.4988576185007404
306,10.199898,0.2291524757490505,0.2785308289695131,-4.401917484882576,0.7023821636613692
307,10.233231,0.23741515891296977,0.2918122670019684,-3.4093054085666106,0.43400508479985445
308,10.266563999999999,0.2334177366871049,0.28812604404340014,-4.006071951134686,0.08123811771079738
309,10.299897,0.24024846637150513,0.2880405356897228,-2.733172440076251,-0.3324661316370884
310,10.33323,0.2435992814788544,0.2810982358607488,-2.433216388641563,-0.7705584958907563
311,10.366563,0.23504272204693233,0.28262804347524684,-1.295576251763513,-1.2480256747365894
312,10.399896,0.24040780065920925,0.27595078067020845,-0.7141790013064843,-1.4635859259517938
313,10.433228999999999,0.2482314351611774,0.2736574754020977,0.018335778110648366,-1.661746946956048
