idx,time_sec,mar,ear,yaw,roll
194,6.466602,0.1038706617909253,0.2747396958034768,-30.80237871518941,-14.108090111463222
195,6.499935,0.10273097137139982,0.2579587362553698,-30.381726310584096,-14.291708694662663
196,6.533268,0.10111852494077338,0.24829571708054643,-30.924482349176557,-14.182175315729399
197,6.5666009999999995,0.10003458600197851,0.23604607233042008,-29.875353524749656,-13.659293532104686
198,6.599933999999999,0.12949544236850766,0.1199473040950283,-25.810976252294697,-11.817130419121888
199,6.633267,0.12276738351413531,0.0836695594356414,-16.384123672207938,-9.402605991628272
200,6.6666,0.09810826147322609,0.06324004287188192,-3.8344791637302875,-5.28046395123332
201,6.699933,0.09791837061825392,0.060498848454584364,7.131687328336136,-1.8411061145874552
202,6.7332659999999995,0.1004393538687874,0.060377738649487214,18.492701012397347,1.274417614121534
203,6.766598999999999,0.10047492366146805,0.07355030120192192,23.56456876624602,2.9606536109475363
204,6.799932,0.08420384124919285,0.07255543232975697,26.2361013774852,4.682640658930554
205,6.833265,0.0785741232851261,0.07830941162340041,28.13753729428854,5.525973064064831
206,6.866598,0.05501476395961371,0.09954417450097815,29.901223111429175,6.358173125858746
207,6.899931,0.05439677409338109,0.09380559470752525,30.96374256319697,7.3329911482698025
208,6.933263999999999,0.054207497708902395,0.09265992664256334,31.51619449162197,8.051483160972163
209,6.966596999999999,0.06782789345980553,0.08687210399234971,32.117185863087485,8.54660611557835
210,6.99993,0.07877022178357126,0.0920174452829102,33.47755420845946,9.451846083494454
211,7.033263,0.06876280894113476,0.1377032694055843,35.046128468779436,9.454386699352103
212,7.066596,0.06095205694004382,0.17384407660404244,36.20109639605385,9.495074828445476
213,7.0999289999999995,0.0449907407569393,0.1831655258794101,36.0786385075198,10.282510770936712
214,7.133261999999999,0.04278323660684788,0.1757614031607595,35.27529737461008,9.53753689124972
215,7.166595,0.04011262293803327,0.11725082017144621,35.613095307948676,9.379023544214947
216,7.199928,0.04456157534478548,0.06662730111588733,34.96614090660306,9.007623182890141
217,7.233261,0.04822113757780367,0.04775646135170539,31.40313454142424,8.04608267929703
218,7.2665939999999996,0.04970150877628661,0.0785077670881695,31.494998840067396,7.559540524601958
219,7.299926999999999,0.0515344634174399,0.135550291451776,30.366207786983903,7.101289411791969
220,7.333259999999999,0.053571672831777835,0.20398763463951514,27.902868727973956,6.11667063479094
221,7.366593,0.05868323795560798,0.21562307658535468,26.54689645131293,5.38835125578856
222,7.399926,0.05752303433301103,0.21554228263622882,25.819383781485328,4.520536419656072
223,7.433259,0.06127437699689005,0.23044694404455593,25.73783387796396,3.825679611609333
224,7.4665919999999995,0.10758362263265824,0.23283817919144728,24.636825310907064,3.4138570317850894
225,7.499924999999999,0.15101103763311968,0.2377644303671372,22.92389750014805,2.928717638627462
226,7.533258,0.1576506173796367,0.2376187249340282,20.77035985019615,2.380989188824622
227,7.566591,0.16865895635827793,0.24050794932413352,20.382463404990233,2.312747095371919
228,7.599924,0.1501625151204847,0.20791860765511466,18.37330254874946,1.8743818974265307
229,7.6332569999999995,0.15333001438287083,0.17399155758551543,13.168331722752988,1.3838105413343582
230,7.666589999999999,0.14451943185660146,0.20010708840742963,4.7133781300684054,0.4648366482693154
231,7.699922999999999,0.13759435456858474,0.17987548488917143,-5.55474843284254,-0.7925527354839021
232,7.733256,0.1467504979862863,0.13711035722336828,-6.806321351995558,-1.1117206647407436
233,7.766589,0.13584005101420846,0.1265291342335059,-10.652983229100304,-2.1589534479746444
234,7.799922,0.14437677707478397,0.13933806357777775,-17.262973419341485,-3.847530657069533
235,7.833254999999999,0.14819194924063825,0.17192431813494694,-22.143379096758867,-5.603348442328295
236,7.866587999999999,0.14938680799174592,0.17205159079614185,-24.49551902483266,-6.581330969838084
237,7.899921,0.14028737621740678,0.16778124531042526,-25.403967916717473,-7.098475712985205
238,7.933254,0.12367416017337189,0.15415891527752704,-27.58250446658762,-7.7060379191707105
239,7.966587,0.11609332523930387,0.16008109194197592,-27.63943380157195,-7.773513204452371
240,7.9999199999999995,0.11657609900046029,0.16584259515308764,-27.117863427571272,-7.430946991943459
241,8.033253,0.11170491787152467,0.15817796044513469,-27.61762377544537,-7.867874854086424
242,8.066586,0.11148844791551907,0.15469929270534674,-26.582671177582423,-7.860438576498306
243,8.099919,0.10212663291991007,0.15594073560975125,-27.075280277675727,-8.18954654127314
244,8.133251999999999,0.10352052381166638,0.16282201276971875,-27.175952627135473,-8.09439991830841
245,8.166585,0.10131279518835687,0.16093651193676073,-27.34441044806771,-8.308543322832442
246,8.199918,0.10469517993678887,0.16290850788315486,-27.705945397585218,-8.304958914906969
247,8.233251,0.10912403446343967,0.15307580605478022,-27.32667431066851,-8.40814524647398
248,8.266584,0.09905641724161171,0.1501534413078383,-27.242134083334488,-8.62865377267565
249,8.299916999999999,0.10365735656263317,0.1267294475995957,-27.980319572240944,-8.943937698254125
250,8.33325,0.09722892473857436,0.09423387900375334,-25.713808765707505,-9.069279153733007
251,8.366583,0.09357518985371052,0.05663636897613501,-18.978109060115003,-8.055703004644636
252,8.399916,0.09719517461358433,0.05661385688649505,-13.277385114750848,-5.915985381485747
253,8.433249,0.07967091073141762,0.058751583336213525,-3.3508609238442624,-3.562368635176023
254,8.466581999999999,0.0838329285108802,0.04988549737466458,6.723594327326658,-0.8646746351282437
255,8.499915,0.07117494047197494,0.04568934334899445,16.274576209331716,1.602972403172475
256,8.533248,0.12200788949286655,0.047890222160387186,22.213189556493333,2.7112429756487932
257,8.566581,0.16981463533794064,0.05809931718503768,26.374973477186355,3.6522923360361608
258,8.599914,0.1733301779672434,0.05407012852830098,27.78302303469151,4.1725844047202525
259,8.633246999999999,0.14902885364069307,0.05063078205595731,28.106991624497624,4.942338387137573
260,8.66658,0.1262442035713045,0.05496986161805065,26.859705397592155,5.583381391674555
261,8.699912999999999,0.11738748737653738,0.05388322974651892,28.17313735734595,6.042937937297908
262,8.733246,0.1217788607319282,0.06399206191946538,30.145189507285163,6.791836609404418
263,8.766579,0.11598331807878368,0.05933992040162922,30.88006039370625,7.223052478515068
264,8.799911999999999,0.10555777077766809,0.06613065363917615,31.975224262525533,7.558936631993336
265,8.833245,0.0675726336601449,0.078566407601606,33.074550450652204,7.670498023075282
266,8.866577999999999,0.04563239669486651,0.08663556163609605,33.3265551425373,8.420027865592234
267,8.899911,0.04421131386316096,0.09332977384463925,33.40060197902854,9.0651162520767
268,8.933244,0.04277522236952043,0.11275788421576594,34.64400248461466,9.487840590292791
269,8.966577,0.045585006623753706,0.1480310370101474,35.693966079338686,9.837311053254453
270,8.99991,0.04230925323293769,0.12348289194748707,36.229009110988116,10.246395132326455
271,9.033242999999999,0.04256528202402131,0.1518797281273992,36.77004077055144,10.005526533553843
272,9.066576,0.05374357084900967,0.2089233422618942,39.525604284832184,10.012318772482118
273,9.099909,0.10025969068219791,0.16492527103818955,39.66496725581819,10.19050946739973
274,9.133242,0.123333510865528,0.12320527206743115,40.701890832398654,10.438862310681015
275,9.166575,0.19578133056611643,0.08981009850160648,44.103294320833456,9.657813225131878
276,9.199907999999999,0.18418733428665682,0.0795405124124398,44.90228087134926,9.48056419557696
277,9.233241,0.02831783517146552,0.12398545394882367,47.42400273314824,10.121023450097107
278,9.266574,0.03137871224220918,0.17600333438436444,48.492767009813846,10.199630874095021
279,9.299907,0.060480727167748397,0.18373327957053298,49.8810256894299,10.357190367457784
280,9.33324,0.11700488453713717,0.2805303060470108,52.3078965446806,11.873981551626725
281,9.366572999999999,0.11766989427509797,0.24453822499061992,53.19294737590182,11.14587668657453
282,9.399906,0.08459623179379125,0.3377106457119668,55.04007571136477,11.32400522975348
283,9.433239,0.055277285131639924,0.35814209210612225,54.431287139991994,12.1292220095364
284,9.466572,0.06756145161813688,0.48128289572893146,67.1074237100291,171.78458245826516
285,9.499905,0.06294505366605617,0.6205795855970766,67.61224699373895,170.4971568507776
286,9.533237999999999,0.04324055686634408,0.5146774352727115,68.43977679238381,169.18610967860118
287,9.566571,0.05705259806537712,0.6397028104699047,68.87586088606936,167.51423136954358
288,9.599903999999999,0.06360348803863951,0.4826151968749711,68.84564738892871,168.86511502146044
289,9.633237,0.05840053135086609,0.595639475279198,69.73544554507144,166.94075700366585
290,9.66657,0.03647631241757998,0.3401644924271534,68.12164407377409,169.67763455494213
291,9.699902999999999,0.02930293723081933,0.4592159899490855,70.64997492575594,166.72870447691238
292,9.733236,0.039734255327249404,0.4449329673146577,69.25133426897321,167.56884266422534
293,9.766568999999999,0.050719406392071356,0.5078598380634455,58.55622431610626,8.706000753175955
294,9.799902,0.04528216021044516,0.4294470197257836,57.04019743741881,9.25977167303113
295,9.833235,0.05065141300914726,0.3509247350941672,67.12572660029876,168.5074220502731
296,9.866568,0.034230873106756245,0.413147982190597,53.14099398449226,11.134464818331265
297,9.899901,0.028771767745429572,0.27482647391933346,59.889138334493595,173.00916555616868
298,9.933233999999999,0.02982485087937654,0.2430489017180327,47.53407200661614,7.090750316153154
299,9.966567,0.06091523351658316,0.1639372783661946,44.265523795179554,7.84599486229479
300,9.9999,0.053330425083425906,0.08547760069890573,39.09169413842116,6.968593393207359
301,10.033233,0.04868660950280183,0.07340373562566949,35.94300810824157,6.5064562091146465
302,10.066566,0.048181763257369316,0.06585048298974414,32.586111680386416,6.437305493591349
303,10.099898999999999,0.050049219727818964,0.061108749542542154,29.15542376901648,5.860216132286815
304,10.133232,0.08190185737342989,0.06157341510659883,25.428075501344715,6.296137386743369
305,10.166565,0.0764098522921569,0.11051595586042516,22.46505702625791,5.712601196981141
306,10.199898,0.09199421437632095,0.13573703286877775,20.350196645217054,5.522540423036431
307,10.233231,0.08744080466821491,0.16730000788760727,16.89710392429912,5.012457349263327
308,10.266563999999999,0.07644549024408813,0.14780132390963036,12.815354732840891,4.9419499994861384
309,10.299897,0.08322277343225058,0.13398532796706306,10.434060050213445,4.453273436932903
310,10.33323,0.08229769267306299,0.04478456477218669,7.419229244977656,4.151651482450718
311,10.366563,0.07542197811851616,0.04042894207963252,6.289570966993,4.618498030919303
312,10.399896,0.07488696414011742,0.08527214708667297,4.899831066626104,4.614991431547362
313,10.433228999999999,0.07626121236870596,0.12197383990205102,5.85083100324349,5.300261619979965
314,10.466562,0.08130225112552027,0.15728662527181383,5.1353518548831545,5.489254657062415
315,10.499894999999999,0.07770809215159714,0.20258018193273447,2.664520374708836,5.249364488901124
316,10.533228,0.07690440503487064,0.21090702778055515,1.398190768118133,5.12979265003709
317,10.566561,0.07675107601882401,0.21315474508158444,1.0359665665556599,5.168866100949794
318,10.599893999999999,0.07944973353219197,0.21378295480856954,1.015776178463963,5.631038190196685
319,10.633227,0.07788596798951267,0.2265813004665626,2.112196001024529,5.823525733895666
320,10.666559999999999,0.07964936730759384,0.23692698550641805,0.328630285329747,5.785865570201765
321,10.699893,0.07767527481473137,0.24486787304466245,-1.683679086295669,5.554455886714481
322,10.733226,0.07418089931998621,0.23696561833676497,1.1964641700446679,6.394782990746566
