idx,time_sec,mar,ear,yaw,roll
32,1.066656,0.14959429691143497,0.27881134793178974,-11.904943289938947,0.15136800477643614
33,1.0999889999999999,0.15867950991260274,0.30531879171825743,-13.120100410025769,0.5053841712327662
34,1.133322,0.15699582507974574,0.29490023557866296,-12.957016417588884,0.6284395099350566
35,1.166655,0.16128405719688785,0.30382546724186255,-12.51312267477455,0.7288353782158934
36,1.1999879999999998,0.15441433377902247,0.29346212877826516,-12.919669175366014,0.7946893478154081
37,1.233321,0.15624720621382457,0.29590687556135375,-11.585848540068312,0.5264991825325203
38,1.266654,0.1615068576916654,0.29407085220750734,-11.091885601985195,0.4592557470301923
39,1.299987,0.1592389663278203,0.29184916772852465,-10.871594643279403,0.5670115065368799
40,1.3333199999999998,0.17214686120442493,0.29074995566437845,-10.519631132069776,0.38247908121098917
41,1.366653,0.1831440212246309,0.29220074548165115,-9.95272254074697,0.02143101168273931
42,1.399986,0.19206467034520922,0.292529288697184,-9.35675677730545,-0.21774962106127654
43,1.433319,0.1824133065351809,0.28604748683530934,-9.736772568201362,-0.4910391004517121
44,1.4666519999999998,0.16802799215583944,0.2804567877859596,-9.373890456181758,-0.7276521636040711
45,1.499985,0.17051130121489386,0.2843379582431732,-8.977437216136934,-1.0898096364406171
46,1.533318,0.16279468382337367,0.28537246686071444,-9.041901733018799,-1.187511492218832
47,1.566651,0.16790637560536345,0.27936441134434864,-8.717514316117137,-1.4393950223859928
48,1.5999839999999999,0.1611090739378705,0.283870762584861,-7.947835277777698,-1.4332598958236176
49,1.633317,0.16605523572337466,0.276921330613098,-7.546115052949385,-1.5727965652404359
50,1.66665,0.16532648653207735,0.27788225714237835,-7.303622471714009,-1.548531638516263
51,1.699983,0.15838822733581684,0.2774416553236476,-7.509947790691015,-1.6112897313881813
52,1.7333159999999999,0.1575785508535672,0.27844147412723325,-7.634271753039136,-1.567993724609905
53,1.766649,0.15314705976763057,0.2797662915094151,-7.3676807948750955,-1.7120087006465106
54,1.799982,0.15572744314724096,0.2812864563909341,-7.593710102670798,-1.6289954534438131
55,1.8333149999999998,0.15289930625805565,0.2833630860595113,-8.42944140527321,-1.6388608757540002
56,1.8666479999999999,0.15425376692641182,0.28943271639037743,-7.509120392744626,-1.7208200611374105
57,1.899981,0.15063128063057724,0.2911458491812531,-8.435192371648098,-1.6527838946872229
58,1.933314,0.148581107190505,0.2837751391836181,-9.089105177250243,-1.4805285456665915
59,1.9666469999999998,0.1494300995194454,0.2812483573676602,-8.192791119078565,-1.648554246957605
60,1.9999799999999999,0.1471417457642739,0.2804454074812901,-8.725038837520037,-1.490222724357781
61,2.0333129999999997,0.1502210448318765,0.2760590508020123,-8.883424399063498,-1.6029419794404443
62,2.066646,0.14187979414972812,0.26933264853408256,-8.303310945464048,-1.8256642669509775
63,2.099979,0.14546208471759528,0.27724833515432135,-9.072447920819148,-1.6026713989008572
64,2.133312,0.14122426709937777,0.27861598598676496,-7.843015867216233,-1.8285491994815548
65,2.166645,0.1468654463001443,0.27643480211881877,-6.883041484542464,-1.9632569187340019
66,2.1999779999999998,0.14277259285488172,0.27615230799579094,-6.918973961652488,-1.7282086620436885
67,2.233311,0.14917498464290893,0.27532523452210556,-6.268495312002473,-1.9371821706530206
68,2.266644,0.14224547784671923,0.28280936859285477,-6.02423744454974,-1.930334604628281
69,2.2999769999999997,0.13955677021034102,0.2795315468868633,-7.113757896782652,-1.8418020502145631
70,2.33331,0.13478311121904687,0.28762261243052234,-7.116110771555345,-1.8550948715141737
71,2.366643,0.135068122055342,0.2782203057390016,-7.547676286271577,-2.209748052833291
72,2.3999759999999997,0.13418356052916036,0.28917967585508714,-6.71413289170497,-2.411896937222791
73,2.433309,0.13334902466562076,0.28280831430005404,-6.5771400806783715,-2.453739536958895
74,2.466642,0.13320852873747488,0.27763642917886283,-4.7260087728665985,-2.867463780252944
75,2.499975,0.13562692699232803,0.27687890484088207,-4.310054226328288,-3.1051335833783824
76,2.533308,0.1271649750934561,0.2742242388601705,-3.7209841716038965,-3.0890043920536696
77,2.5666409999999997,0.1274832198062919,0.27780792514396846,-3.5899298526557817,-3.224572133968956
78,2.599974,0.1285295248472629,0.2766534950197742,-3.1297751911724028,-3.2709062170713854
79,2.633307,0.12918390549328543,0.26884736002233045,-0.23710590305250395,-3.4673700553908082
80,2.6666399999999997,0.13457982862623763,0.27013816212576425,1.4970145956192922,-3.653313006802009
81,2.699973,0.12801351269447608,0.27872401619657183,4.101532786009353,-3.903072690849639
82,2.733306,0.12589561632949325,0.2748944457822422,5.717951199433976,-4.175956108057304
83,2.766639,0.12561965141342787,0.2682643420941955,7.800218366065954,-4.638997665665437
84,2.799972,0.12427371937016539,0.27809069853098034,7.56984650888681,-5.119394429635386
85,2.8333049999999997,0.11899526190620782,0.27714497248678227,10.034056489715391,-5.323667415428161
86,2.866638,0.11742384424899534,0.2839482856620652,12.252404351918084,-5.464778226984834
87,2.899971,0.11896834856834648,0.279368969823912,12.597718023816828,-5.486291123103456
88,2.9333039999999997,0.11715490390227234,0.2811050707538709,15.19562722991122,-5.827585668774192
89,2.966637,0.1123678591002309,0.2776652194128001,14.282950509346833,-5.880027660505494
90,2.99997,0.11719426545369317,0.2809482406643691,14.33199802376268,-5.842850399833158
91,3.0333029999999996,0.11921019118895683,0.2792545839897209,14.420775632867112,-5.78748302912487
92,3.066636,0.11557819327097531,0.2785614664990115,13.049127846524451,-5.305003763324401
93,3.0999689999999998,0.10978669850626646,0.28171795957827395,14.174909228752865,-5.236218670369303
94,3.133302,0.10060483013718717,0.27030101945817264,13.08708071667697,-4.913377884048809
95,3.166635,0.0711456030039504,0.2799223542960181,13.997046247749216,-4.323756583304102
96,3.1999679999999997,0.06848424617375994,0.29032112101350294,14.179558682269057,-4.291747009563465
97,3.233301,0.0663345189247436,0.29315891196894567,14.725115102405022,-4.16764769188718
98,3.266634,0.06836654201180241,0.28919247578017515,14.241067213198605,-3.544531315095822
99,3.2999669999999997,0.0705485950814939,0.29950432525867476,15.290536648795683,-3.1510082542649145
100,3.3333,0.07000666743502663,0.29743544265357647,15.92635908979382,-2.7796499412720985
101,3.3666329999999998,0.07152036096772733,0.29449458036892096,16.205312672484002,-2.393586231948251
102,3.399966,0.06889344803382778,0.2920697195180455,16.217822345055964,-2.086609451025906
103,3.433299,0.06853749394340951,0.2780824210947902,16.76669209097897,-2.2485930456703183
104,3.4666319999999997,0.0688298492698308,0.28464212411318573,17.647893981288007,-2.1282456050977014
105,3.499965,0.0698127873376806,0.27883790719339696,18.076052104120514,-1.6612680378995615
106,3.533298,0.06703871367817017,0.28328189094666956,18.395335776550823,-1.603002336164988
107,3.5666309999999997,0.06714774741550518,0.2693681860559538,18.676144537674087,-1.528313478513771
108,3.599964,0.08062833151863215,0.27379665001692644,18.257429301092756,-1.1670467591451228
109,3.6332969999999998,0.07336460513578087,0.2777684229860601,20.736250083089196,-0.6921323683018319
110,3.6666299999999996,0.09452842652407674,0.26801956151553863,20.176935333887474,0.1804900025161895
111,3.699963,0.07084210163665879,0.26125430841672725,21.40534761738369,0.927000169355123
112,3.7332959999999997,0.08558396546147395,0.24623999572904076,21.574910924531693,1.3248704278550434
113,3.766629,0.08049394990763775,0.22113028592707393,21.808456855258978,1.600416200375867
114,3.799962,0.06871975118329628,0.17730666839718695,21.05847127281378,1.4784515604256467
115,3.8332949999999997,0.09056333406895943,0.07367980607219463,21.018008159298244,1.4228089265799317
116,3.866628,0.13509854355326842,0.0983995960840903,22.466977553038312,1.342138940377511
117,3.899961,0.15412985347265154,0.16090147455174345,24.733129191114667,1.1632472748328588
118,3.9332939999999996,0.16173916881756126,0.20415562582361127,25.741661606464433,1.0069684636570273
119,3.966627,0.17881306197812694,0.2284690132928098,26.979397212190445,0.7850031592667968
120,3.9999599999999997,0.1714859279886756,0.2542182245080503,25.534584727483676,0.8713879686305058
121,4.033293,0.1714143146011219,0.2723016019901837,27.939388146502864,0.6536947631805046
122,4.066625999999999,0.14493572543025102,0.28577533134679733,29.245213089887585,0.5767775328988294
123,4.099959,0.11142690556058467,0.31396881033548074,30.5711274001377,0.25406897096915865
124,4.133292,0.07272231834380867,0.3092472770601657,30.933481196023973,-0.06011343920763511
125,4.166625,0.05384926315977346,0.2939823944082483,32.043589138112495,0.020155079706250818
126,4.199958,0.05055184784999934,0.2897225343516354,32.761815991341734,-0.2844161601240735
127,4.2332909999999995,0.050561093792833356,0.29602519203773425,33.289571606685705,-0.31639036527202635
128,4.266624,0.05034245833170844,0.2987576395262762,33.89480911791208,-0.2249934745632539
129,4.299957,0.04712219104967291,0.29510816437002996,33.38609900846631,-0.4240910567673454
130,4.33329,0.049414406529079864,0.2914102983106468,33.534769292004924,0.12536236226876574
131,4.366623,0.04995847134090107,0.3025667305872054,33.64846996302968,0.02943192620147995
132,4.3999559999999995,0.049323283495153275,0.30540210892839015,33.75591847066407,0.25846276212761665
133,4.433288999999999,0.10008201901783804,0.29630911760046336,32.797566563992355,0.4134385820816719
134,4.466622,0.12752930584647515,0.30411133578034943,33.58317333083574,0.6045165091421486
135,4.499955,0.1387850630563886,0.3069165137064551,34.525841671780896,0.6229711700281182
136,4.533288,0.1382115670546168,0.3111432826702214,34.50149179893556,0.8973844614982777
137,4.566621,0.14538074623829658,0.31724405008770984,34.4485262974276,1.7995627544819377
138,4.599953999999999,0.14641566558476807,0.3102881278713381,35.11977405214837,2.322619359412048
139,4.633287,0.14523299243774046,0.2971049489512506,34.94117520764391,2.7021672836736026
140,4.66662,0.11501002586871995,0.31773039339535203,34.81600999962177,4.024072503325759
141,4.699953,0.10563126860346676,0.3046006654021443,34.82324778951104,5.233499243997544
142,4.733286,0.09966026148335828,0.310321032457474,34.97029306866045,5.985426924173646
143,4.7666189999999995,0.0705555983697698,0.33116100211482524,34.88375428562671,6.537504023763623
144,4.799951999999999,0.070250833809091,0.3294083494438379,34.862081451352836,7.150438659252819
145,4.833285,0.06410146113761295,0.33263051666792154,35.30195975741652,7.8647127706064515
146,4.866618,0.05986554707714363,0.3278898613975145,34.78324383232406,8.672427137606391
147,4.899951,0.06310602135876056,0.32952835634811317,34.729056494338366,9.293354805803913
148,4.933284,0.0853866083619323,0.3289948664417447,35.16373764180429,9.419688903563364
149,4.966616999999999,0.07859000363135513,0.3310314069157647,35.368775898308236,9.859230801085948
150,4.99995,0.07039508002426435,0.336801601440331,34.908621016272704,9.792874105045664
151,5.033283,0.05033691015542595,0.31827360543803007,34.94265630477374,10.092986695666458
152,5.066616,0.0513588140784864,0.3339111049923404,34.9807462161005,10.062326001375379
153,5.099949,0.052690870926128314,0.3349345704063773,35.04184391755608,10.006657223771303
154,5.1332819999999995,0.052230135349059605,0.3359632321601148,34.84094958337374,10.1827259199265
155,5.166615,0.05088347251822058,0.3256903483531133,34.57702334496301,10.324741599047613
156,5.199948,0.05268582037398805,0.3245521117134,34.60127008682889,10.308680272157405
157,5.233281,0.052226887352245815,0.3358747459594395,35.066871960262596,10.290475315947411
158,5.266614,0.05111536970375928,0.3300788898264069,34.95965643021407,10.300475340138062
159,5.2999469999999995,0.05056027449848873,0.3231257886849041,35.11672712604123,10.216380147094728
160,5.333279999999999,0.05187970958716389,0.32121928123442967,34.833779994750174,10.290848711636201
161,5.366613,0.0514303068271913,0.31783824216189616,34.55475060825884,10.240200539348487
162,5.399946,0.05115490904389677,0.32246610855807933,34.141601741015556,10.357022356629287
163,5.433279,0.05266801486001909,0.3189417253817097,34.40073088701654,10.487505469059993
164,5.466612,0.05268944556195483,0.32475738072977034,33.99519649928581,10.488589349047263
165,5.499944999999999,0.052215502128980046,0.32191474239949275,34.14584420918926,10.40917887764368
166,5.533278,0.05184932764876948,0.3274675526422393,34.37992008058953,10.533531104622298
167,5.566611,0.05217589634431386,0.318579073301019,34.34939618579081,10.403860474199073
168,5.599944,0.05161799102819479,0.32718471907676616,34.006532367209104,10.429419727910403
169,5.633277,0.05158901863632603,0.32411069451880153,34.28473030914404,10.375571532922164
170,5.6666099999999995,0.05169112903823398,0.31993167132285316,34.2089383853568,10.120596990588544
171,5.699942999999999,0.05188228836254966,0.31715599560413765,33.68998589658899,10.25395943341061
172,5.733276,0.05197701390914308,0.32680816084687236,34.18515766015298,10.247485491579317
173,5.766609,0.05040286027302534,0.32160324415079755,34.394378581026494,10.14653277851019
174,5.799942,0.050738993784150914,0.3187319579508651,34.31079149516853,10.087003808411502
175,5.8332749999999995,0.05129570836176463,0.3245681821141269,34.51238138727636,9.882034500748896
176,5.866607999999999,0.050569314692245154,0.32703458874666835,34.29557204794736,9.880809297933265
177,5.899941,0.05057732291679407,0.32635936418054756,34.41799784585933,9.906241798720231
178,5.933274,0.0500626234893345,0.32631517747486793,34.22033336827672,10.028441530576979
179,5.966607,0.0510284538149241,0.3120091766616646,33.67870611106336,10.088459573971209
180,5.99994,0.051600276851226305,0.3158658649126017,34.00872213915135,9.955995652662272
181,6.033272999999999,0.050904069745472964,0.31653143924174676,34.05885310403266,9.941171521216738
182,6.066605999999999,0.050575255946103785,0.3137569928728038,33.801916340982444,9.886742681433542
183,6.099939,0.0505615695923739,0.3165709644613274,34.256778741769295,9.712605995735156
184,6.133272,0.04912001863432899,0.2887547853670453,34.88161011748474,8.91655531059235
185,6.166605,0.047998605928650614,0.12801647681947398,34.1971429640926,9.018645494120758
186,6.1999379999999995,0.04464645571043458,0.1466641405450576,36.91527560573579,8.267773695108373
187,6.233270999999999,0.04341129285720072,0.21767110154305352,39.81640404034332,8.145906903105288
188,6.266604,0.03715382397968453,0.3427419769619745,43.08383464815356,7.011351446143776
189,6.299937,0.03547702074215729,0.3718795823157433,44.26880553808894,5.471848539202091
190,6.33327,0.036306082831213296,0.36605517780366625,43.948710723749045,5.2413014109640566
191,6.366603,0.03325695696226626,0.3643802042002428,44.69616397623686,3.844750306223454
192,6.399935999999999,0.03196683822656618,0.37694236360396904,45.21206367194924,2.781744777907116
193,6.433268999999999,0.030969326420316218,0.38188957228845544,52.494198412534,-171.99659319191335
194,6.466602,0.034121003631972686,0.32010212740310373,52.59442384395711,-171.52296473975971
195,6.499935,0.036524002188477345,0.3113800146953695,53.59388582066809,-172.40311426569468
196,6.533268,0.038085251588746004,0.3120940844248875,53.19741213225909,-172.37742558462998
197,6.5666009999999995,0.03524626884478962,0.29067614535999575,47.50134437783144,0.8621360534330037
198,6.599933999999999,0.03316631533827536,0.31348096794069247,46.89928857660686,0.5264779661423773
199,6.633267,0.03340802820254812,0.31367930027453017,53.458882523199456,-173.40681621847463
200,6.6666,0.03246502241739611,0.34054975486511607,53.67129218938374,-173.59555949606616
201,6.699933,0.030119460945334575,0.35263103005783064,52.48484969168372,-173.9987880618587
202,6.7332659999999995,0.03404975587578769,0.3334611810359682,52.64855717152843,-174.41312209864495
203,6.766598999999999,0.034296536327833416,0.3475739316331773,52.51405520887822,-173.6279995565484
204,6.799932,0.03744523600720813,0.36505091002455503,51.9671127280671,-174.58262337322316
205,6.833265,0.03424435518493848,0.2896186867810727,44.245076224567384,0.5916573833176724
206,6.866598,0.036677384822434864,0.15876126934411383,41.25114342759602,1.441780561734303
207,6.899931,0.03910062758711529,0.13415481503814777,39.70744226660955,1.3314841185946866
208,6.933263999999999,0.04092033244460302,0.13184659868176257,38.930296851298124,0.9011182948269022
209,6.966596999999999,0.04517487880024977,0.23454886222501128,37.13844122523103,0.715525637418143
210,6.99993,0.049089275146803606,0.25876749324704257,34.51441530478982,0.9045944882897093
211,7.033263,0.051608516665718925,0.27418044263538294,32.42736578390339,1.043579924853459
212,7.066596,0.053671745239100684,0.3031893281589537,30.791296796785335,1.0793923172462354
213,7.0999289999999995,0.05420417175168155,0.3038363374856027,29.694576107297113,1.1809777303967712
214,7.133261999999999,0.05551580275133711,0.30550087821744687,27.928729640359013,0.811874729420014
215,7.166595,0.05735659064152524,0.29500248136189644,26.083861625489813,0.9568713171387982
216,7.199928,0.05844189862346474,0.280168321994417,24.05987219053887,0.9451636039726227
217,7.233261,0.06218230416297617,0.2841777017580137,22.706095909747283,0.7641512556910954
218,7.2665939999999996,0.06371075402949955,0.2915168917485817,20.995804987486974,0.5756799970979771
219,7.299926999999999,0.07970428651392956,0.29298510796346033,20.275657103823477,0.4525760352459097
220,7.333259999999999,0.0685099152335604,0.29091056404967663,18.758882297472944,0.16528434183463303
221,7.366593,0.07204469575534657,0.2978677234045728,17.764010651121957,0.25708865488308735
222,7.399926,0.08136381555949491,0.2945179361414617,16.58092469643981,-0.01809089846366581
223,7.433259,0.07035802249433126,0.29678475835105167,13.331889365356304,0.05337433365774814
224,7.4665919999999995,0.08968068622503113,0.283216886677626,12.096936768311615,-0.20358479220480546
225,7.499924999999999,0.08706901486475262,0.27729313610685136,9.893470342838397,-0.26041759169303924
226,7.533258,0.08249148667221375,0.28099831263942354,8.212022029065738,-0.4563181470344506
227,7.566591,0.09188404524165267,0.2778004806534671,6.620184229726931,-0.4631351146931253
228,7.599924,0.09595020703169249,0.28305355132026866,3.746987898006994,-0.3408212635243317
229,7.6332569999999995,0.07536782823101523,0.27778884184403263,0.7168365213857976,-0.3611752752475048
230,7.666589999999999,0.07434469118992047,0.2812027211566881,-0.7634616480578997,-0.13280857441350105
231,7.699922999999999,0.09246784023481575,0.27807057016269604,-1.1819009760028807,-0.06932411766807375
232,7.733256,0.11087036372597572,0.27986046647156904,-2.0551839319748257,0.012341858528312771
233,7.766589,0.09853853466653456,0.2850235898150323,-5.514304858268972,0.18953224108574715
234,7.799922,0.10319082507181072,0.2843604709170171,-7.126493286782803,0.24840551879790815
235,7.833254999999999,0.1199808356644198,0.2872554985265584,-9.235794754283637,0.29003288749083356
236,7.866587999999999,0.1216582889027761,0.2889602512727613,-9.7099863651358,0.3186155080024346
237,7.899921,0.12523261366112848,0.2888072044723774,-9.326806775376653,0.3130049797575942
238,7.933254,0.1228883843504509,0.28703362177139324,-10.671420313415728,0.5030508946648177
239,7.966587,0.13532118313816466,0.27913773786266616,-8.603448785460849,0.3548248485350489
240,7.9999199999999995,0.13092832116785036,0.277386334287462,-9.866935530074048,0.5219173588171017
241,8.033253,0.1302460067532093,0.2811731697821849,-9.65164469036002,0.6596088038658845
242,8.066586,0.1280910904904048,0.2839399430280428,-9.355348413485304,0.6992897013128252
243,8.099919,0.12438954725128497,0.29248434723742933,-9.563707280471295,0.887796642203643
244,8.133251999999999,0.1191504298796747,0.28303094242610133,-9.329034570606787,0.9170752233166397
245,8.166585,0.1193990831289712,0.2760447020059469,-9.876562278560117,0.8001060387788533
246,8.199918,0.11894504105057847,0.2891229466225377,-9.665803687001594,0.901246784765165
247,8.233251,0.10827697372566471,0.283869224123585,-9.170650446555609,0.7898176867008964
248,8.266584,0.11622658714606836,0.29150053847328805,-8.578183308092315,0.871414420198073
249,8.299916999999999,0.09608508993384648,0.292730959860785,-8.820905419470808,1.095006338222255
250,8.33325,0.09424671415591994,0.291391079119694,-9.415840841054747,1.1693339292056948
251,8.366583,0.08807374063544494,0.26217816784200576,-9.096709191882377,1.2366036654731727
252,8.399916,0.07669834166583869,0.1940748094992945,-10.040871397693298,1.5324074828817507
253,8.433249,0.09631776885452015,0.12417637762990084,-9.900219728226045,1.897469551964239
254,8.466581999999999,0.08267871383553416,0.12425106990517575,-10.217664503032648,2.0256098225858876
255,8.499915,0.0819200983138532,0.1874984195116734,-12.057758796232728,2.0165118721243886
256,8.533248,0.08525991059759751,0.21300923189156618,-11.54842046685459,2.1435747279825668
257,8.566581,0.09616956530883385,0.232404253618405,-11.719815341866804,2.420354589338485
258,8.599914,0.08078437998721542,0.23465668783322002,-11.299430082080788,2.5855085523445793
259,8.633246999999999,0.08382979385189437,0.24889116366662506,-12.067901496202698,2.700107759823914
260,8.66658,0.0865615332864563,0.25688811348554796,-11.935579280955448,2.873199833648705
261,8.699912999999999,0.10239404817477132,0.2554465326492966,-12.220605873615517,3.0598382078785282
262,8.733246,0.09863767404657307,0.25989336471156,-11.751361432803867,3.0751518003437495
263,8.766579,0.1061322394372076,0.26824413487409926,-12.353597695681762,3.0900708053602415
264,8.799911999999999,0.11628510813121935,0.282432855467319,-12.890321713659528,3.1513308922809893
265,8.833245,0.13308145543124406,0.2759914893987168,-12.230726235653277,3.1544824269701235
266,8.866577999999999,0.13635221386482482,0.27560084239575144,-12.795095082351887,3.259556144764596
267,8.899911,0.1450163669866033,0.2743333732432165,-13.345905915207434,3.2713715273733865
268,8.933244,0.14744462284506762,0.2781272730790061,-13.251947741507522,3.553819029199951
269,8.966577,0.147548790675472,0.27895192597631513,-13.89595701253651,3.6260461443282552
270,8.99991,0.14936599896603264,0.2792254499136172,-13.747901685362935,3.6908042816460864
271,9.033242999999999,0.14259577614140492,0.2773040313048179,-13.557863587914456,3.716525115319897
272,9.066576,0.14454657182217764,0.2736811678392901,-13.45913307593477,3.6519700277329448
273,9.099909,0.14746012797843153,0.27792069168227607,-13.54079179715427,3.735718734487995
274,9.133242,0.15145189569443368,0.274470634006234,-13.577067534669693,3.652319703939933
275,9.166575,0.1504530062322686,0.2813094944649096,-14.100003903668062,3.6328356784004976
276,9.199907999999999,0.14934328408919958,0.27923398080412337,-14.033931155870931,3.8715929925361157
277,9.233241,0.15070267525312644,0.2799184696429284,-14.085423391216867,3.80823871205482
278,9.266574,0.1540311695811183,0.27552019007603135,-12.729031473913368,3.6508473089746136
279,9.299907,0.15146522841188226,0.27603253359117863,-12.895501731979186,3.5021478206994896
280,9.33324,0.15667769102072276,0.26891647202824553,-12.728232930749833,3.3664379731046905
281,9.366572999999999,0.15592162529315146,0.2859791152443749,-12.969918952270103,3.594774672849963
282,9.399906,0.15671612781075517,0.28644793372566735,-12.562076478686139,3.546464705025457
283,9.433239,0.1498846331943888,0.2779454142314757,-12.601254579153373,3.7294085196154585
284,9.466572,0.15642316052613614,0.27015393730032417,-11.56768961201381,3.568857631776652
285,9.499905,0.16158730259851603,0.28960385465848115,-11.977851985825806,3.607135915726903
286,9.533237999999999,0.16677081023427917,0.2880627850746464,-13.627177896138727,3.9728014854374156
287,9.566571,0.15940182184420126,0.2800290186087805,-13.470297163305164,3.6825002290543396
288,9.599903999999999,0.14522934126839923,0.2699127864728666,-12.730044272046037,3.433435091305738
289,9.633237,0.15251827905942333,0.2717180078353198,-12.994805943315283,3.1808928807199117
290,9.66657,0.151985703356087,0.26739380618669684,-13.361701493647578,3.0044705839670947
291,9.699902999999999,0.1499252059940613,0.2620232089586587,-12.38275428314758,2.686168391576998
292,9.733236,0.15162717735925083,0.2611889668994081,-12.521963998079153,2.69008826995643
293,9.766568999999999,0.14877341402191313,0.25803770017094674,-12.971142532282036,2.798471512524838
294,9.799902,0.1509243964359437,0.26018797540907657,-12.90314956111741,2.464589178178585
295,9.833235,0.13817248823198466,0.26934047033068165,-12.610789265176177,2.5210941576655688
296,9.866568,0.1467520081870079,0.26945577423187445,-10.609250836827426,2.563423525750332
297,9.899901,0.14415602601410002,0.25530836685998326,-10.41250817392956,2.536329959547838
298,9.933233999999999,0.14380787005074452,0.249247086095271,-9.192823351382343,2.160491575055483
299,9.966567,0.13719173333195747,0.2310168215926231,-8.587859724937216,2.1299644791004932
300,9.9999,0.15322166608889573,0.156674868452363,-10.315785588983662,2.626954576117783
301,10.033233,0.14339984935399044,0.10020036906879828,-7.710620387623205,2.4823408209209403
302,10.066566,0.14521954578174112,0.11259631411048847,-11.467016467444815,2.4234098852090464
303,10.099898999999999,0.11823605101330778,0.21064826669477232,-15.450557662085773,2.5944255116534762
304,10.133232,0.09302210677244335,0.24966920881957888,-12.945384816046886,1.9648813658736584
305,10.166565,0.08972506948842125,0.24967643950243937,-11.498602912720823,1.817544876404241
306,10.199898,0.08598577257007996,0.25985216066698413,-10.391816992917251,1.0764630334337428
307,10.233231,0.08960084492727265,0.2567243888256015,-10.690003082764793,1.9008490722613902
308,10.266563999999999,0.08141715529091574,0.26031102961311137,-12.715058356434858,2.415418474610323
309,10.299897,0.09293027278408908,0.26460130821446015,-13.976553325165764,2.7864501669556363
310,10.33323,0.13021167418282878,0.2684709468968876,-11.678011164076882,2.672396764510836
311,10.366563,0.11268866430228992,0.27194233901480225,-11.599450805799778,2.4162945766117936
312,10.399896,0.12556342857403763,0.2685989318313883,-10.737896417237048,2.360396524874951
313,10.433228999999999,0.1232648439442031,0.2741082212388542,-10.882406291311726,2.3728717665794012
314,10.466562,0.12354976099136263,0.2734365409699405,-10.87521567606383,2.378463758348506
315,10.499894999999999,0.12444286600777377,0.2721434816769368,-10.932710254892335,2.308201813718651
316,10.533228,0.11526056241497427,0.2718705901747912,-10.78098380451216,2.338660583602756
317,10.566561,0.12002066639560866,0.2738477703943583,-11.64770408462829,2.523187779637518
318,10.599893999999999,0.11665673628623478,0.2841294960057693,-10.971050991451833,2.5206157891786636
319,10.633227,0.12808873646409127,0.2751374732584162,-11.069384373353975,2.44713716873746
